Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:24:12..240,5.26457682,0.018742,-0.00026886,-0.00011094,0.00043326,-0.00068835,0.00023875,-0.00043066,-0.00045406,-0.00076723,17:24:12..238,,,,
17:24:12..272,5.32146321,0.01883,-0.0002691,-0.00011081,0.00043315,-0.00068833,0.00023828,-0.00043056,-0.00045394,-0.00076735,17:24:12..283,,,,
17:24:12..351,5.21286192,0.01883,-0.00026917,-0.00011132,0.00043304,-0.00068847,0.00023864,-0.00043105,-0.00045413,-0.00076714,17:24:12..350,,,,
17:24:12..382,5.33697768,0.018921,-0.00026908,-0.00011012,0.00043331,-0.00068819,0.00023905,-0.00043037,-0.00045368,-0.00076697,17:24:12..395,,,,
17:24:12..483,5.18183298,0.018921,-0.00026884,-0.00011036,0.00043325,-0.00068825,0.00023842,-0.00043054,-0.00045407,-0.00076732,17:24:12..481,,,,
17:24:12..516,5.20769043,0.018952,-0.00026887,-0.0001106,0.00043258,-0.00068811,0.00023871,-0.00043083,-0.00045417,-0.0007675,17:24:12..524,,,,
17:24:12..622,5.36283513,0.018952,-0.00026926,-0.00011034,0.00043304,-0.00068831,0.00023851,-0.00043009,-0.0004538,-0.00076714,17:24:12..620,,,,
17:24:12..654,5.30077725,0.018882,-0.00026925,-0.00011109,0.00043276,-0.00068827,0.00023815,-0.00043088,-0.0004546,-0.0007674,17:24:12..666,,,,
17:24:12..738,5.35766364,0.018882,-0.00026929,-0.00011096,0.00043295,-0.00068813,0.0002386,-0.00043064,-0.00045454,-0.00076725,17:24:12..736,,,,
17:24:12..769,5.33180619,0.018886,-0.00026928,-0.00011079,0.00043309,-0.00068856,0.00023828,-0.00043031,-0.00045429,-0.00076766,17:24:12..780,,,,
17:24:12..895,5.40420705,0.018886,-0.00026877,-0.00011062,0.00043289,-0.00068809,0.00023875,-0.00043021,-0.00045419,-0.00076714,17:24:12..892,,,,
17:24:12..927,5.35766364,0.018929,-0.00026926,-0.00011052,0.00043301,-0.0006885,0.00023869,-0.00043042,-0.00045445,-0.00076769,17:24:12..937,,,,
17:24:13..037,5.31629172,0.018929,-0.00026886,-0.00011069,0.0004333,-0.00068873,0.00023866,-0.00043017,-0.00045409,-0.00076753,17:24:13..035,,,,
17:24:13..069,5.37317811,0.018917,-0.00026892,-0.0001106,0.0004334,-0.00068798,0.00023841,-0.00043043,-0.00045456,-0.00076767,17:24:13..077,,,,
17:24:13..172,5.3266347,0.018917,-0.00026927,-0.0001107,0.00043329,-0.00068833,0.00023848,-0.00043082,-0.00045414,-0.0007674,17:24:13..170,,,,
17:24:13..204,5.26457682,0.018894,-0.0002694,-0.00011105,0.00043353,-0.00068844,0.00023833,-0.00043072,-0.00045415,-0.00076727,17:24:13..214,,,,
17:24:13..292,5.39903556,0.018894,-0.00026962,-0.00011102,0.00043321,-0.00068829,0.00023857,-0.00043085,-0.00045404,-0.00076745,17:24:13..290,,,,
17:24:13..324,5.30077725,0.018905,-0.00026939,-0.0001109,0.00043343,-0.00068837,0.00023839,-0.00043082,-0.00045391,-0.00076783,17:24:13..334,,,,
17:24:13..464,5.37317811,0.018905,-0.00026902,-0.00011034,0.00043339,-0.00068826,0.00023836,-0.00043085,-0.00045437,-0.00076754,17:24:13..462,,,,
17:24:13..496,5.35249215,0.01891,-0.00026915,-0.0001103,0.00043304,-0.00068828,0.00023859,-0.00043062,-0.00045444,-0.0007675,17:24:13..462,,,,
17:24:13..610,5.21803341,0.01891,-0.00026905,-0.0001105,0.00043367,-0.00068852,0.00023862,-0.00043031,-0.00045406,-0.00076747,17:24:13..687,,,,
17:24:13..725,5.32146321,0.01891,-0.00026921,-0.00011011,0.00043343,-0.00068864,0.00023869,-0.00043078,-0.00045422,-0.00076798,17:24:13..687,,,,
17:24:13..758,5.25423384,0.018793,-0.00026919,-0.00011045,0.00043298,-0.0006879,0.00023895,-0.00043102,-0.00045465,-0.00076791,17:24:13..772,,,,
17:24:13..855,5.3266347,0.017326,-0.00026908,-0.00011054,0.00043325,-0.00068865,0.0002385,-0.00043065,-0.00045393,-0.00076757,17:24:13..944,,,,
17:24:14..005,5.25940533,0.017326,-0.00026935,-0.0001115,0.00043299,-0.00068851,0.00023852,-0.00043046,-0.00045476,-0.00076765,17:24:13..944,,,,
17:24:14..037,5.28009129,0.016579,-0.00026883,-0.00011014,0.00043283,-0.00068813,0.00023891,-0.00043057,-0.00045436,-0.000768,17:24:14..006,,,,
17:24:14..107,5.18700447,0.016579,-0.00026915,-0.00011048,0.00043328,-0.00068801,0.0002382,-0.00043068,-0.00045466,-0.0007676,17:24:14..160,,,,
17:24:14..188,5.35766364,0.016579,-0.000269,-0.00011012,0.00043299,-0.0006887,0.00023902,-0.00043003,-0.00045457,-0.00076773,17:24:14..160,,,,
17:24:14..221,5.29043427,0.01574,-0.00026936,-0.00011132,0.0004336,-0.00068867,0.00023865,-0.00043093,-0.00045426,-0.00076771,17:24:14..247,,,,
17:24:14..360,5.36800662,0.01574,-0.00026924,-0.00011127,0.00043314,-0.00068887,0.0002381,-0.00043117,-0.000455,-0.0007679,17:24:14..358,,,,
17:24:14..392,5.35766364,0.015333,-0.00026954,-0.00011087,0.00043283,-0.00068854,0.00023825,-0.00043091,-0.00045423,-0.00076744,17:24:14..401,,,,
17:24:14..538,5.34732066,0.015333,-0.0002689,-0.00011094,0.00043274,-0.00068861,0.00023864,-0.00043093,-0.00045418,-0.00076739,17:24:14..536,,,,
17:24:14..570,5.32146321,0.015042,-0.0002695,-0.00011109,0.00043308,-0.00068863,0.00023855,-0.0004308,-0.00045459,-0.00076773,17:24:14..536,,,,
17:24:14..671,5.32146321,0.015042,-0.00026961,-0.00011095,0.00043309,-0.00068847,0.00023868,-0.00043069,-0.00045415,-0.00076763,17:24:14..715,,,,
17:24:14..730,5.25423384,0.015042,-0.00026943,-0.00011115,0.00043297,-0.00068822,0.00023831,-0.00043075,-0.00045421,-0.00076729,17:24:14..715,,,,
17:24:14..764,5.26974831,0.014799,-0.00026943,-0.00011073,0.0004326,-0.00068921,0.00023793,-0.00043103,-0.00045429,-0.00076824,17:24:14..799,,,,
17:24:14..956,5.13528957,0.014799,-0.00027003,-0.0001108,0.00043277,-0.00068871,0.00023849,-0.00043063,-0.0004546,-0.00076783,17:24:14..954,,,,
