Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:20:10..325,4.97497338,-0.008653,-0.00021241,0.00000663,0.00045594,-0.00059835,0.00028837,-0.00039332,-0.00039677,-0.0005637,16:20:10..323,,,,
16:20:10..357,5.17666149,-0.008543,-0.00021202,0.00000668,0.00045622,-0.00059777,0.00028882,-0.0003932,-0.00039656,-0.00056347,16:20:10..368,,,,
16:20:10..479,5.46109344,-0.008543,-0.00021225,0.00000693,0.00045569,-0.00059788,0.00028829,-0.00039336,-0.00039623,-0.00056377,16:20:10..477,,,,
16:20:10..512,5.32146321,-0.008454,-0.00021246,0.00000655,0.00045574,-0.0005983,0.00028876,-0.00039342,-0.00039642,-0.00056364,16:20:10..521,,,,
16:20:10..628,7.28662941,-0.008454,-0.00021214,0.0000065,0.00045527,-0.00059811,0.00028896,-0.00039323,-0.0003966,-0.00056368,16:20:10..626,,,,
16:20:10..660,6.47470548,-0.008341,-0.00021258,0.00000611,0.00045571,-0.00059849,0.0002882,-0.00039364,-0.00039688,-0.00056347,16:20:10..669,,,,
16:20:10..777,5.65243857,-0.008341,-0.00021246,0.00000669,0.0004555,-0.00059817,0.00028868,-0.00039352,-0.00039701,-0.00056347,16:20:10..776,,,,
16:20:10..809,4.73191335,-0.008359,-0.00021261,0.00000674,0.00045588,-0.00059807,0.00028849,-0.0003935,-0.00039654,-0.00056324,16:20:10..776,,,,
16:20:10..881,5.87998413,-0.008359,-0.00021256,0.00000653,0.00045546,-0.00059831,0.00028842,-0.0003935,-0.00039649,-0.00056353,16:20:10..818,,,,
16:20:10..914,6.0506433,-0.008374,-0.00021263,0.00000667,0.00045566,-0.00059832,0.00028805,-0.00039339,-0.00039661,-0.00056362,16:20:10..931,,,,
16:20:10..981,5.3783496,-0.008386,-0.00021238,0.00000666,0.00045583,-0.00059818,0.0002885,-0.00039346,-0.00039658,-0.000564,16:20:11..021,,,,
16:20:11..027,5.8954986,-0.008386,-0.00021272,0.00000667,0.00045593,-0.00059825,0.00028856,-0.00039318,-0.0003965,-0.00056381,16:20:11..021,,,,
16:20:11..060,5.88515562,-0.008411,-0.00021265,0.00000642,0.00045533,-0.00059816,0.00028836,-0.00039352,-0.00039669,-0.00056351,16:20:11..064,,,,
16:20:11..178,6.03512883,-0.008411,-0.00021249,0.00000681,0.00045558,-0.00059832,0.00028829,-0.00039339,-0.00039664,-0.0005636,16:20:11..176,,,,
16:20:11..209,5.88515562,-0.008482,-0.00021262,0.00000627,0.00045578,-0.00059846,0.00028862,-0.00039341,-0.00039671,-0.00056384,16:20:11..220,,,,
16:20:11..309,6.07650075,-0.008482,-0.00021264,0.0000066,0.00045558,-0.00059833,0.00028811,-0.00039368,-0.0003968,-0.00056358,16:20:11..307,,,,
16:20:11..341,6.01961436,-0.008516,-0.00021282,0.00000674,0.00045553,-0.0005982,0.00028824,-0.00039365,-0.00039673,-0.00056361,16:20:11..351,,,,
16:20:11..422,5.91618456,-0.008516,-0.00021223,0.00000687,0.00045584,-0.00059868,0.00028836,-0.00039342,-0.0003968,-0.00056355,16:20:11..421,,,,
16:20:11..454,5.95238499,-0.008533,-0.00021228,0.000007,0.00045566,-0.0005981,0.00028823,-0.00039286,-0.00039648,-0.00056382,16:20:11..466,,,,
16:20:11..546,5.83344072,-0.008533,-0.00021222,0.00000697,0.00045592,-0.000598,0.00028818,-0.00039283,-0.00039662,-0.00056386,16:20:11..545,,,,
16:20:11..578,5.86964115,-0.008512,-0.00021257,0.00000607,0.0004556,-0.00059853,0.00028844,-0.00039369,-0.0003965,-0.00056367,16:20:11..587,,,,
16:20:11..630,5.85412668,-0.008472,-0.00021201,0.00000684,0.00045558,-0.00059884,0.00028822,-0.00039341,-0.00039663,-0.00056321,16:20:11..631,,,,
16:20:11..675,6.1023582,-0.008451,-0.0002124,0.00000636,0.00045569,-0.00059844,0.00028863,-0.00039355,-0.00039685,-0.00056389,16:20:11..711,,,,
