Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:48..339,4.56125418,0.005568,-0.00021734,0.0000043,0.00047441,-0.00060171,0.00028357,-0.00036361,-0.00040206,-0.00057237,16:37:48..352,,,,
16:37:48..431,4.58711163,0.005568,-0.00021754,0.00000469,0.00047489,-0.00060113,0.00028378,-0.00036326,-0.00040184,-0.00057192,16:37:48..429,,,,
16:37:48..464,4.53022524,0.005353,-0.00021759,0.00000494,0.0004741,-0.00060141,0.00028366,-0.0003628,-0.00040183,-0.00057215,16:37:48..472,,,,
16:37:48..563,4.51471077,0.005353,-0.00021704,0.00000436,0.00047418,-0.00060143,0.0002837,-0.00036261,-0.0004017,-0.00057208,16:37:48..562,,,,
16:37:48..595,4.51988226,0.005093,-0.00021706,0.00000492,0.00047433,-0.00060191,0.00028342,-0.00036251,-0.0004015,-0.00057221,16:37:48..606,,,,
16:37:48..735,4.4991963,0.005093,-0.00021762,0.00000468,0.00047423,-0.00060148,0.00028375,-0.00036246,-0.0004016,-0.00057259,16:37:48..735,,,,
16:37:48..766,4.53539673,0.004901,-0.00021754,0.00000443,0.00047407,-0.00060151,0.00028299,-0.00036338,-0.00040192,-0.00057254,16:37:48..779,,,,
16:37:48..880,4.53022524,0.004901,-0.00021707,0.00000426,0.00047438,-0.00060188,0.00028328,-0.00036302,-0.000402,-0.00057223,16:37:48..878,,,,
16:37:48..912,4.5509112,0.004795,-0.00021735,0.00000383,0.00047448,-0.00060149,0.00028325,-0.00036299,-0.00040143,-0.00057187,16:37:48..921,,,,
16:37:48..969,4.53539673,0.004727,-0.00021773,0.00000479,0.00047411,-0.00060182,0.00028326,-0.00036314,-0.00040155,-0.0005725,16:37:49..038,,,,
16:37:49..101,4.54056822,0.004727,-0.00021798,0.00000417,0.00047406,-0.00060151,0.00028339,-0.00036289,-0.00040197,-0.00057263,16:37:49..102,,,,
16:37:49..134,4.57159716,0.004667,-0.00021768,0.00000418,0.00047411,-0.00060164,0.00028354,-0.00036328,-0.0004022,-0.00057245,16:37:49..145,,,,
16:37:49..279,4.5509112,0.004667,-0.00021795,0.00000389,0.00047401,-0.00060193,0.00028346,-0.00036348,-0.00040176,-0.00057252,16:37:49..277,,,,
16:37:49..310,4.55608269,0.004638,-0.00021794,0.000004,0.00047396,-0.0006016,0.00028366,-0.00036299,-0.00040203,-0.00057283,16:37:49..323,,,,
16:37:49..459,4.53022524,0.004638,-0.00021747,0.00000427,0.00047435,-0.00060146,0.00028334,-0.00036267,-0.0004017,-0.0005725,16:37:49..457,,,,
16:37:49..492,7.56071838,0.004676,-0.00021795,0.00000374,0.00047366,-0.00060197,0.00028351,-0.00036336,-0.00040217,-0.00057254,16:37:49..499,,,,
16:37:49..548,10.88598645,0.005513,-0.00021777,0.00000393,0.00047401,-0.00060163,0.00028326,-0.00036303,-0.00040213,-0.00057313,16:37:49..621,,,,
16:37:49..680,6.1023582,0.005513,-0.00021775,0.00000421,0.00047383,-0.00060148,0.00028375,-0.00036319,-0.00040171,-0.00057253,16:37:49..680,,,,
16:37:49..713,8.95702068,0.007898,-0.0002176,0.00000398,0.00047361,-0.00060249,0.0002838,-0.00036247,-0.00040342,-0.00057356,16:37:49..724,,,,
16:37:49..818,9.40694031,0.007898,-0.00021772,0.00000381,0.00047368,-0.00060171,0.00028371,-0.00036256,-0.00040314,-0.0005739,16:37:49..879,,,,
16:37:49..885,10.90150092,0.007898,-0.00021828,0.00000344,0.00047346,-0.00060226,0.00028399,-0.00036278,-0.00040373,-0.00057387,16:37:49..879,,,,
16:37:49..918,11.16524691,0.0188,-0.00021677,0.00000368,0.0004745,-0.00060298,0.00028567,-0.00035879,-0.00040678,-0.00057318,16:37:49..922,,,,
16:37:50..117,11.95648488,0.0188,-0.00021706,0.00000385,0.00047442,-0.00060255,0.00028564,-0.00035852,-0.00040696,-0.00057353,16:37:50..115,,,,
16:37:50..150,13.54413231,0.042816,-0.00021554,0.00000717,0.000478,-0.00060291,0.0002902,-0.00034754,-0.00041266,-0.00057169,16:37:50..158,,,,
16:37:50..323,14.00439492,0.070785,-0.0002157,0.00000758,0.00047813,-0.00060255,0.00029032,-0.00034729,-0.00041311,-0.00057191,16:37:50..424,,,,
16:37:50..493,14.96629206,0.070785,-0.00021539,0.00000804,0.00047798,-0.00060231,0.00029002,-0.00034726,-0.0004128,-0.00057186,16:37:50..495,,,,
16:37:50..527,16.36776585,0.090685,-0.00021376,0.00000994,0.00048087,-0.00060237,0.0002934,-0.00033966,-0.00041615,-0.00057008,16:37:50..609,,,,
16:37:50..722,16.78665654,0.090685,-0.00021417,0.00001001,0.00048086,-0.0006023,0.00029359,-0.00033959,-0.00041599,-0.00056948,16:37:50..732,,,,
16:37:50..755,18.35361801,0.090685,-0.00021227,0.00001293,0.00048332,-0.00060192,0.00029691,-0.00033254,-0.00041905,-0.00056872,16:37:50..732,,,,
16:37:50..788,18.65356443,0.106231,-0.00020659,0.00002212,0.00048945,-0.00059988,0.00030656,-0.00031355,-0.00042711,-0.00056479,16:37:50..819,,,,
16:37:51..029,18.9276534,0.119056,-0.0002063,0.00002308,0.00048984,-0.00059981,0.00030707,-0.00031321,-0.00042707,-0.00056476,16:37:51..057,,,,
16:37:51..104,21.28068135,0.119056,-0.00020636,0.00002292,0.00049002,-0.00059966,0.00030676,-0.00031298,-0.00042682,-0.00056471,16:37:51..057,,,,
16:37:51..137,22.00986144,0.122308,-0.00019793,0.00003595,0.00049754,-0.00059763,0.00032024,-0.00028899,-0.0004348,-0.00055977,16:37:51..105,,,,
16:37:51..254,22.35117978,0.12554,-0.00019755,0.00003623,0.00049772,-0.00059735,0.00032039,-0.00028896,-0.0004353,-0.00056009,16:37:51..312,,,,
16:37:51..366,23.59233738,0.12554,-0.00019727,0.00003579,0.00049773,-0.00059728,0.0003201,-0.00028909,-0.00043514,-0.00056018,16:37:51..365,,,,
16:37:51..399,24.63697836,0.126613,-0.00018857,0.00004951,0.00050502,-0.00059487,0.00033345,-0.0002653,-0.00044257,-0.00055715,16:37:51..408,,,,
16:37:51..521,24.93692478,0.126613,-0.00018773,0.00004955,0.00050511,-0.00059454,0.00033325,-0.00026442,-0.00044213,-0.00055675,16:37:51..581,,,,
16:37:51..593,26.25048324,0.126613,-0.00018819,0.00004928,0.00050502,-0.00059487,0.00033308,-0.00026453,-0.00044284,-0.00055697,16:37:51..581,,,,
16:37:51..626,26.9434629,0.125943,-0.00017992,0.00006042,0.00051013,-0.0005924,0.00034285,-0.00024719,-0.00044819,-0.00055525,16:37:51..670,,,,
16:37:51..795,27.24340932,0.125943,-0.00018004,0.00006046,0.00051017,-0.00059234,0.00034297,-0.00024724,-0.00044805,-0.00055508,16:37:51..793,,,,
16:37:51..828,29.02757337,0.122637,-0.00017431,0.00006864,0.00051394,-0.00059112,0.00035047,-0.0002335,-0.00045282,-0.00055473,16:37:51..839,,,,
16:37:51..923,29.25511893,0.118796,-0.00017408,0.0000693,0.00051368,-0.00059104,0.0003506,-0.0002333,-0.00045244,-0.00055464,16:37:51..980,,,,
16:37:52..041,30.26873097,0.118796,-0.00017367,0.00006918,0.0005141,-0.00059134,0.00035095,-0.00023298,-0.00045263,-0.00055453,16:37:52..040,,,,
16:37:52..073,31.17891321,0.115702,-0.00016823,0.00007668,0.00051808,-0.00058964,0.00035822,-0.00022018,-0.00045717,-0.00055424,16:37:52..083,,,,
16:37:52..210,31.44783069,0.115702,-0.00016805,0.00007707,0.0005178,-0.00058989,0.0003583,-0.00021965,-0.0004565,-0.00055404,16:37:52..311,,,,
16:37:52..328,32.43558528,0.115702,-0.00016803,0.00007764,0.00051748,-0.00058963,0.00035794,-0.00021978,-0.00045662,-0.00055423,16:37:52..311,,,,
16:37:52..362,33.19062282,0.104006,-0.00016139,0.00008701,0.00052157,-0.00058825,0.00036474,-0.00020734,-0.0004608,-0.00055432,16:37:52..398,,,,
16:37:52..525,33.36128199,0.104006,-0.00016161,0.00008695,0.00052087,-0.00058835,0.00036569,-0.00020711,-0.00046111,-0.00055397,16:37:52..524,,,,
16:37:52..559,33.9249744,0.097002,-0.00015814,0.00009138,0.00052314,-0.00058752,0.00036943,-0.00020047,-0.00046344,-0.00055384,16:37:52..524,,,,
16:37:52..647,34.0284042,0.089398,-0.00015765,0.0000916,0.00052311,-0.00058733,0.00036959,-0.00020041,-0.00046281,-0.00055419,16:37:52..713,,,,
16:37:52..786,34.06460463,0.089398,-0.00015783,0.00009207,0.00052301,-0.00058713,0.00036926,-0.0002002,-0.00046273,-0.000554,16:37:52..798,,,,
16:37:52..822,34.10597655,0.089398,-0.00015812,0.00009198,0.00052293,-0.00058784,0.00036958,-0.00020028,-0.00046324,-0.00055375,16:37:52..798,,,,
16:37:52..855,33.90428844,0.078571,-0.00015655,0.00009376,0.00052434,-0.00058711,0.00037114,-0.00019814,-0.0004632,-0.00055323,16:37:52..884,,,,
16:37:53..015,33.85774503,0.078571,-0.00015641,0.00009348,0.00052454,-0.00058694,0.00037105,-0.00019784,-0.00046304,-0.00055318,16:37:53..015,,,,
16:37:53..049,33.62502798,0.070397,-0.00015615,0.00009412,0.00052434,-0.00058678,0.00037063,-0.0001984,-0.00046284,-0.00055265,16:37:53..058,,,,
16:37:53..182,33.59917053,0.070397,-0.00015682,0.00009412,0.00052462,-0.00058649,0.00037075,-0.0001986,-0.000463,-0.00055235,16:37:53..181,,,,
16:37:53..213,33.29922411,0.059947,-0.00015724,0.00009334,0.00052482,-0.00058656,0.00036974,-0.00019976,-0.0004621,-0.00055271,16:37:53..224,,,,
16:37:53..355,33.14407941,0.059947,-0.00015665,0.00009346,0.00052402,-0.00058649,0.00037003,-0.00019995,-0.00046187,-0.00055258,16:37:53..357,,,,
16:37:53..392,32.70967425,0.052776,-0.00015774,0.00009242,0.00052392,-0.00058629,0.00036866,-0.00020198,-0.00046099,-0.00055264,16:37:53..401,,,,
16:37:53..538,32.55452955,0.052776,-0.00015761,0.00009266,0.00052366,-0.00058664,0.00036871,-0.00020248,-0.00046144,-0.00055237,16:37:53..537,,,,
16:37:53..572,32.23906866,0.046285,-0.00015905,0.0000904,0.00052341,-0.00058705,0.00036793,-0.00020473,-0.00046028,-0.00055221,16:37:53..581,,,,
16:37:53..625,32.20803972,0.044316,-0.00015877,0.00009087,0.00052364,-0.0005863,0.000368,-0.00020462,-0.00046007,-0.00055194,16:37:53..691,,,,
16:37:53..706,32.1149529,0.044316,-0.00015851,0.00009061,0.00052325,-0.00058689,0.00036788,-0.00020454,-0.00045991,-0.00055204,16:37:53..691,,,,
16:37:53..739,31.98049416,0.037431,-0.0001594,0.0000893,0.00052302,-0.00058681,0.00036695,-0.00020626,-0.00045998,-0.00055199,16:37:53..808,,,,
16:37:53..881,31.9598082,0.037431,-0.00015951,0.00008969,0.00052296,-0.00058675,0.00036697,-0.00020621,-0.00045964,-0.00055228,16:37:53..808,,,,
16:37:53..914,31.82534946,0.033343,-0.00015973,0.0000899,0.00052299,-0.0005865,0.00036663,-0.000207,-0.00045899,-0.00055205,16:37:53..925,,,,
16:37:53..972,31.77880605,0.033343,-0.0001591,0.00008976,0.00052283,-0.00058637,0.0003665,-0.00020749,-0.0004589,-0.00055182,16:37:54..036,,,,
16:37:54..044,31.80983499,0.033343,-0.00015947,0.00008998,0.00052338,-0.00058609,0.00036652,-0.00020705,-0.00045964,-0.00055187,16:37:54..036,,,,
16:37:54..077,31.71674817,0.030172,-0.00016004,0.0000896,0.00052294,-0.00058639,0.00036639,-0.00020716,-0.00045892,-0.00055211,16:37:54..081,,,,
16:37:54..161,31.74260562,0.030172,-0.00015971,0.00008968,0.00052314,-0.00058659,0.00036627,-0.00020719,-0.00045937,-0.00055194,16:37:54..258,,,,
16:37:54..278,31.75812009,0.030172,-0.00015926,0.00008994,0.00052327,-0.00058674,0.00036657,-0.00020722,-0.00045863,-0.00055215,16:37:54..258,,,,
16:37:54..312,31.86154989,0.026795,-0.00015946,0.00009032,0.00052334,-0.00058662,0.00036662,-0.00020667,-0.00045904,-0.00055196,16:37:54..346,,,,
