Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:12:20..916,19.69303392,0.192212,-0.00060635,0.0004851,0.00034973,-0.00019696,0.00079909,0.00002322,-0.00013875,-0.00007876,16:12:20..960,,,,
16:12:21..089,19.94643693,0.192212,-0.00060629,0.00048511,0.00035039,-0.00019684,0.00079861,0.00002272,-0.00013858,-0.00007867,16:12:20..960,,,,
16:12:21..122,22.00986144,0.197294,-0.00059243,0.0004914,0.00034989,-0.00019645,0.00081085,0.00003999,-0.00013926,-0.00007825,16:12:21..132,,,,
16:12:21..194,22.41323766,0.197294,-0.0005922,0.00049119,0.0003493,-0.00019617,0.00081159,0.00004028,-0.00013937,-0.00007785,16:12:21..254,,,,
16:12:21..262,23.3234199,0.197294,-0.00059212,0.00049197,0.00034988,-0.000196,0.00081109,0.00004037,-0.00013954,-0.00007791,16:12:21..254,,,,
16:12:21..294,24.12500085,0.198916,-0.00058115,0.0004972,0.00034994,-0.00019583,0.00082322,0.00005535,-0.00014029,-0.00007734,16:12:21..299,,,,
16:12:21..374,24.61112091,0.198916,-0.00058064,0.00049809,0.00034959,-0.00019558,0.00082226,0.00005496,-0.0001408,-0.00007774,16:12:21..433,,,,
16:12:21..442,25.29892908,0.198916,-0.00058109,0.00049757,0.0003499,-0.00019594,0.0008228,0.00005528,-0.00014022,-0.00007737,16:12:21..433,,,,
16:12:21..475,26.39011347,0.19921,-0.00056935,0.00050306,0.00035009,-0.00019512,0.00083327,0.00007054,-0.00014091,-0.00007767,16:12:21..477,,,,
16:12:21..600,26.5814586,0.19921,-0.00056919,0.00050224,0.00034974,-0.0001957,0.00083404,0.0000703,-0.0001411,-0.00007825,16:12:21..642,,,,
16:12:21..686,28.00878984,0.197301,-0.00056906,0.00050317,0.00034971,-0.00019524,0.00083394,0.0000703,-0.00014054,-0.00007761,16:12:21..686,,,,
16:12:21..720,28.90345761,0.195583,-0.00055512,0.00050886,0.00035001,-0.00019514,0.00084789,0.00008915,-0.00014171,-0.00007712,16:12:21..730,,,,
16:12:21..812,29.23443297,0.193269,-0.0005546,0.00050938,0.00035036,-0.00019446,0.00084666,0.00008885,-0.00014186,-0.00007727,16:12:21..856,,,,
16:12:21..924,30.03601392,0.193269,-0.00055497,0.00050893,0.00035063,-0.00019442,0.00084825,0.00008924,-0.00014201,-0.00007704,16:12:21..924,,,,
16:12:21..957,31.17891321,0.190568,-0.00054311,0.00051491,0.00035099,-0.00019442,0.00085872,0.00010438,-0.00014276,-0.00007689,16:12:21..968,,,,
16:12:22..053,31.37542983,0.185938,-0.00054312,0.00051427,0.00035075,-0.0001945,0.00085956,0.00010463,-0.0001425,-0.00007685,16:12:22..099,,,,
16:12:22..145,32.09943843,0.185938,-0.00054305,0.00051456,0.00035061,-0.000194,0.00085876,0.00010428,-0.00014288,-0.00007689,16:12:22..145,,,,
16:12:22..178,32.72001723,0.182602,-0.00053547,0.00051763,0.00035134,-0.00019395,0.0008675,0.0001148,-0.00014321,-0.00007602,16:12:22..145,,,,
16:12:22..269,32.9941062,0.182602,-0.00053576,0.0005177,0.00035145,-0.00019384,0.00086721,0.00011443,-0.0001431,-0.00007609,16:12:22..328,,,,
16:12:22..337,33.55262712,0.182602,-0.0005357,0.00051785,0.00035124,-0.00019418,0.00086766,0.00011495,-0.00014329,-0.00007602,16:12:22..328,,,,
16:12:22..371,33.78017268,0.177149,-0.0005284,0.00052038,0.00035177,-0.00019388,0.00087482,0.00012485,-0.00014373,-0.00007626,16:12:22..372,,,,
16:12:22..453,33.98186079,0.177149,-0.0005286,0.00052086,0.00035169,-0.00019308,0.0008746,0.00012493,-0.00014362,-0.00007618,16:12:22..501,,,,
16:12:22..513,34.36455105,0.177149,-0.00052832,0.00052055,0.00035186,-0.00019357,0.00087475,0.00012485,-0.00014351,-0.00007631,16:12:22..501,,,,
16:12:22..548,34.62829704,0.167609,-0.00052461,0.00052253,0.00035251,-0.00019314,0.00087863,0.00013021,-0.0001443,-0.0000768,16:12:22..588,,,,
16:12:22..691,34.72138386,0.167609,-0.00052424,0.0005216,0.00035196,-0.00019335,0.00087976,0.00013069,-0.00014321,-0.00007705,16:12:22..689,,,,
16:12:22..726,35.20233243,0.161964,-0.00052153,0.00052326,0.00035238,-0.00019266,0.00088235,0.00013488,-0.00014381,-0.00007709,16:12:22..734,,,,
16:12:22..849,35.35230564,0.161964,-0.00052152,0.00052328,0.00035285,-0.00019226,0.00088235,0.00013485,-0.00014384,-0.00007703,16:12:22..849,,,,
16:12:22..882,35.52296481,0.156271,-0.00051919,0.00052421,0.00035298,-0.00019233,0.0008849,0.00013782,-0.00014323,-0.00007717,16:12:22..849,,,,
16:12:22..972,35.65225206,0.156271,-0.00051905,0.00052427,0.00035275,-0.00019281,0.00088461,0.00013778,-0.00014402,-0.00007687,16:12:23..020,,,,
16:12:23..028,35.75051037,0.156271,-0.00051908,0.00052399,0.0003529,-0.00019291,0.00088475,0.00013819,-0.00014369,-0.00007651,16:12:23..020,,,,
16:12:23..062,35.82291123,0.15101,-0.00051691,0.00052529,0.00035325,-0.00019199,0.00088578,0.00014035,-0.00014396,-0.00007681,16:12:23..064,,,,
16:12:23..141,35.90048358,0.15101,-0.00051744,0.00052472,0.00035305,-0.0001924,0.00088708,0.00014087,-0.00014397,-0.0000766,16:12:23..188,,,,
16:12:23..197,35.96771295,0.15101,-0.00051742,0.00052551,0.00035301,-0.00019256,0.00088609,0.00014049,-0.00014386,-0.00007732,16:12:23..188,,,,
16:12:23..230,36.17457255,0.14451,-0.000516,0.00052535,0.00035369,-0.00019231,0.00088764,0.00014254,-0.00014336,-0.00007677,16:12:23..231,,,,
16:12:23..336,36.14354361,0.14451,-0.00051576,0.00052553,0.00035368,-0.00019241,0.00088752,0.00014223,-0.000144,-0.00007698,16:12:23..334,,,,
16:12:23..369,36.24697341,0.140416,-0.00051536,0.00052534,0.00035375,-0.00019243,0.00088902,0.00014339,-0.00014369,-0.00007769,16:12:23..334,,,,
16:12:23..440,36.21077298,0.139176,-0.00051544,0.00052578,0.00035356,-0.00019209,0.00088895,0.00014313,-0.00014375,-0.000077,16:12:23..468,,,,
16:12:23..526,36.27800235,0.139176,-0.00051521,0.00052532,0.00035398,-0.0001921,0.0008889,0.00014363,-0.00014338,-0.00007664,16:12:23..526,,,,
16:12:23..559,36.28317384,0.136764,-0.00051423,0.00052599,0.00035374,-0.00019214,0.0008902,0.00014474,-0.00014349,-0.00007712,16:12:23..567,,,,
16:12:23..631,36.26248788,0.133573,-0.00051412,0.00052669,0.00035366,-0.00019197,0.00088935,0.00014431,-0.00014361,-0.00007741,16:12:23..678,,,,
16:12:23..730,36.3555747,0.133573,-0.00051458,0.00052622,0.00035341,-0.0001925,0.00089026,0.00014474,-0.00014388,-0.00007725,16:12:23..730,,,,
16:12:23..762,36.37108917,0.131554,-0.00051323,0.00052606,0.00035377,-0.00019159,0.00089124,0.00014573,-0.00014323,-0.00007701,16:12:23..774,,,,
16:12:23..871,36.33488874,0.131554,-0.00051334,0.00052677,0.0003543,-0.00019196,0.00089049,0.00014613,-0.00014388,-0.00007666,16:12:23..870,,,,
16:12:23..903,36.38660364,0.129892,-0.00051341,0.00052669,0.00035397,-0.00019191,0.00089101,0.00014631,-0.00014345,-0.00007693,16:12:23..914,,,,
16:12:23..964,36.3555747,0.128467,-0.00051342,0.00052612,0.00035386,-0.00019159,0.00089159,0.00014674,-0.00014313,-0.00007648,16:12:24..011,,,,
16:12:24..057,36.39177513,0.128467,-0.00051374,0.00052673,0.00035413,-0.00019193,0.00089054,0.00014563,-0.00014351,-0.00007736,16:12:24..057,,,,
16:12:24..091,36.40211811,0.127221,-0.00051265,0.00052706,0.00035373,-0.00019211,0.00089179,0.00014715,-0.00014296,-0.00007669,16:12:24..100,,,,
16:12:24..198,36.41246109,0.127221,-0.00051243,0.0005269,0.00035458,-0.00019155,0.00089135,0.00014687,-0.00014303,-0.00007668,16:12:24..196,,,,
16:12:24..230,36.4072896,0.125533,-0.00051244,0.0005265,0.00035412,-0.00019146,0.00089193,0.00014759,-0.00014328,-0.00007678,16:12:24..196,,,,
16:12:24..304,36.38660364,0.125533,-0.0005121,0.000527,0.00035438,-0.00019163,0.00089207,0.0001474,-0.00014341,-0.00007636,16:12:24..346,,,,
16:12:24..354,36.43831854,0.125533,-0.00051241,0.00052656,0.000354,-0.00019213,0.00089174,0.00014761,-0.00014302,-0.00007683,16:12:24..346,,,,
16:12:24..389,36.43831854,0.124023,-0.00051223,0.00052717,0.00035425,-0.00019141,0.00089173,0.00014785,-0.00014301,-0.0000761,16:12:24..390,,,,
16:12:24..509,36.50554791,0.124023,-0.00051236,0.00052687,0.00035401,-0.00019193,0.00089233,0.00014763,-0.00014327,-0.00007629,16:12:24..507,,,,
16:12:24..543,36.50554791,0.122862,-0.0005119,0.00052633,0.00035413,-0.00019169,0.00089307,0.00014827,-0.00014353,-0.00007678,16:12:24..551,,,,
16:12:24..672,36.5107194,0.122862,-0.00051173,0.00052766,0.00035452,-0.00019162,0.00089166,0.00014767,-0.00014302,-0.0000767,16:12:24..672,,,,
16:12:24..707,36.53140536,0.121882,-0.00051183,0.00052694,0.00035409,-0.00019171,0.00089312,0.00014897,-0.00014352,-0.00007654,16:12:24..672,,,,
16:12:24..780,36.46934748,0.121882,-0.00051154,0.00052748,0.00035421,-0.00019139,0.00089207,0.00014856,-0.00014288,-0.00007638,16:12:24..834,,,,
16:12:24..841,36.54174834,0.121882,-0.0005112,0.00052705,0.00035438,-0.00019107,0.00089325,0.00014902,-0.00014316,-0.00007634,16:12:24..834,,,,
