Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:00:07..498,4.74742782,0.014354,-0.00063335,0.00049906,0.00036684,-0.00019136,0.00074231,-0.00004443,-0.00011334,-0.00007657,16:00:07..483,,,,
16:00:07..531,3.80104515,0.014414,-0.00063358,0.00049903,0.0003667,-0.00019147,0.00074225,-0.00004435,-0.00011306,-0.00007667,16:00:07..570,,,,
16:00:07..675,3.69761535,0.014414,-0.00063376,0.00049757,0.00036634,-0.00019125,0.00074386,-0.00004424,-0.00011314,-0.00007609,16:00:07..673,,,,
16:00:07..707,3.78553068,0.014313,-0.0006336,0.00049842,0.00036662,-0.00019154,0.00074247,-0.00004451,-0.00011295,-0.00007612,16:00:07..673,,,,
16:00:07..787,3.73381578,0.014313,-0.00063377,0.00049874,0.0003669,-0.00019134,0.0007432,-0.00004448,-0.00011331,-0.00007667,16:00:07..829,,,,
16:00:07..874,4.76811378,0.014208,-0.00063377,0.00049833,0.00036667,-0.00019187,0.00074295,-0.00004377,-0.00011317,-0.00007606,16:00:07..874,,,,
16:00:07..908,3.64072896,0.014208,-0.00063436,0.00049829,0.00036685,-0.0001914,0.00074284,-0.00004439,-0.00011325,-0.00007666,16:00:07..874,,,,
16:00:07..943,4.35956607,0.014083,-0.00063365,0.00049804,0.00036685,-0.00019136,0.00074299,-0.00004447,-0.00011318,-0.00007661,16:00:07..999,,,,
16:00:08..053,4.68019845,0.014083,-0.00063362,0.00049824,0.00036683,-0.00019149,0.00074302,-0.00004412,-0.00011336,-0.00007662,16:00:07..999,,,,
16:00:08..085,3.71312982,0.014021,-0.00063414,0.0004977,0.00036676,-0.00019096,0.00074296,-0.00004381,-0.00011284,-0.00007708,16:00:08..096,,,,
16:00:08..212,4.40093799,0.014021,-0.00063354,0.00049737,0.00036712,-0.00019195,0.0007431,-0.00004393,-0.00011326,-0.00007652,16:00:08..210,,,,
16:00:08..245,3.42352638,0.013949,-0.00063398,0.00049805,0.00036683,-0.00019155,0.00074266,-0.00004438,-0.0001131,-0.00007621,16:00:08..254,,,,
16:00:08..382,4.23545031,0.013949,-0.00063387,0.00049759,0.0003664,-0.00019198,0.00074381,-0.00004414,-0.00011293,-0.00007663,16:00:08..380,,,,
16:00:08..413,3.34078254,0.013791,-0.00063342,0.00049755,0.00036692,-0.00019182,0.00074325,-0.00004399,-0.00011277,-0.00007655,16:00:08..423,,,,
16:00:08..562,4.26647925,0.013791,-0.00063313,0.00049899,0.00036696,-0.00019129,0.00074259,-0.00004422,-0.00011326,-0.00007646,16:00:08..560,,,,
16:00:08..593,3.78035919,0.013719,-0.00063427,0.00049752,0.00036696,-0.00019132,0.00074319,-0.00004451,-0.00011293,-0.00007676,16:00:08..603,,,,
16:00:08..724,4.4474814,0.013719,-0.00063371,0.00049786,0.00036694,-0.00019128,0.00074285,-0.00004441,-0.00011285,-0.00007639,16:00:08..722,,,,
16:00:08..756,3.65624343,0.013817,-0.00063357,0.0004974,0.00036672,-0.00019163,0.00074353,-0.00004432,-0.00011285,-0.0000766,16:00:08..767,,,,
16:00:08..886,4.38025203,0.013817,-0.00063389,0.00049828,0.00036686,-0.00019136,0.00074246,-0.00004422,-0.00011324,-0.00007681,16:00:08..883,,,,
