Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:45:27..911,6.24715992,-0.002651,-0.00006425,0.00051346,0.00040536,-0.00017065,0.00073204,0.00001006,-0.00005575,-0.0000182,14:45:27..911,,,,
14:45:27..945,6.43850505,-0.002801,-0.00006358,0.00051476,0.00040602,-0.00016991,0.00073193,0.00001146,-0.00005969,-0.00001919,14:45:27..953,,,,
14:45:28..069,6.41781909,-0.002801,-0.00006363,0.00051491,0.00040538,-0.00017032,0.00073272,0.00001085,-0.00005846,-0.00001867,14:45:28..069,,,,
14:45:28..102,6.43850505,-0.003071,-0.000064,0.00051408,0.00040523,-0.00016941,0.00073161,0.00001081,-0.00006011,-0.00001319,14:45:28..111,,,,
14:45:28..213,6.28853184,-0.003071,-0.00006335,0.00051462,0.00040558,-0.00016991,0.00073185,0.00001109,-0.00006037,-0.00001258,14:45:28..211,,,,
14:45:28..245,6.17993055,-0.003265,-0.00006394,0.00051521,0.00040501,-0.00016953,0.00073166,0.00001097,-0.00005647,-0.00001232,14:45:28..255,,,,
14:45:28..369,6.15924459,-0.003265,-0.00006384,0.00051547,0.00040477,-0.00016934,0.00073154,0.00001139,-0.00005686,-0.00001237,14:45:28..367,,,,
14:45:28..403,6.5160774,-0.003599,-0.00006288,0.00051961,0.00040621,-0.00017002,0.00073104,0.00000867,-0.00005847,-0.00000727,14:45:28..412,,,,
14:45:28..522,6.66605061,-0.003599,-0.00006247,0.00051989,0.00040708,-0.00016995,0.00073056,0.00000872,-0.00005842,-0.00000736,14:45:28..522,,,,
14:45:28..555,6.19544502,-0.004067,-0.00006358,0.00051574,0.00040562,-0.00016958,0.00073181,0.00001134,-0.0000621,-0.00001517,14:45:28..566,,,,
14:45:28..677,6.32473227,-0.004067,-0.00006354,0.00051577,0.00040511,-0.00016983,0.0007316,0.00001177,-0.00006171,-0.00001554,14:45:28..675,,,,
14:45:28..708,6.37127568,-0.004067,-0.00006408,0.00051554,0.00040532,-0.00016957,0.00072902,0.00000682,-0.00005836,-0.00001806,14:45:28..675,,,,
14:45:28..741,6.43850505,-0.004107,-0.00006454,0.00051609,0.00040525,-0.00016977,0.0007322,0.00001214,-0.00006242,-0.00001742,14:45:28..805,,,,
14:45:28..860,6.48504846,-0.004107,-0.00006385,0.00051595,0.0004052,-0.00017009,0.00073247,0.00001155,-0.00006221,-0.00001701,14:45:28..805,,,,
14:45:28..892,6.28336035,-0.004012,-0.0000634,0.0005162,0.00040519,-0.00017035,0.00073176,0.00001027,-0.00006396,-0.0000136,14:45:28..903,,,,
14:45:29..006,6.38161866,-0.004012,-0.00006379,0.00051638,0.00040551,-0.00017067,0.00073142,0.00000947,-0.00006386,-0.0000135,14:45:29..004,,,,
