Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:38:56..774,5.76103986,-0.002547,0.00002748,0.0005733,0.00043739,-0.00015793,0.00076925,0.00007091,0.00002103,-0.00003852,12:38:56..784,,,,
12:38:56..902,5.65761006,-0.002547,0.00002738,0.0005725,0.00043637,-0.00015672,0.00076866,0.0000709,0.00002053,-0.0000387,12:38:56..900,,,,
12:38:56..935,5.77138284,-0.002409,0.00002762,0.00057402,0.00043903,-0.00015733,0.00076932,0.00007233,0.0000204,-0.00003996,12:38:56..900,,,,
12:38:57..000,5.56452324,-0.002388,0.00002776,0.00057495,0.00043793,-0.00015515,0.00077062,0.00007283,0.00002078,-0.00004038,12:38:57..045,,,,
12:38:57..120,5.63175261,-0.002388,0.00002727,0.00057263,0.00043836,-0.0001546,0.0007705,0.00007275,0.00002013,-0.00004071,12:38:57..045,,,,
12:38:57..154,5.688639,-0.002444,0.00002766,0.00057326,0.00044011,-0.0001584,0.00076986,0.00007161,0.00002032,-0.00003969,12:38:57..166,,,,
12:38:57..302,5.60072367,-0.002444,0.00002739,0.00057363,0.00044038,-0.00015805,0.00077024,0.00007151,0.00002045,-0.0000399,12:38:57..301,,,,
12:38:57..334,5.62140963,-0.002445,0.00002829,0.00057365,0.00044073,-0.00015786,0.00076943,0.0000716,0.00002043,-0.00004011,12:38:57..344,,,,
12:38:57..454,5.61623814,-0.002445,0.00002785,0.00057324,0.00044044,-0.00015787,0.00076995,0.00007193,0.00002029,-0.00004056,12:38:57..452,,,,
12:38:57..486,5.64726708,-0.002428,0.0000278,0.00057326,0.00044038,-0.00015852,0.00077053,0.00007126,0.00002078,-0.00003993,12:38:57..497,,,,
12:38:57..541,5.67829602,-0.002418,0.00002761,0.00057361,0.00044017,-0.00015882,0.00076962,0.00007133,0.00002024,-0.00003965,12:38:57..540,,,,
12:38:57..583,5.66795304,-0.002418,0.00002797,0.00057363,0.00043989,-0.00015847,0.00077017,0.00007122,0.00002023,-0.00003946,12:38:57..540,,,,
12:38:57..618,5.75069688,-0.00239,0.00002821,0.00057378,0.0004403,-0.00015819,0.00077017,0.00007139,0.00001977,-0.0000402,12:38:57..628,,,,
12:38:57..752,5.63175261,-0.00239,0.00002837,0.00057381,0.00044045,-0.00015803,0.00077042,0.00007177,0.00002068,-0.00003962,12:38:57..749,,,,
12:38:57..784,5.74552539,-0.002289,0.00002896,0.00057488,0.00044078,-0.00015812,0.00077029,0.0000718,0.00002065,-0.00004058,12:38:57..794,,,,
12:38:57..915,5.67829602,-0.002289,0.00002884,0.00057437,0.00044025,-0.00015771,0.00077033,0.00007197,0.00002082,-0.00004049,12:38:57..913,,,,
12:38:57..948,5.7403539,-0.002316,0.00002862,0.00057407,0.00043996,-0.00015877,0.00077071,0.00007117,0.00002071,-0.00003978,12:38:57..913,,,,
12:38:58..033,5.69381049,-0.002235,0.00002896,0.00057468,0.00044065,-0.00015813,0.00077023,0.00007131,0.0000199,-0.00004,12:38:58..070,,,,
12:38:58..116,5.70415347,-0.002235,0.0000292,0.00057423,0.00044021,-0.00015839,0.00077044,0.00007152,0.00002053,-0.00003965,12:38:58..070,,,,
12:38:58..150,5.66795304,-0.002169,0.00002896,0.00057455,0.00044026,-0.00015836,0.00077026,0.00007143,0.00002066,-0.0000398,12:38:58..161,,,,
12:38:58..280,5.6369241,-0.002169,0.00002874,0.00057469,0.00044071,-0.00015803,0.00076988,0.00007134,0.00001996,-0.00003958,12:38:58..278,,,,
12:38:58..312,5.71966794,-0.002049,0.00002868,0.00057462,0.00044085,-0.00015765,0.00077022,0.00007193,0.00002053,-0.00003993,12:38:58..320,,,,
12:38:58..451,5.64726708,-0.002049,0.00002863,0.00057396,0.00044042,-0.00015799,0.0007701,0.00007191,0.00002046,-0.00003989,12:38:58..449,,,,
12:38:58..484,5.69381049,-0.00194,0.00002865,0.00057409,0.0004405,-0.00015824,0.0007707,0.00007142,0.00002041,-0.00003989,12:38:58..491,,,,
12:38:58..624,5.67312453,-0.00194,0.00002822,0.00057428,0.00044042,-0.00015791,0.00077045,0.00007152,0.00002034,-0.00003991,12:38:58..622,,,,
12:38:58..657,5.69381049,-0.001729,0.00002898,0.00057472,0.00044074,-0.00015808,0.00077032,0.00007137,0.00002026,-0.00003978,12:38:58..665,,,,
12:38:58..806,5.65243857,-0.001729,0.00002872,0.00057423,0.00044035,-0.00015842,0.00077026,0.00007153,0.00002017,-0.00003997,12:38:58..804,,,,
12:38:58..839,5.67829602,-0.001687,0.00002837,0.00057446,0.00044051,-0.00015819,0.0007703,0.0000717,0.00002017,-0.00003977,12:38:58..850,,,,
12:38:58..958,5.59555218,-0.001687,0.00002824,0.00057437,0.00044058,-0.00015798,0.0007705,0.00007138,0.00002028,-0.00003937,12:38:58..958,,,,
12:38:58..992,5.7403539,-0.001769,0.00002851,0.00057459,0.00044008,-0.00015761,0.00077001,0.00007166,0.00002042,-0.00004006,12:38:59..001,,,,
12:38:59..062,5.60072367,-0.001809,0.00002863,0.00057455,0.00044011,-0.00015749,0.00077057,0.00007148,0.00002073,-0.00003999,12:38:59..115,,,,
12:38:59..153,5.67829602,-0.001809,0.00002828,0.00057485,0.00043991,-0.00015761,0.00076996,0.00007138,0.00002016,-0.00003994,12:38:59..115,,,,
12:38:59..188,5.67829602,-0.002,0.00002858,0.00057524,0.00044075,-0.0001576,0.00077029,0.00007164,0.00002055,-0.00004001,12:38:59..158,,,,
12:38:59..269,5.65761006,-0.002,0.00002906,0.00057353,0.00044092,-0.00015717,0.00077077,0.00007153,0.00002014,-0.0000394,12:38:59..343,,,,
12:38:59..360,5.68346751,-0.002,0.00002835,0.00057534,0.00044056,-0.00015801,0.00077079,0.0000721,0.00002063,-0.00004014,12:38:59..343,,,,
12:38:59..397,5.66278155,-0.002404,0.00002804,0.00057396,0.00044021,-0.00015773,0.00077132,0.00007133,0.00002019,-0.00003994,12:38:59..430,,,,
12:38:59..550,5.66278155,-0.002404,0.00002821,0.00057423,0.00044092,-0.0001571,0.00077044,0.00007106,0.00001978,-0.00003988,12:38:59..549,,,,
12:38:59..584,5.60072367,-0.002404,0.00002933,0.00057377,0.00044049,-0.0001581,0.00077044,0.00007165,0.00002007,-0.00003958,12:38:59..549,,,,
12:38:59..689,5.67312453,-0.002404,0.00002911,0.00057356,0.00044051,-0.00015836,0.00077078,0.00007098,0.00002003,-0.00004,12:38:59..751,,,,
12:38:59..771,5.69898198,-0.002404,0.00002957,0.00057311,0.00044037,-0.00015794,0.00077066,0.00007096,0.00001983,-0.00003962,12:38:59..751,,,,
12:38:59..806,5.62140963,-0.00244,0.00002447,0.00057104,0.00044186,-0.00015469,0.00077177,0.00007365,0.00002051,-0.00004196,12:38:59..841,,,,
12:38:59..946,5.73518241,-0.00244,0.00002468,0.00057113,0.00044214,-0.00015444,0.00077189,0.00007403,0.00002089,-0.00004224,12:38:59..945,,,,
12:38:59..980,5.68346751,-0.00257,0.00002466,0.00057147,0.00044227,-0.00015374,0.00077214,0.00007335,0.00002009,-0.00004224,12:38:59..991,,,,
12:39:00..109,5.70932496,-0.00257,0.0000246,0.00057187,0.00044206,-0.00015423,0.00077226,0.00007353,0.00002004,-0.00004196,12:39:00..107,,,,
12:39:00..142,5.5852092,-0.002852,0.00002474,0.00057151,0.00044151,-0.00015462,0.00077218,0.00007381,0.00002034,-0.00004149,12:39:00..152,,,,
12:39:00..267,5.67829602,-0.002852,0.00002452,0.00057165,0.00044187,-0.00015461,0.0007713,0.00007406,0.00002064,-0.00004149,12:39:00..265,,,,
12:39:00..300,5.66278155,-0.003101,0.00002388,0.00057158,0.00044215,-0.00015384,0.00077209,0.00007405,0.00002032,-0.00004194,12:39:00..308,,,,
12:39:00..440,5.69898198,-0.003101,0.00002398,0.0005719,0.00044237,-0.00015393,0.0007721,0.00007431,0.00002067,-0.00004222,12:39:00..438,,,,
12:39:00..474,5.66795304,-0.003185,0.00002474,0.00057274,0.00044261,-0.00015329,0.00077226,0.00007378,0.00002055,-0.00004204,12:39:00..481,,,,
12:39:00..596,5.66795304,-0.003185,0.00002465,0.00057191,0.00044223,-0.00015354,0.00077243,0.00007393,0.00002068,-0.00004213,12:39:00..595,,,,
12:39:00..631,5.63175261,-0.003114,0.00002415,0.00057173,0.00044268,-0.0001533,0.00077231,0.00007472,0.00002034,-0.000042,12:39:00..595,,,,
12:39:00..703,5.63175261,-0.003114,0.0000239,0.00057147,0.00044206,-0.00015407,0.00077226,0.00007435,0.0000206,-0.00004266,12:39:00..755,,,,
12:39:00..774,5.57486622,-0.003114,0.00002417,0.00057157,0.00044255,-0.00015321,0.00077187,0.00007427,0.00002047,-0.0000423,12:39:00..755,,,,
12:39:00..809,5.60589516,-0.002962,0.00002468,0.00057172,0.00044189,-0.00015421,0.00077224,0.00007376,0.0000206,-0.00004182,12:39:00..843,,,,
12:39:00..922,5.65761006,-0.002962,0.00002433,0.0005718,0.00044205,-0.00015389,0.0007722,0.00007379,0.00002082,-0.00004256,12:39:00..920,,,,
12:39:00..954,5.63175261,-0.00299,0.00002442,0.00057282,0.00044246,-0.00015382,0.00077174,0.00007302,0.00001954,-0.00004181,12:39:00..964,,,,
12:39:01..077,5.61623814,-0.00299,0.00002449,0.00057262,0.00044205,-0.00015387,0.00077226,0.00007281,0.00001996,-0.0000421,12:39:01..075,,,,
12:39:01..109,5.55418026,-0.002851,0.00002371,0.00057198,0.00044253,-0.00015368,0.00077184,0.00007422,0.00002009,-0.0000426,12:39:01..075,,,,
12:39:01..187,5.66795304,-0.002851,0.0000239,0.00057158,0.00044234,-0.00015371,0.00077229,0.00007408,0.00002035,-0.00004256,12:39:01..233,,,,
12:39:01..241,5.56969473,-0.002851,0.0000239,0.00057214,0.00044221,-0.00015363,0.0007719,0.00007439,0.0000203,-0.00004249,12:39:01..233,,,,
12:39:01..276,5.67312453,-0.002839,0.00002357,0.00057197,0.00044197,-0.00015399,0.00077202,0.00007346,0.00002008,-0.00004269,12:39:01..277,,,,
