Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
13:49:15..819,5.0163453,-0.002272,-0.00002518,0.00056379,0.0004406,-0.00015108,0.00076301,0.00002494,-0.00003888,-0.00003127,13:49:15..802,,,,
13:49:15..852,4.99565934,-0.002269,-0.00002474,0.0005637,0.00044086,-0.00015062,0.00076293,0.00002604,-0.00003859,-0.00003087,13:49:15..846,,,,
13:49:15..886,4.87671507,-0.002269,-0.00002478,0.00056362,0.00044089,-0.00015092,0.0007629,0.00002553,-0.00003866,-0.00003074,13:49:15..846,,,,
13:49:15..920,4.83534315,-0.002304,-0.00002485,0.00056319,0.00044027,-0.0001514,0.00076238,0.00002547,-0.000038,-0.00003033,13:49:15..889,,,,
13:49:15..953,4.90774401,-0.002284,-0.00002455,0.00056383,0.00044086,-0.00015109,0.00076321,0.00002628,-0.00003861,-0.00003074,13:49:15..933,,,,
13:49:15..987,4.9646304,-0.002243,-0.00002446,0.00056394,0.00044093,-0.00015078,0.00076283,0.00002588,-0.0000386,-0.00003092,13:49:15..978,,,,
13:49:16..020,4.95945891,-0.002243,-0.00002475,0.00056388,0.00044125,-0.00015051,0.00076257,0.00002605,-0.00003847,-0.00003104,13:49:15..978,,,,
13:49:16..054,4.9129155,-0.002223,-0.00002503,0.00056316,0.00044081,-0.00015125,0.00076274,0.00002556,-0.00003829,-0.00003092,13:49:16..022,,,,
13:49:16..089,4.87154358,-0.002284,-0.00002495,0.00056357,0.00044067,-0.0001509,0.00076288,0.00002544,-0.00003845,-0.00003068,13:49:16..065,,,,
13:49:16..124,4.9129155,-0.002328,-0.00002505,0.00056415,0.0004408,-0.00015067,0.00076268,0.00002553,-0.00003838,-0.00003091,13:49:16..109,,,,
13:49:16..157,4.87671507,-0.002328,-0.00002499,0.00056357,0.00044076,-0.00015051,0.00076275,0.00002549,-0.00003821,-0.00003097,13:49:16..153,,,,
13:49:16..191,4.93360146,-0.002328,-0.00002458,0.00056368,0.00044083,-0.0001511,0.00076303,0.00002605,-0.00003808,-0.00003056,13:49:16..153,,,,
13:49:16..226,4.92842997,-0.002323,-0.00002499,0.00056314,0.00044072,-0.00015106,0.00076301,0.00002544,-0.00003868,-0.00003073,13:49:16..197,,,,
13:49:16..261,4.85085762,-0.002339,-0.0000246,0.00056315,0.00044044,-0.00015151,0.00076314,0.00002584,-0.00003763,-0.00003075,13:49:16..241,,,,
13:49:16..296,4.92325848,-0.002499,-0.00002454,0.0005638,0.00044052,-0.0001511,0.00076287,0.00002532,-0.00003846,-0.00003065,13:49:16..284,,,,
13:49:16..331,4.93877295,-0.002661,-0.00002554,0.00056333,0.00044064,-0.0001513,0.00076297,0.00002539,-0.00003844,-0.00003077,13:49:16..326,,,,
13:49:16..364,4.91808699,-0.002661,-0.00002478,0.00056373,0.00044112,-0.00015089,0.00076277,0.00002592,-0.00003877,-0.00003096,13:49:16..326,,,,
13:49:16..397,4.85085762,-0.002827,-0.00002527,0.0005633,0.00044037,-0.00015166,0.00076281,0.00002564,-0.00003846,-0.00003119,13:49:16..370,,,,
13:49:16..431,4.86637209,-0.002961,-0.00002481,0.00056392,0.00044097,-0.00015091,0.00076297,0.00002583,-0.00003862,-0.00003041,13:49:16..413,,,,
13:49:16..464,4.90257252,-0.002961,-0.00002477,0.00056343,0.00044091,-0.000151,0.00076318,0.00002552,-0.00003838,-0.00003066,13:49:16..458,,,,
