Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:33:13..489,2.50300116,0.003197,-0.00020479,0.00001497,0.00025832,-0.0003783,0.0003998,-0.00018405,-0.00056471,-0.00041041,15:33:13..451,,,,
15:33:13..522,2.78743311,0.003237,-0.00016345,0.00002722,0.0002633,-0.00037106,0.00051263,-0.00007618,-0.00055502,-0.00037917,15:33:13..539,,,,
15:33:13..630,2.17719729,0.003237,-0.00016378,0.000028,0.00026368,-0.00037129,0.00051222,-0.00007662,-0.00055555,-0.00037973,15:33:13..628,,,,
15:33:13..661,1.94448024,0.003296,-0.00011953,0.00004556,0.00027104,-0.00036506,0.0005929,-0.00002694,-0.00055284,-0.00035338,15:33:13..671,,,,
15:33:13..779,1.93930875,0.003296,-0.00012023,0.00004556,0.00027113,-0.00036499,0.0005929,-0.00002717,-0.00055308,-0.00035423,15:33:13..777,,,,
15:33:13..811,2.39439987,0.003306,-0.00016648,0.00003416,0.00026782,-0.00037058,0.00050409,-0.00011271,-0.00058145,-0.0004128,15:33:13..820,,,,
15:33:13..944,3.13392294,0.003306,-0.00016676,0.00003366,0.00026736,-0.00037074,0.0005023,-0.00011489,-0.00058162,-0.0004132,15:33:13..942,,,,
15:33:13..975,1.82553597,0.003322,-0.00023931,0.0000144,0.00026062,-0.00038029,0.00035415,-0.00026869,-0.00064653,-0.00052726,15:33:13..986,,,,
15:33:14..106,2.33234199,0.003322,-0.00023946,0.00001346,0.00026063,-0.00038064,0.00035404,-0.00026866,-0.0006473,-0.00052746,15:33:14..104,,,,
15:33:14..139,2.6891748,0.003416,-0.00026981,0.00001049,0.00025993,-0.00038231,0.00033349,-0.00030159,-0.0006631,-0.0005481,15:33:14..146,,,,
15:33:14..224,2.10996792,0.003416,-0.00026944,0.00001037,0.00025979,-0.00038242,0.00033289,-0.00030105,-0.0006632,-0.00054824,15:33:14..222,,,,
15:33:14..257,2.22891219,0.003462,-0.00027489,0.00001042,0.00026114,-0.00038177,0.00033139,-0.00030955,-0.00066892,-0.00055262,15:33:14..266,,,,
15:33:14..372,2.81329056,0.003462,-0.00027512,0.00000981,0.00026092,-0.00038132,0.00033101,-0.0003096,-0.00066915,-0.00055308,15:33:14..370,,,,
15:33:14..404,2.55988755,0.003492,-0.00028092,0.00000518,0.0002564,-0.00038471,0.00032057,-0.00032062,-0.00066664,-0.00055109,15:33:14..413,,,,
15:33:14..512,2.30648454,0.003492,-0.00028059,0.00000504,0.00025673,-0.00038446,0.00032062,-0.00032007,-0.0006662,-0.00055097,15:33:14..510,,,,
15:33:14..545,2.63228841,0.003504,-0.00028141,0.00000277,0.00025484,-0.00038421,0.00031951,-0.00032497,-0.00066982,-0.00055139,15:33:14..554,,,,
15:33:14..641,2.73054672,0.003504,-0.00028138,0.00000256,0.00025461,-0.00038447,0.00031899,-0.00032433,-0.00066938,-0.00055109,15:33:14..639,,,,
15:33:14..672,2.73054672,0.003502,-0.00028358,0.00000138,0.00025287,-0.00038596,0.00031677,-0.00032572,-0.00066586,-0.00054928,15:33:14..681,,,,
15:33:14..732,2.31165603,0.003444,-0.00028341,0.00000181,0.00025324,-0.00038562,0.00031716,-0.0003254,-0.00066596,-0.00054888,15:33:14..792,,,,
15:33:14..841,2.76674715,0.003444,-0.00028321,0.00000115,0.0002532,-0.00038566,0.00031639,-0.0003259,-0.00066591,-0.00054912,15:33:14..841,,,,
15:33:14..874,2.41508583,0.003357,-0.0002833,0.00000016,0.00025217,-0.00038538,0.00031552,-0.00032676,-0.00066596,-0.00054994,15:33:14..882,,,,
15:33:14..998,2.50300116,0.003357,-0.00028297,0.00000002,0.00025197,-0.00038495,0.00031575,-0.00032697,-0.00066647,-0.0005503,15:33:14..996,,,,
15:33:15..030,2.71503225,0.003354,-0.00028366,-0.00000072,0.0002511,-0.00038618,0.00031483,-0.00032734,-0.00066558,-0.00054985,15:33:15..039,,,,
15:33:15..078,2.53920159,0.003339,-0.0002832,-0.00000026,0.00025159,-0.00038619,0.00031514,-0.00032688,-0.00066549,-0.0005492,15:33:15..082,,,,
15:33:15..134,2.84949099,0.003339,-0.00028352,0.00000005,0.00025134,-0.00038551,0.0003149,-0.0003273,-0.00066515,-0.00054932,15:33:15..082,,,,
15:33:15..166,2.10479643,0.003343,-0.00028164,0.00000079,0.00025155,-0.00038557,0.00031573,-0.00032416,-0.00066525,-0.00054881,15:33:15..186,,,,
15:33:15..213,2.47197222,0.00336,-0.00028157,0.00000008,0.00025168,-0.00038633,0.0003156,-0.00032377,-0.00066525,-0.00054879,15:33:15..229,,,,
15:33:15..255,2.4306003,0.003369,-0.00028199,0.00000033,0.00025118,-0.00038569,0.00031588,-0.00032407,-0.00066535,-0.00054855,15:33:15..296,,,,
15:33:15..333,2.84949099,0.003369,-0.00028165,0.00000034,0.00025206,-0.00038596,0.00031594,-0.00032414,-0.00066514,-0.00054933,15:33:15..296,,,,
15:33:15..367,2.31682752,0.003462,-0.00028028,0.00000095,0.00025323,-0.00038512,0.00032098,-0.00030521,-0.00066145,-0.00054747,15:33:15..383,,,,
15:33:15..521,2.20305474,0.003462,-0.00028014,0.00000142,0.00025337,-0.00038505,0.00032108,-0.00030497,-0.00066132,-0.00054703,15:33:15..519,,,,
