Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:48:29..388,19.27414323,0.039914,-0.00031712,-0.00001357,0.00027918,-0.00038675,0.00030649,-0.00033887,-0.00072528,-0.00048375,15:48:29..379,,,,
15:48:29..422,19.9102365,0.101715,-0.00031516,-0.00001386,0.00028022,-0.00038538,0.00030871,-0.00033871,-0.0007265,-0.00048456,15:48:29..465,,,,
15:48:29..724,20.12226759,0.101715,-0.00031554,-0.00001411,0.00028028,-0.00038492,0.00030917,-0.00033859,-0.00072613,-0.00048471,15:48:29..465,,,,
15:48:29..758,21.57028479,0.141663,-0.00031241,-0.00001129,0.00028126,-0.00038327,0.00031266,-0.00033562,-0.00072619,-0.00048642,15:48:29..775,,,,
15:48:29..928,21.95297505,0.156828,-0.00031195,-0.0000109,0.00028125,-0.00038324,0.00031309,-0.0003351,-0.00072647,-0.00048617,15:48:30..003,,,,
15:48:30..062,23.04415944,0.156828,-0.00031208,-0.00001108,0.00028123,-0.00038334,0.00031221,-0.00033552,-0.00072659,-0.00048646,15:48:30..064,,,,
15:48:30..096,24.05259999,0.162503,-0.00031217,-0.00001031,0.00028124,-0.00038294,0.00031274,-0.00033522,-0.00072651,-0.00048628,15:48:30..116,,,,
15:48:30..292,24.69386475,0.162503,-0.00031202,-0.00001081,0.00028134,-0.00038326,0.00031282,-0.00033502,-0.00072616,-0.00048616,15:48:30..296,,,,
15:48:30..324,26.43148539,0.162503,-0.00031144,-0.00000994,0.0002818,-0.00038248,0.00031372,-0.00033437,-0.00072692,-0.00048715,15:48:30..296,,,,
15:48:30..358,26.1677394,0.173407,-0.00030676,-0.00000543,0.00028246,-0.00037993,0.00031956,-0.00032824,-0.00072717,-0.00048923,15:48:30..409,,,,
15:48:30..722,26.76246075,0.173407,-0.00030651,-0.00000569,0.0002825,-0.0003802,0.00031942,-0.00032799,-0.00072667,-0.00048904,15:48:30..409,,,,
15:48:30..756,29.96878455,0.176183,-0.00030149,-0.00000205,0.00028295,-0.00037736,0.00032556,-0.00032166,-0.0007265,-0.00049178,15:48:30..770,,,,
15:48:30..984,30.09290031,0.172283,-0.0003012,-0.00000232,0.00028301,-0.00037705,0.00032554,-0.00032156,-0.00072653,-0.0004916,15:48:31..099,,,,
15:48:31..152,31.99600863,0.172283,-0.0003012,-0.00000203,0.000283,-0.00037686,0.00032504,-0.00032121,-0.00072649,-0.00049185,15:48:31..152,,,,
15:48:31..186,33.16993686,0.170134,-0.000295,0.00000282,0.00028351,-0.00037462,0.00033296,-0.00031287,-0.00072696,-0.00049634,15:48:31..196,,,,
15:48:31..347,33.33025305,0.170134,-0.00029477,0.00000339,0.00028323,-0.00037445,0.00033324,-0.0003126,-0.00072682,-0.00049643,15:48:31..503,,,,
15:48:31..533,34.16803443,0.170134,-0.00029464,0.00000331,0.00028351,-0.00037393,0.00033333,-0.00031271,-0.00072696,-0.00049588,15:48:31..503,,,,
15:48:31..567,34.79895621,0.157549,-0.00028845,0.00000898,0.00028339,-0.00037053,0.00034097,-0.00030437,-0.00072717,-0.00050021,15:48:31..617,,,,
