Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:10:35..031,3.03049314,0.010957,-0.00027511,0.00001787,0.00022736,-0.00038229,0.00032828,-0.00032672,-0.00055001,-0.00054677,15:10:35..007,,,,
15:10:35..102,3.02015016,0.010957,-0.00027544,0.00001791,0.00022747,-0.00038207,0.00032865,-0.00032701,-0.00054998,-0.00054687,15:10:35..136,,,,
15:10:35..143,2.9477493,0.010957,-0.00027568,0.00001806,0.00022737,-0.00038266,0.00032826,-0.00032717,-0.00055008,-0.00054668,15:10:35..136,,,,
15:10:35..178,3.04600761,0.010951,-0.00027505,0.00001813,0.00022753,-0.00038194,0.00032861,-0.00032615,-0.00054976,-0.00054677,15:10:35..188,,,,
15:10:35..314,2.97360675,0.010951,-0.00027561,0.00001766,0.00022771,-0.00038234,0.00032861,-0.00032696,-0.00054976,-0.00054683,15:10:35..312,,,,
15:10:35..346,3.03049314,0.010937,-0.0002753,0.00001802,0.00022695,-0.00038235,0.0003288,-0.00032694,-0.00055008,-0.00054666,15:10:35..312,,,,
15:10:35..410,3.01497867,0.010937,-0.00027486,0.00001798,0.00022789,-0.00038209,0.00032863,-0.00032697,-0.00055013,-0.00054649,15:10:35..438,,,,
15:10:35..445,3.07186506,0.010937,-0.00027523,0.00001838,0.00022758,-0.00038236,0.00032825,-0.00032732,-0.00054976,-0.00054685,15:10:35..438,,,,
15:10:35..478,2.95809228,0.010938,-0.00027543,0.00001873,0.00022789,-0.00038199,0.00033175,-0.00032984,-0.00055018,-0.00054685,15:10:35..481,,,,
15:10:35..545,2.96326377,0.010938,-0.00027499,0.0000182,0.00022778,-0.00038222,0.00033138,-0.00032923,-0.00054978,-0.00054697,15:10:35..588,,,,
15:10:35..601,2.9994642,0.010938,-0.0002751,0.00001861,0.00022808,-0.00038168,0.00033171,-0.0003293,-0.00054981,-0.00054676,15:10:35..588,,,,
15:10:35..635,3.03566463,0.010891,-0.0002753,0.00001891,0.00022808,-0.00038101,0.00033058,-0.00033149,-0.0005496,-0.0005465,15:10:35..675,,,,
15:10:35..765,3.04600761,0.010891,-0.00027553,0.00001873,0.00022847,-0.00038139,0.00032992,-0.0003316,-0.00054948,-0.00054666,15:10:35..764,,,,
15:10:35..797,2.96326377,0.010829,-0.00027525,0.00001879,0.00022873,-0.00038141,0.00032932,-0.00033532,-0.00054928,-0.00054679,15:10:35..806,,,,
15:10:35..952,2.9994642,0.010829,-0.00027508,0.00001889,0.00022873,-0.0003814,0.0003302,-0.00033589,-0.00054979,-0.00054732,15:10:35..951,,,,
15:10:35..984,2.96326377,0.010843,-0.00027533,0.00001921,0.00022968,-0.00038044,0.00032816,-0.00034592,-0.00054906,-0.00054652,15:10:35..951,,,,
15:10:36..050,2.97360675,0.010843,-0.00027513,0.00001942,0.00022968,-0.00038064,0.00032848,-0.00034621,-0.00054939,-0.00054634,15:10:36..094,,,,
