Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:02:30..321,37.97425107,0.158076,-0.00019103,0.00008686,0.00019313,-0.00037743,0.00039748,-0.00023412,-0.00047646,-0.00035304,15:02:30..278,,,,
15:02:30..353,37.92253617,0.157526,-0.00019174,0.00008627,0.0001929,-0.00037799,0.00039772,-0.00023423,-0.00047679,-0.00035311,15:02:30..364,,,,
15:02:30..418,38.1138813,0.157269,-0.00019166,0.00008639,0.00019309,-0.00037823,0.00039769,-0.0002338,-0.00047655,-0.00035247,15:02:30..460,,,,
15:02:30..509,37.83979233,0.157269,-0.00019152,0.00008669,0.00019273,-0.00037772,0.00039749,-0.00023419,-0.00047657,-0.00035283,15:02:30..509,,,,
15:02:30..542,37.87599276,0.156993,-0.0001908,0.00008688,0.00019278,-0.00037756,0.00039764,-0.000233,-0.00047664,-0.00035297,15:02:30..554,,,,
15:02:30..651,38.03630895,0.156993,-0.0001908,0.00008756,0.00019309,-0.00037774,0.00039735,-0.00023343,-0.00047623,-0.00035271,15:02:30..651,,,,
15:02:30..685,37.90185021,0.156758,-0.00019098,0.0000875,0.0001932,-0.00037747,0.00039748,-0.00023297,-0.00047624,-0.00035206,15:02:30..694,,,,
15:02:30..788,37.97425107,0.156758,-0.00019097,0.00008737,0.0001932,-0.00037738,0.00039783,-0.00023322,-0.00047661,-0.00035262,15:02:30..786,,,,
15:02:30..820,37.81393488,0.15669,-0.0001906,0.00008678,0.00019321,-0.00037782,0.00039773,-0.00023338,-0.0004767,-0.00035317,15:02:30..829,,,,
15:02:30..939,37.98976554,0.15669,-0.00019112,0.00008664,0.00019354,-0.00037765,0.00039784,-0.00023342,-0.00047638,-0.0003525,15:02:30..938,,,,
15:02:30..971,38.06733789,0.156722,-0.00019129,0.00008741,0.00019303,-0.00037729,0.00039794,-0.0002329,-0.00047682,-0.00035232,15:02:30..982,,,,
15:02:31..080,38.04148044,0.156722,-0.0001914,0.00008689,0.00019351,-0.0003772,0.00039763,-0.00023248,-0.00047617,-0.00035204,15:02:31..077,,,,
15:02:31..111,38.02596597,0.156712,-0.00019061,0.00008756,0.00019361,-0.00037755,0.00039821,-0.00023312,-0.00047664,-0.00035295,15:02:31..121,,,,
15:02:31..201,37.9070217,0.156712,-0.00019067,0.00008744,0.0001936,-0.00037787,0.00039791,-0.00023327,-0.00047678,-0.00035348,15:02:31..199,,,,
15:02:31..232,38.02079448,0.156714,-0.00019069,0.00008684,0.00019345,-0.00037818,0.00039824,-0.00023302,-0.00047688,-0.00035325,15:02:31..243,,,,
15:02:31..340,37.80876339,0.156714,-0.0001905,0.000087,0.00019342,-0.00037773,0.00039823,-0.00023313,-0.00047674,-0.00035296,15:02:31..338,,,,
15:02:31..372,38.02079448,0.156719,-0.00019039,0.00008717,0.000193,-0.00037754,0.00039805,-0.00023268,-0.00047652,-0.00035259,15:02:31..381,,,,
15:02:31..421,38.05182342,0.156715,-0.00018999,0.00008752,0.00019339,-0.00037773,0.00039845,-0.00023248,-0.00047577,-0.00035159,15:02:31..424,,,,
15:02:31..463,37.9587366,0.156702,-0.00019069,0.00008717,0.00019286,-0.00037785,0.00039795,-0.00023246,-0.00047653,-0.00035236,15:02:31..492,,,,
15:02:31..519,37.9587366,0.156702,-0.00018978,0.00008755,0.00019332,-0.0003779,0.00039803,-0.00023226,-0.00047645,-0.00035213,15:02:31..492,,,,
15:02:31..553,38.07768087,0.15671,-0.00019074,0.00008737,0.00019338,-0.00037749,0.00039842,-0.00023232,-0.0004769,-0.00035205,15:02:31..569,,,,
15:02:31..676,38.09836683,0.15671,-0.00019059,0.00008754,0.00019304,-0.00037725,0.00039818,-0.00023256,-0.00047641,-0.00035255,15:02:31..674,,,,
15:02:31..707,38.1138813,0.156783,-0.00019056,0.0000875,0.00019296,-0.00037725,0.00039796,-0.00023233,-0.00047611,-0.00035152,15:02:31..728,,,,
15:02:31..812,38.09319534,0.156783,-0.00019095,0.0000873,0.00019342,-0.00037803,0.00039853,-0.00023308,-0.00047664,-0.00035201,15:02:31..811,,,,
15:02:31..843,38.01562299,0.156829,-0.00018978,0.00008792,0.00019388,-0.00037678,0.00039852,-0.00023227,-0.00047637,-0.00035197,15:02:31..853,,,,
15:02:31..941,38.03113746,0.156829,-0.00018989,0.00008783,0.00019384,-0.00037755,0.00039858,-0.00023211,-0.00047699,-0.0003524,15:02:31..939,,,,
15:02:31..973,38.0621664,0.156891,-0.00018969,0.00008807,0.00019374,-0.00037692,0.00039851,-0.00023181,-0.00047659,-0.00035202,15:02:31..982,,,,
