Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:04:08..140,3.88896048,0.001327,-0.0000794,0.00018503,0.00045241,-0.00072243,0.00050689,-0.00006562,-0.00043492,-0.00039453,16:04:08..176,,,,
16:04:08..192,3.96136134,0.001327,-0.00007908,0.00018487,0.00045199,-0.00072274,0.0005073,-0.00006538,-0.00043474,-0.00039425,16:04:08..176,,,,
16:04:08..226,3.94067538,0.001437,-0.00007896,0.00018491,0.00045178,-0.00072301,0.00050664,-0.00006507,-0.00043444,-0.00039519,16:04:08..264,,,,
16:04:08..342,3.99239028,0.001437,-0.00007917,0.00018523,0.00045214,-0.00072341,0.00050643,-0.00006526,-0.0004347,-0.00039513,16:04:08..341,,,,
16:04:08..374,3.93550389,0.001437,-0.00007855,0.00018494,0.00045375,-0.00072038,0.00050755,-0.00006687,-0.000435,-0.00039098,16:04:08..341,,,,
16:04:08..408,3.9303324,0.001595,-0.00007939,0.00018428,0.00045322,-0.00072226,0.00050663,-0.00006664,-0.00043509,-0.00039129,16:04:08..482,,,,
16:04:08..545,3.85276005,0.001595,-0.0000787,0.00018481,0.00045295,-0.00072186,0.00050659,-0.00006584,-0.00043529,-0.00039149,16:04:08..482,,,,
16:04:08..578,3.96136134,0.001659,-0.00007837,0.00018516,0.00045347,-0.00072078,0.00050604,-0.00006638,-0.00043537,-0.0003903,16:04:08..590,,,,
16:04:08..691,3.81655962,0.001659,-0.00007866,0.00018476,0.00045364,-0.00072112,0.00050635,-0.00006669,-0.00043521,-0.00039025,16:04:08..689,,,,
16:04:08..723,3.94584687,0.001707,-0.00007859,0.00018435,0.00045383,-0.00072084,0.00050611,-0.00006563,-0.00043507,-0.00039155,16:04:08..689,,,,
16:04:08..816,3.99239028,0.001707,-0.00007865,0.00018507,0.00045403,-0.00072036,0.00050617,-0.00006575,-0.00043472,-0.00039153,16:04:08..826,,,,
16:04:08..857,3.90964644,0.001707,-0.00007846,0.0001847,0.00045411,-0.00072077,0.00050597,-0.00006561,-0.00043531,-0.00039186,16:04:08..826,,,,
16:04:08..890,3.89413197,0.00176,-0.0000789,0.00018491,0.00045499,-0.00071827,0.00050822,-0.00006647,-0.00043487,-0.00039115,16:04:08..905,,,,
16:04:09..011,3.96653283,0.00176,-0.00007861,0.00018513,0.00045575,-0.00071863,0.00050825,-0.00006597,-0.00043496,-0.00039096,16:04:09..010,,,,
16:04:09..043,3.92516091,0.001647,-0.00007802,0.00018556,0.00045603,-0.00071783,0.00050957,-0.00006669,-0.00043574,-0.00039182,16:04:09..010,,,,
16:04:09..109,3.84241707,0.001647,-0.00007803,0.00018546,0.00045579,-0.00071842,0.00050983,-0.00006684,-0.00043642,-0.00039198,16:04:09..138,,,,
16:04:09..151,3.78553068,0.001647,-0.00007823,0.00018519,0.00045541,-0.00071802,0.00051014,-0.00006698,-0.00043615,-0.00039209,16:04:09..138,,,,
16:04:09..183,3.85793154,0.001607,-0.00007879,0.00018547,0.00045725,-0.0007174,0.0005066,-0.00006532,-0.00043498,-0.00039482,16:04:09..189,,,,
16:04:09..317,3.97170432,0.001607,-0.0000786,0.00018527,0.00045658,-0.00071695,0.00050675,-0.00006576,-0.00043484,-0.00039475,16:04:09..315,,,,
16:04:09..351,4.00790475,0.001569,-0.00007817,0.00018565,0.00045865,-0.0007142,0.0005067,-0.00006677,-0.00043616,-0.00039333,16:04:09..315,,,,
16:04:09..399,3.85793154,0.001557,-0.00007811,0.00018612,0.00045886,-0.0007138,0.00050648,-0.00006687,-0.00043599,-0.0003937,16:04:09..439,,,,
16:04:09..478,3.8786175,0.001557,-0.00007813,0.00018574,0.00045866,-0.00071389,0.00050627,-0.0000666,-0.00043601,-0.00039329,16:04:09..439,,,,
16:04:09..510,3.97687581,0.00154,-0.00007855,0.00018605,0.00045899,-0.00071144,0.00050875,-0.0000671,-0.0004355,-0.00038889,16:04:09..482,,,,
16:04:09..543,3.97170432,0.001513,-0.00007813,0.00018584,0.00045907,-0.00071049,0.0005086,-0.00006785,-0.00043673,-0.00038736,16:04:09..614,,,,
16:04:09..665,4.04410518,0.001513,-0.0000784,0.00018559,0.0004594,-0.00071075,0.00050877,-0.0000683,-0.00043678,-0.00038765,16:04:09..663,,,,
16:04:09..697,3.91481793,0.001447,-0.00007817,0.0001858,0.00045947,-0.00071026,0.00050802,-0.0000681,-0.00043697,-0.00038711,16:04:09..707,,,,
16:04:09..811,3.86310303,0.001447,-0.00007817,0.00018583,0.00045955,-0.00071018,0.00050748,-0.00006813,-0.00043691,-0.00038691,16:04:09..809,,,,
16:04:09..843,3.96653283,0.001416,-0.0000779,0.00018592,0.00046012,-0.00070995,0.00050775,-0.00006784,-0.00043662,-0.0003871,16:04:09..854,,,,
16:04:09..974,3.97687581,0.001416,-0.00007835,0.00018612,0.00046043,-0.00071037,0.00050742,-0.00006802,-0.00043658,-0.0003874,16:04:10..013,,,,
16:04:10..052,3.9303324,0.001416,-0.00007835,0.00018612,0.00046037,-0.00071012,0.0005075,-0.00006823,-0.00043645,-0.00038695,16:04:10..013,,,,
16:04:10..085,3.85793154,0.001266,-0.00007849,0.00018604,0.00045863,-0.00071019,0.00050947,-0.00006762,-0.00043666,-0.00038924,16:04:10..055,,,,
16:04:10..167,3.95101836,0.001266,-0.00007855,0.00018606,0.00045892,-0.00071027,0.00050941,-0.00006828,-0.00043703,-0.00038941,16:04:10..214,,,,
16:04:10..221,3.90447495,0.001266,-0.00007862,0.00018611,0.00045862,-0.00071042,0.0005093,-0.00006769,-0.00043671,-0.00038891,16:04:10..214,,,,
16:04:10..254,3.91481793,0.001298,-0.0000781,0.0001855,0.00045794,-0.00071221,0.00050783,-0.00006716,-0.00043667,-0.00038809,16:04:10..258,,,,
16:04:10..363,3.78553068,0.001298,-0.0000783,0.00018571,0.00045826,-0.00071247,0.00050782,-0.00006716,-0.00043672,-0.0003883,16:04:10..361,,,,
16:04:10..394,3.89930346,0.001296,-0.00007867,0.00018534,0.00045783,-0.00071387,0.00050688,-0.00006683,-0.00043598,-0.00038682,16:04:10..405,,,,
16:04:10..518,3.94584687,0.001296,-0.00007819,0.00018515,0.0004579,-0.0007135,0.00050701,-0.00006613,-0.0004361,-0.00038668,16:04:10..516,,,,
16:04:10..550,3.94067538,0.001296,-0.00007862,0.00018554,0.00046115,-0.00070807,0.00050788,-0.00006684,-0.00043548,-0.00038781,16:04:10..560,,,,
16:04:10..664,3.86310303,0.001296,-0.00007868,0.00018535,0.00046097,-0.00070799,0.0005074,-0.0000676,-0.00043569,-0.00038775,16:04:10..663,,,,
16:04:10..696,3.98721879,0.001263,-0.00007783,0.00018527,0.00045949,-0.0007121,0.00050665,-0.00006739,-0.00043604,-0.000383,16:04:10..708,,,,
16:04:10..822,3.8269026,0.001263,-0.00007802,0.00018521,0.00045954,-0.00071216,0.00050652,-0.00006734,-0.00043551,-0.0003834,16:04:10..820,,,,
16:04:10..855,3.9820473,0.001263,-0.00007872,0.00018476,0.00045932,-0.00071171,0.00050736,-0.00006725,-0.00043574,-0.00038606,16:04:10..820,,,,
16:04:10..890,3.90964644,0.001125,-0.00007822,0.00018541,0.00045995,-0.00071159,0.00050802,-0.00006697,-0.00043609,-0.00038633,16:04:10..978,,,,
16:04:11..027,3.90447495,0.001125,-0.00007797,0.00018489,0.00045968,-0.00071134,0.00050794,-0.0000666,-0.0004364,-0.00038692,16:04:10..978,,,,
16:04:11..059,3.92516091,0.001125,-0.00007851,0.00018443,0.0004587,-0.00071144,0.00050989,-0.00006735,-0.00043548,-0.00038532,16:04:11..028,,,,
16:04:11..092,3.92516091,0.001022,-0.00007796,0.00018467,0.00045882,-0.0007113,0.0005092,-0.00006718,-0.00043613,-0.0003863,16:04:11..151,,,,
16:04:11..213,3.78553068,0.001022,-0.00007781,0.00018502,0.00045869,-0.00071151,0.00050866,-0.00006725,-0.00043566,-0.00038649,16:04:11..151,,,,
16:04:11..245,3.86310303,0.001022,-0.00007983,0.00018316,0.00045682,-0.00071486,0.00050947,-0.0000657,-0.00043502,-0.00039007,16:04:11..213,,,,
16:04:11..279,3.87344601,0.000998,-0.00007938,0.0001833,0.00045677,-0.00071539,0.00050985,-0.00006627,-0.00043508,-0.00038955,16:04:11..321,,,,
16:04:11..413,3.88896048,0.000998,-0.00007927,0.00018356,0.0004568,-0.0007154,0.00050981,-0.00006582,-0.00043509,-0.00038957,16:04:11..423,,,,
16:04:11..454,3.97170432,0.000998,-0.00007915,0.00018337,0.00045679,-0.00071554,0.00050983,-0.00006625,-0.00043566,-0.0003894,16:04:11..423,,,,
16:04:11..487,4.00273326,0.001003,-0.00007896,0.00018292,0.00045654,-0.00071325,0.00051219,-0.00006584,-0.00043399,-0.00038744,16:04:11..510,,,,
16:04:11..560,3.87344601,0.001008,-0.00007906,0.00018332,0.00045673,-0.00071386,0.0005124,-0.00006596,-0.00043405,-0.00038725,16:04:11..603,,,,
16:04:11..666,3.91481793,0.001008,-0.00007923,0.00018307,0.00045619,-0.00071382,0.00051211,-0.00006599,-0.00043509,-0.00038748,16:04:11..668,,,,
16:04:11..701,4.00273326,0.001008,-0.0000798,0.00018289,0.00045616,-0.00071455,0.00051425,-0.000065,-0.00043479,-0.00038836,16:04:11..668,,,,
16:04:11..737,3.97687581,0.000953,-0.00007907,0.00018334,0.00045807,-0.00071162,0.00051481,-0.00006585,-0.00043528,-0.00039024,16:04:11..757,,,,
16:04:11..932,3.8269026,0.000953,-0.00007897,0.00018372,0.00045821,-0.00071124,0.00051468,-0.00006564,-0.00043553,-0.00038998,16:04:11..931,,,,
16:04:11..965,3.9820473,0.000953,-0.0000788,0.00018461,0.00045858,-0.00071601,0.00051083,-0.00006568,-0.00043581,-0.00039696,16:04:11..931,,,,
16:04:11..998,3.8786175,0.000992,-0.00007886,0.00018478,0.00045979,-0.00071241,0.00051035,-0.00006541,-0.00043599,-0.00039549,16:04:12..078,,,,
16:04:12..135,4.02341922,0.000992,-0.00007875,0.00018486,0.0004597,-0.00071227,0.00051055,-0.00006554,-0.00043597,-0.00039559,16:04:12..132,,,,
16:04:12..167,3.99239028,0.000992,-0.00007796,0.00018607,0.00046362,-0.00070404,0.00050942,-0.00006667,-0.00043655,-0.00039467,16:04:12..132,,,,
16:04:12..200,3.96136134,0.000959,-0.00007781,0.00018565,0.00046349,-0.00070362,0.00050955,-0.00006696,-0.00043696,-0.00039479,16:04:12..249,,,,
16:04:12..300,3.94584687,0.000959,-0.00007831,0.00018573,0.00046363,-0.00070426,0.00050966,-0.00006735,-0.00043678,-0.00039426,16:04:12..249,,,,
16:04:12..332,3.88896048,0.001007,-0.00008036,0.00018444,0.00046024,-0.00070292,0.0005135,-0.00006651,-0.00043689,-0.00040067,16:04:12..300,,,,
16:04:12..399,3.89413197,0.001007,-0.00008029,0.00018478,0.00046005,-0.00070325,0.00051379,-0.00006687,-0.00043708,-0.00040046,16:04:12..448,,,,
16:04:12..455,3.93550389,0.001007,-0.00008049,0.0001843,0.00046033,-0.00070361,0.00051327,-0.00006686,-0.00043739,-0.00040061,16:04:12..448,,,,
16:04:12..489,3.98721879,0.00108,-0.00007878,0.00018379,0.00045823,-0.00070414,0.00051338,-0.00006747,-0.00043809,-0.00039793,16:04:12..492,,,,
16:04:12..559,3.8269026,0.001128,-0.00007881,0.00018435,0.00045857,-0.0007036,0.00051414,-0.00006649,-0.00043784,-0.00039745,16:04:12..618,,,,
16:04:12..633,3.96136134,0.001128,-0.00007857,0.0001842,0.00045787,-0.00070363,0.00051339,-0.00006751,-0.00043822,-0.00039764,16:04:12..618,,,,
16:04:12..665,3.91998942,0.001255,-0.00007914,0.00018572,0.00046284,-0.00069015,0.0005145,-0.00006783,-0.00043821,-0.00039471,16:04:12..730,,,,
16:04:12..783,3.87344601,0.001255,-0.0000792,0.00018546,0.00046244,-0.00069003,0.00051409,-0.00006801,-0.00043844,-0.0003949,16:04:12..797,,,,
16:04:12..840,3.87344601,0.001373,-0.00007927,0.0001855,0.00046272,-0.00069029,0.00051419,-0.00006743,-0.0004384,-0.00039525,16:04:12..840,,,,
16:04:12..874,3.85276005,0.001416,-0.00007947,0.00018627,0.00046146,-0.00069743,0.00051184,-0.00006758,-0.00043662,-0.00039568,16:04:12..882,,,,
16:04:12..908,3.75967323,0.001441,-0.00007918,0.00018623,0.00046188,-0.00069754,0.00051202,-0.00006777,-0.00043598,-0.00039623,16:04:12..927,,,,
16:04:13..009,3.90964644,0.001441,-0.00007946,0.00018677,0.00046157,-0.00069738,0.00051214,-0.00006769,-0.00043641,-0.00039574,16:04:13..008,,,,
16:04:13..042,3.79587366,0.00155,-0.00008023,0.00018668,0.00046233,-0.00069473,0.00051399,-0.00006711,-0.00043679,-0.00039824,16:04:13..050,,,,
16:04:13..112,4.0337622,0.001585,-0.00007987,0.00018705,0.00046271,-0.00069499,0.00051375,-0.00006768,-0.00043636,-0.00039786,16:04:13..157,,,,
16:04:13..185,3.75450174,0.001585,-0.00007961,0.00018673,0.00046278,-0.0006945,0.00051357,-0.00006667,-0.00043632,-0.00039819,16:04:13..157,,,,
16:04:13..217,3.9303324,0.001617,-0.00007967,0.00018573,0.00046157,-0.00069729,0.00051218,-0.00006791,-0.00043754,-0.00039658,16:04:13..245,,,,
16:04:13..285,3.91998942,0.001746,-0.00007981,0.00018577,0.00046204,-0.00069782,0.00051228,-0.00006789,-0.00043798,-0.00039631,16:04:13..287,,,,
16:04:13..336,3.90964644,0.001746,-0.00007974,0.00018576,0.00046179,-0.00069807,0.00051214,-0.00006781,-0.00043806,-0.00039718,16:04:13..392,,,,
16:04:13..402,3.92516091,0.001746,-0.0000794,0.00018585,0.00046145,-0.00069741,0.00051263,-0.00006733,-0.00043738,-0.00039685,16:04:13..392,,,,
16:04:13..435,3.93550389,0.001963,-0.00007858,0.00018553,0.00046087,-0.00070224,0.0005094,-0.00006805,-0.000437,-0.0003936,16:04:13..514,,,,
16:04:13..563,3.93550389,0.001963,-0.00007845,0.00018541,0.00046036,-0.0007025,0.00050955,-0.00006741,-0.00043713,-0.0003931,16:04:13..514,,,,
16:04:13..595,4.05961965,0.001963,-0.0000807,0.00018299,0.00045627,-0.00070603,0.00052034,-0.00006521,-0.00043379,-0.00038837,16:04:13..564,,,,
16:04:13..629,3.96136134,0.002026,-0.00008158,0.00018217,0.00045423,-0.00071006,0.00052178,-0.0000647,-0.00043302,-0.0003864,16:04:13..696,,,,
16:04:13..746,3.89930346,0.002026,-0.00008162,0.00018167,0.00045439,-0.00070961,0.00052178,-0.00006472,-0.00043262,-0.00038604,16:04:13..696,,,,
16:04:13..778,3.91998942,0.002064,-0.00007969,0.00018193,0.00045295,-0.00071467,0.0005185,-0.00006598,-0.00043353,-0.00038335,16:04:13..746,,,,
16:04:13..916,3.84241707,0.002064,-0.00008014,0.0001821,0.00045232,-0.00071466,0.00051868,-0.00006563,-0.00043369,-0.00038353,16:04:13..965,,,,
16:04:13..985,4.0337622,0.002064,-0.00008056,0.00018213,0.00045264,-0.00071467,0.00051859,-0.00006566,-0.00043362,-0.00038402,16:04:13..965,,,,
16:04:14..018,3.8269026,0.001906,-0.00008253,0.00017938,0.00045091,-0.0007158,0.00053774,-0.00006,-0.00043003,-0.00037403,16:04:14..051,,,,
16:04:14..179,3.84241707,0.001906,-0.00008226,0.00017943,0.00045089,-0.00071585,0.00053761,-0.00006002,-0.00043003,-0.00037404,16:04:14..178,,,,
16:04:14..212,3.84758856,0.001888,-0.00008219,0.00017917,0.00045149,-0.00071486,0.00054454,-0.0000603,-0.00042973,-0.00036635,16:04:14..178,,,,
16:04:14..288,3.94067538,0.001933,-0.000082,0.00017962,0.00045153,-0.00071473,0.00054494,-0.00006006,-0.00042929,-0.00036624,16:04:14..326,,,,
16:04:14..370,4.05444816,0.001933,-0.00008206,0.00017958,0.0004515,-0.00071493,0.00054491,-0.00006013,-0.00042958,-0.00036614,16:04:14..369,,,,
16:04:14..403,3.86827452,0.001925,-0.00008204,0.00018086,0.00044991,-0.00072118,0.00051889,-0.00006361,-0.00043136,-0.00037937,16:04:14..369,,,,
16:04:14..491,3.91481793,0.001925,-0.00008189,0.00018094,0.00044958,-0.00072169,0.00051888,-0.00006406,-0.00043124,-0.00037941,16:04:14..541,,,,
16:04:14..554,3.68727237,0.001925,-0.00008127,0.00018099,0.00044975,-0.00072175,0.00051891,-0.00006369,-0.00043097,-0.0003797,16:04:14..541,,,,
16:04:14..588,3.88896048,0.001835,-0.00008475,0.00017611,0.00044664,-0.00071772,0.00055161,-0.0000596,-0.00042684,-0.00036659,16:04:14..630,,,,
16:04:14..713,4.0854771,0.001835,-0.00008488,0.00017595,0.00044701,-0.00071764,0.00055124,-0.00005988,-0.00042705,-0.00036733,16:04:14..713,,,,
16:04:14..744,4.00790475,0.001733,-0.00008618,0.00017686,0.00044662,-0.00071692,0.00054906,-0.00005968,-0.00042621,-0.00036569,16:04:14..748,,,,
16:04:14..810,3.79070217,0.001472,-0.00008616,0.00017696,0.00044692,-0.00071689,0.00054852,-0.00005956,-0.00042645,-0.0003653,16:04:14..885,,,,
16:04:14..952,3.89930346,0.001472,-0.00008571,0.00017766,0.00044733,-0.00071671,0.00054834,-0.00005966,-0.00042616,-0.00036524,16:04:14..952,,,,
16:04:14..985,3.97170432,0.001472,-0.00008666,0.00017837,0.00044824,-0.00071605,0.000544,-0.00006094,-0.00042811,-0.00037057,16:04:14..952,,,,
16:04:15..018,3.78035919,0.001262,-0.00008638,0.00017977,0.00045016,-0.0007158,0.00054291,-0.00006231,-0.00042869,-0.00037216,16:04:15..083,,,,
16:04:15..136,3.82173111,0.001262,-0.00008657,0.00017963,0.00045012,-0.00071529,0.00054227,-0.00006187,-0.00042934,-0.00037184,16:04:15..136,,,,
16:04:15..168,3.98721879,0.001274,-0.00008416,0.00018328,0.00045537,-0.00071286,0.00053455,-0.00006723,-0.00043366,-0.00037903,16:04:15..181,,,,
16:04:15..296,3.99756177,0.001274,-0.00008398,0.0001834,0.00045533,-0.00071311,0.00053443,-0.00006702,-0.00043298,-0.00037895,16:04:15..294,,,,
16:04:15..329,3.75450174,0.001274,-0.00008103,0.00018548,0.00045739,-0.00071268,0.00051023,-0.0000665,-0.00043424,-0.00038647,16:04:15..294,,,,
16:04:15..364,3.95101836,0.001625,-0.00008194,0.00018537,0.00045714,-0.00071298,0.00051792,-0.00006498,-0.00043336,-0.00038514,16:04:15..439,,,,
16:04:15..513,3.90447495,0.001625,-0.00008148,0.0001857,0.00045772,-0.00071331,0.00051838,-0.00006478,-0.000433,-0.00038494,16:04:15..511,,,,
16:04:15..546,3.98721879,0.001701,-0.00008081,0.0001845,0.00045464,-0.00071866,0.00051292,-0.00006513,-0.00043461,-0.00039708,16:04:15..556,,,,
16:04:15..669,3.81138813,0.001701,-0.00008096,0.0001852,0.00045498,-0.00071872,0.00051257,-0.00006524,-0.00043437,-0.00039656,16:04:15..667,,,,
