Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:13:24..748,4.04927667,-0.007095,-0.0000499,0.00022614,0.00046897,-0.00069315,0.00053861,-0.00004193,-0.00038169,-0.00025569,15:13:24..715,,,,
15:13:24..782,4.0854771,-0.007151,-0.00005011,0.00022643,0.00046898,-0.00069289,0.00053861,-0.00004202,-0.00038168,-0.00025589,15:13:24..802,,,,
15:13:24..959,4.09582008,-0.007151,-0.00005012,0.00022627,0.00046834,-0.0006933,0.00053796,-0.0000425,-0.00038174,-0.00025614,15:13:24..957,,,,
15:13:24..991,4.17339243,-0.007151,-0.00004923,0.00022645,0.00046894,-0.00069337,0.00053758,-0.0000427,-0.00038199,-0.00025607,15:13:24..957,,,,
15:13:25..026,4.09582008,-0.007271,-0.0000498,0.00022631,0.00046904,-0.00069307,0.00053837,-0.00004207,-0.0003815,-0.00025583,15:13:25..098,,,,
15:13:25..221,4.04927667,-0.007271,-0.00004952,0.00022671,0.00046854,-0.00069362,0.00053852,-0.00004196,-0.00038155,-0.00025665,15:13:25..219,,,,
15:13:25..253,14.18539707,-0.006393,-0.00005028,0.00022602,0.00046885,-0.0006933,0.00053833,-0.00004302,-0.0003822,-0.00025643,15:13:25..261,,,,
15:13:25..345,11.07733158,-0.000526,-0.00004971,0.00022655,0.00046865,-0.00069299,0.00053805,-0.00004252,-0.00038209,-0.00025621,15:13:25..397,,,,
15:13:25..446,14.68186011,-0.000526,-0.00004988,0.00022638,0.00046884,-0.00069325,0.00053782,-0.00004308,-0.00038224,-0.00025614,15:13:25..445,,,,
15:13:25..479,17.65546686,0.007581,-0.00004961,0.00022648,0.00046862,-0.00069371,0.00053808,-0.00004339,-0.00038147,-0.0002562,15:13:25..489,,,,
15:13:25..638,18.47256228,0.007581,-0.00004963,0.00022614,0.000469,-0.0006929,0.00053823,-0.00004293,-0.00038148,-0.00025595,15:13:25..638,,,,
15:13:25..672,23.21481861,0.037103,-0.00004913,0.00022642,0.00046874,-0.00069285,0.00054128,-0.00004301,-0.00038208,-0.00025262,15:13:25..683,,,,
15:13:25..795,24.07328595,0.037103,-0.00004923,0.00022627,0.00046951,-0.00069338,0.00054087,-0.00004345,-0.00038143,-0.00025217,15:13:25..845,,,,
15:13:25..880,25.79022063,0.037103,-0.00004924,0.00022641,0.00046908,-0.00069335,0.00054068,-0.00004378,-0.00038186,-0.00025182,15:13:25..845,,,,
15:13:25..911,26.0125947,0.09098,-0.00004957,0.00022527,0.00047016,-0.00069252,0.00054869,-0.00004189,-0.00038298,-0.00024415,15:13:25..932,,,,
15:13:26..092,26.14188195,0.09098,-0.00004955,0.00022585,0.00046977,-0.00069223,0.00054911,-0.00004225,-0.00038268,-0.00024394,15:13:26..122,,,,
15:13:26..160,26.41079943,0.145747,-0.00004948,0.00022543,0.00047014,-0.00069239,0.00054886,-0.00004221,-0.00038281,-0.00024389,15:13:26..171,,,,
15:13:26..243,26.46251433,0.145747,-0.00004986,0.00022588,0.00046995,-0.00069199,0.00054859,-0.00004243,-0.00038221,-0.00024402,15:13:26..250,,,,
15:13:26..276,26.64351648,0.165289,-0.0000502,0.00022604,0.00047097,-0.00069144,0.00055193,-0.00004103,-0.00038249,-0.00024222,15:13:26..295,,,,
15:13:26..342,26.64868797,0.183161,-0.00005079,0.00022617,0.00047089,-0.00069092,0.00055156,-0.00004114,-0.00038248,-0.00024223,15:13:26..399,,,,
15:13:26..457,26.85037608,0.183161,-0.00005093,0.00022613,0.00047084,-0.00069114,0.00055212,-0.00004073,-0.00038319,-0.00024206,15:13:26..458,,,,
15:13:26..490,27.11929356,0.199099,-0.00004964,0.00022656,0.00047209,-0.00069035,0.00055526,-0.00004033,-0.00038321,-0.00023905,15:13:26..501,,,,
15:13:26..587,27.13997952,0.219496,-0.00005037,0.00022651,0.00047187,-0.00069095,0.00055536,-0.00004017,-0.0003833,-0.000239,15:13:26..627,,,,
15:13:26..677,27.13480803,0.219496,-0.00005007,0.00022679,0.00047193,-0.00069036,0.00055583,-0.00004041,-0.00038329,-0.00023878,15:13:26..676,,,,
