Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:25:43..197,23.05967391,0.223275,-0.00008442,0.00018438,0.00046254,-0.00072055,0.00054549,-0.00005176,-0.00044106,-0.00033014,16:25:43..198,,,,
16:25:43..305,22.97693007,0.223275,-0.00008469,0.00018453,0.00046258,-0.00072094,0.0005449,-0.00005204,-0.00044151,-0.00033034,16:25:43..347,,,,
16:25:43..354,23.20964712,0.223275,-0.00008408,0.00018447,0.00046204,-0.00072059,0.00054549,-0.00005204,-0.00044093,-0.00033021,16:25:43..347,,,,
16:25:43..387,23.36479182,0.224998,-0.00008283,0.00018514,0.00046376,-0.00071938,0.00055045,-0.00004852,-0.00044101,-0.00032378,16:25:43..392,,,,
16:25:43..527,23.33376288,0.225296,-0.00008287,0.00018502,0.00046376,-0.00071963,0.00055026,-0.00004793,-0.00044133,-0.00032438,16:25:43..527,,,,
16:25:43..584,23.69059569,0.225296,-0.00008282,0.00018537,0.00046355,-0.00071946,0.00055043,-0.00004814,-0.00044087,-0.00032386,16:25:43..583,,,,
16:25:43..618,14.41294263,0.225297,-0.00008198,0.00018533,0.00046488,-0.00071887,0.00055363,-0.00004618,-0.00044068,-0.00032043,16:25:43..628,,,,
16:25:43..664,-3.32526807,0.224376,-0.00008198,0.00018544,0.00046476,-0.00071945,0.00055388,-0.00004626,-0.00044101,-0.00032074,16:25:43..672,,,,
16:25:43..758,6.6712221,0.224376,-0.00008211,0.00018548,0.00046491,-0.00071896,0.00055348,-0.00004605,-0.00044084,-0.00032001,16:25:43..672,,,,
16:25:43..791,-18.11572947,0.219025,-0.00008139,0.00018514,0.00046395,-0.00071882,0.00054689,-0.0000485,-0.00043972,-0.00032788,16:25:43..803,,,,
16:25:43..834,27.5123268,0.20663,-0.00008143,0.00018524,0.00046463,-0.00071873,0.00054637,-0.00004841,-0.00044043,-0.00032769,16:25:43..848,,,,
16:25:43..963,14.63014521,0.190174,-0.00008171,0.00018525,0.00046412,-0.00071885,0.00054672,-0.0000482,-0.00044024,-0.00032788,16:25:43..962,,,,
16:25:44..006,-1.10669886,0.190174,-0.00008126,0.00018525,0.0004639,-0.00071865,0.0005464,-0.00004836,-0.00043992,-0.00032823,16:25:44..005,,,,
16:25:44..040,3.17529486,0.172633,-0.00008339,0.00018394,0.00045618,-0.00072437,0.00051585,-0.00006527,-0.00043801,-0.00036978,16:25:44..047,,,,
16:25:44..131,4.17339243,0.172633,-0.00008391,0.00018386,0.00045628,-0.00072484,0.00051541,-0.00006557,-0.00043855,-0.0003692,16:25:44..190,,,,
16:25:44..197,6.18510204,0.172633,-0.00008343,0.00018346,0.00045606,-0.00072476,0.0005156,-0.0000655,-0.00043874,-0.00036976,16:25:44..190,,,,
16:25:44..232,2.35302795,0.145588,-0.00008371,0.00018489,0.00045486,-0.0007265,0.00050819,-0.00006744,-0.00043624,-0.0003884,16:25:44..234,,,,
16:25:44..300,1.7583066,0.128489,-0.00008369,0.00018481,0.00045521,-0.00072622,0.00050826,-0.0000671,-0.0004361,-0.00038836,16:25:44..300,,,,
16:26:07..894,3.81655962,0.128489,-0.00008992,0.00017887,0.00044946,-0.00073271,0.00050719,-0.00007289,-0.00043931,-0.00039448,16:25:44..300,,,,
16:26:07..945,3.83724558,0.128489,-0.00008897,0.00017901,0.00044962,-0.00073246,0.00050789,-0.00007266,-0.00043869,-0.00039439,16:25:44..300,,,,
