Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:34:25..508,3.54247065,-0.001926,-0.00006165,0.00020851,0.00045361,-0.00070528,0.00052903,-0.00005112,-0.00042437,-0.00039493,15:34:25..520,,,,
15:34:25..539,3.64590045,-0.001926,-0.0000625,0.00020736,0.00045327,-0.00070698,0.00052738,-0.00005095,-0.00042373,-0.00039399,15:34:25..520,,,,
15:34:25..574,3.53729916,-0.002025,-0.00006313,0.00020503,0.00045102,-0.0007077,0.00052933,-0.00004914,-0.00042273,-0.00039754,15:34:25..606,,,,
15:34:25..679,3.63038598,-0.002025,-0.00006316,0.00020509,0.00045085,-0.00070774,0.00052915,-0.00005003,-0.00042294,-0.00039761,15:34:25..678,,,,
15:34:25..711,3.59935704,-0.001971,-0.00006234,0.00020741,0.00045287,-0.00070726,0.00052955,-0.0000505,-0.00042286,-0.00039816,15:34:25..720,,,,
15:34:25..837,3.63555747,-0.001971,-0.00006235,0.00020768,0.00045302,-0.00070728,0.00052965,-0.00005069,-0.00042293,-0.00039785,15:34:25..835,,,,
15:34:25..868,3.51144171,-0.00192,-0.00006576,0.00020859,0.00045329,-0.00070743,0.0005294,-0.00004879,-0.0004225,-0.00040503,15:34:25..878,,,,
15:34:25..986,3.70795833,-0.00192,-0.00006556,0.0002085,0.00045288,-0.0007077,0.00052931,-0.0000485,-0.00042286,-0.00040508,15:34:25..985,,,,
15:34:26..019,3.54247065,-0.001983,-0.00006588,0.00021088,0.00045453,-0.00070707,0.00052947,-0.00004989,-0.00042491,-0.00041092,15:34:26..028,,,,
15:34:26..152,3.52178469,-0.001983,-0.00006611,0.00021039,0.00045414,-0.00070709,0.00052848,-0.0000497,-0.00042463,-0.00041107,15:34:26..149,,,,
15:34:26..183,3.68210088,-0.002046,-0.00006709,0.00020841,0.00045273,-0.00070729,0.00053087,-0.00004929,-0.00042437,-0.00041123,15:34:26..195,,,,
15:34:26..267,3.52178469,-0.002046,-0.00006704,0.0002078,0.00045278,-0.00070727,0.00053111,-0.00004955,-0.00042464,-0.00041156,15:34:26..305,,,,
15:34:26..312,3.50109873,-0.002046,-0.00006667,0.00020773,0.00045276,-0.00070722,0.00053055,-0.00004985,-0.00042463,-0.0004117,15:34:26..305,,,,
15:34:26..346,3.65624343,-0.002098,-0.00006594,0.00021136,0.00045489,-0.00070705,0.00052839,-0.00005019,-0.00042478,-0.00040968,15:34:26..347,,,,
15:34:26..520,3.57349959,-0.002098,-0.0000659,0.00021163,0.00045504,-0.0007067,0.00052873,-0.00005001,-0.00042436,-0.00040963,15:34:26..518,,,,
15:34:26..553,3.52695618,-0.002054,-0.00006492,0.00021491,0.00045679,-0.00070608,0.00052797,-0.00005179,-0.00042505,-0.0004069,15:34:26..518,,,,
15:34:26..618,3.67692939,-0.002054,-0.00006492,0.00021437,0.00045649,-0.00070609,0.00052791,-0.0000523,-0.00042567,-0.00040706,15:34:26..661,,,,
15:34:26..672,3.61487151,-0.002054,-0.00006462,0.00021456,0.00045693,-0.00070602,0.00052786,-0.00005216,-0.00042525,-0.00040658,15:34:26..661,,,,
15:34:26..705,3.50627022,-0.00207,-0.00006387,0.00021577,0.00045775,-0.00070351,0.00052901,-0.0000512,-0.00042699,-0.00040629,15:34:26..748,,,,
15:34:26..814,3.63038598,-0.00207,-0.00006408,0.00021557,0.00045798,-0.00070353,0.00052844,-0.00005177,-0.00042703,-0.00040616,15:34:26..816,,,,
15:34:26..846,3.66141492,-0.00207,-0.00006162,0.00021646,0.00045839,-0.00070281,0.00052749,-0.00005491,-0.00042776,-0.0003992,15:34:26..816,,,,
15:34:26..881,3.5166132,-0.0021,-0.00006313,0.00021572,0.00045824,-0.00070322,0.00052881,-0.00005347,-0.00042785,-0.00040415,15:34:26..932,,,,
15:34:26..994,3.58901406,-0.0021,-0.00006315,0.00021572,0.00045854,-0.00070344,0.00052908,-0.00005325,-0.00042741,-0.0004048,15:34:27..004,,,,
15:34:27..036,3.65624343,-0.0021,-0.00006297,0.0002161,0.00045816,-0.00070322,0.00052925,-0.00005307,-0.00042796,-0.00040454,15:34:27..004,,,,
15:34:27..070,3.53729916,-0.002115,-0.00006444,0.00021506,0.00045721,-0.00070456,0.00052698,-0.00005124,-0.00042656,-0.00040365,15:34:27..092,,,,
15:34:27..183,3.6717579,-0.002079,-0.00006426,0.00021498,0.00045745,-0.00070443,0.00052689,-0.0000515,-0.00042656,-0.00040383,15:34:27..185,,,,
15:34:27..226,3.58384257,-0.002079,-0.00006476,0.00021476,0.00045697,-0.00070482,0.00052666,-0.00005125,-0.00042702,-0.00040418,15:34:27..185,,,,
15:34:27..259,3.5683281,-0.002079,-0.00006277,0.00021528,0.00045857,-0.00070256,0.00052667,-0.00005363,-0.00042753,-0.00039702,15:34:27..227,,,,
15:34:27..296,3.64590045,-0.001978,-0.00006321,0.00021523,0.00045843,-0.00070406,0.00052572,-0.00005201,-0.00042597,-0.00039681,15:34:27..383,,,,
15:34:27..470,3.58384257,-0.001978,-0.00006322,0.0002149,0.00045801,-0.00070451,0.00052551,-0.00005224,-0.00042566,-0.00039632,15:34:27..383,,,,
15:34:27..502,3.60970002,-0.001978,-0.00006293,0.00021307,0.00045644,-0.00070588,0.00052562,-0.00005215,-0.00042602,-0.0003959,15:34:27..475,,,,
15:34:27..535,3.60452853,-0.001867,-0.00006296,0.00021419,0.00045741,-0.00070469,0.00052544,-0.00005207,-0.00042606,-0.00039638,15:34:27..603,,,,
15:34:27..656,3.55798512,-0.001867,-0.0000629,0.00021428,0.00045745,-0.00070455,0.00052561,-0.00005181,-0.00042538,-0.00039634,15:34:27..603,,,,
15:34:27..688,3.63038598,-0.001903,-0.00006337,0.00021479,0.00045749,-0.00070414,0.00052661,-0.0000532,-0.00042703,-0.00040161,15:34:27..706,,,,
15:34:27..817,3.68727237,-0.001903,-0.00006331,0.00021485,0.00045762,-0.00070344,0.00052682,-0.00005313,-0.00042727,-0.000401,15:34:27..814,,,,
15:34:27..847,3.58384257,-0.001824,-0.00006464,0.00021371,0.00045675,-0.00070611,0.00052589,-0.00005148,-0.00042544,-0.00040108,15:34:27..857,,,,
15:34:27..965,3.5683281,-0.001824,-0.00006423,0.00021388,0.00045703,-0.00070608,0.00052593,-0.00005148,-0.00042513,-0.00040145,15:34:27..963,,,,
15:34:27..998,3.54247065,-0.001824,-0.00006477,0.00021304,0.00045622,-0.00070559,0.0005259,-0.0000519,-0.00042662,-0.00040011,15:34:27..963,,,,
15:34:28..031,3.54247065,-0.001492,-0.00006622,0.00021248,0.00045597,-0.00070646,0.00052691,-0.00005075,-0.00042624,-0.00040348,15:34:28..149,,,,
15:34:28..207,3.63038598,-0.001492,-0.00006635,0.00021272,0.00045628,-0.00070593,0.00052696,-0.0000505,-0.0004258,-0.00040274,15:34:28..206,,,,
15:34:28..239,3.67692939,-0.001492,-0.00006421,0.00021427,0.00045691,-0.0007044,0.00052596,-0.00005279,-0.00042636,-0.0004017,15:34:28..206,,,,
15:34:28..273,3.59418555,-0.001311,-0.00006448,0.0002144,0.00045715,-0.00070519,0.00052632,-0.00005191,-0.00042657,-0.0004037,15:34:28..327,,,,
15:34:28..413,3.58901406,-0.001311,-0.00006438,0.00021423,0.0004572,-0.00070528,0.00052607,-0.00005203,-0.00042661,-0.00040367,15:34:28..327,,,,
