Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:04:33..233,4.4991963,-0.003738,-0.00030124,0.00020804,0.00621308,-0.00006001,0.00148722,0.00450579,-0.0002458,-0.00229915,16:04:33..231,,,,
16:04:33..265,4.57159716,-0.003607,-0.00030124,0.00020781,0.006213,-0.00005957,0.00148686,0.00450608,-0.00024558,-0.00229901,16:04:33..277,,,,
16:04:33..373,4.50953928,-0.003607,-0.00030141,0.00020777,0.00621257,-0.00005955,0.00148668,0.00450556,-0.00024587,-0.00229847,16:04:33..371,,,,
16:04:33..405,4.5509112,-0.003592,-0.00030135,0.00020824,0.00621205,-0.00005946,0.00148646,0.00450639,-0.0002455,-0.0022989,16:04:33..415,,,,
16:04:33..485,4.49402481,-0.003592,-0.00030157,0.00020789,0.0062115,-0.00006016,0.00148688,0.00450699,-0.00024577,-0.00229869,16:04:33..483,,,,
16:04:33..516,4.61814057,-0.00361,-0.00030181,0.00020786,0.00621243,-0.0000599,0.00148649,0.00450482,-0.00024585,-0.00229888,16:04:33..526,,,,
16:04:33..557,6.31438929,-0.003658,-0.00030106,0.00020789,0.00621253,-0.00005952,0.00148681,0.00450494,-0.00024584,-0.00229854,16:04:33..602,,,,
16:04:33..612,19.59477561,-0.003658,-0.00030119,0.00020776,0.00621284,-0.00005974,0.00148682,0.00450526,-0.00024587,-0.00229845,16:04:33..602,,,,
16:04:33..646,15.74201556,-0.002912,-0.00030185,0.0002076,0.00621204,-0.00005982,0.0014868,0.00450613,-0.00024566,-0.00229879,16:04:33..646,,,,
16:04:33..726,9.99131868,-0.002912,-0.00030158,0.00020735,0.00621231,-0.00005988,0.00148663,0.00450599,-0.00024606,-0.0022985,16:04:33..725,,,,
16:04:33..759,13.5493038,0.004431,-0.00030056,0.00020781,0.00621091,-0.00005892,0.0014874,0.0045067,-0.00024547,-0.0022976,16:04:33..768,,,,
16:04:33..854,8.70878916,0.004431,-0.00030079,0.00020764,0.00621136,-0.00005925,0.00148709,0.00450642,-0.00024556,-0.00229772,16:04:33..853,,,,
16:04:33..885,12.2047164,0.014979,-0.00029902,0.00020796,0.00620993,-0.00005893,0.001488,0.00450937,-0.00024456,-0.00229421,16:04:33..898,,,,
16:04:33..962,12.0495717,0.014979,-0.00029907,0.0002077,0.00620959,-0.0000591,0.00148785,0.00450934,-0.00024453,-0.00229427,16:04:33..961,,,,
16:04:33..994,11.82202614,0.037722,-0.00029659,0.00020896,0.0062086,-0.00005811,0.00148985,0.00451321,-0.00024327,-0.00228895,16:04:33..961,,,,
16:04:34..083,11.35659204,0.037722,-0.00029656,0.00020892,0.0062084,-0.0000588,0.00148964,0.0045133,-0.00024301,-0.00228942,16:04:34..124,,,,
16:04:34..133,11.36693502,0.037722,-0.00029666,0.00020881,0.00620829,-0.00005871,0.00148976,0.00451347,-0.00024331,-0.0022891,16:04:34..124,,,,
16:04:34..167,13.07869821,0.085264,-0.00028924,0.00021236,0.00620532,-0.00005908,0.00149591,0.00452553,-0.00024019,-0.00228059,16:04:34..258,,,,
16:04:34..313,12.75289434,0.085264,-0.00028974,0.00021234,0.00620482,-0.00005909,0.00149584,0.0045259,-0.00024076,-0.00228038,16:04:34..310,,,,
16:04:34..344,14.61463074,0.104548,-0.00028126,0.00021524,0.00619969,-0.0000596,0.00150557,0.00454353,-0.00023689,-0.00227154,16:04:34..354,,,,
16:04:34..438,14.44914306,0.104548,-0.00028103,0.0002154,0.0061998,-0.00005963,0.00150639,0.00454404,-0.00023695,-0.00227192,16:04:34..486,,,,
16:04:34..491,16.78665654,0.104548,-0.00028111,0.00021577,0.00619989,-0.00005899,0.00150657,0.00454451,-0.00023642,-0.00227152,16:04:34..486,,,,
16:04:34..525,17.56755153,0.131374,-0.00027077,0.00021785,0.00619413,-0.00006113,0.00151717,0.00456764,-0.00023145,-0.00226104,16:04:34..528,,,,
16:04:34..617,18.100215,0.131374,-0.00027055,0.0002183,0.00619435,-0.0000606,0.00151701,0.00456743,-0.00023124,-0.00226128,16:04:34..669,,,,
16:04:34..677,19.33620111,0.131374,-0.00027059,0.00021782,0.0061933,-0.00006153,0.0015172,0.00456801,-0.0002315,-0.00226096,16:04:34..669,,,,
16:04:34..710,20.66527404,0.161223,-0.00025843,0.00022124,0.00618726,-0.00006268,0.00152737,0.00458902,-0.00022689,-0.00225314,16:04:34..712,,,,
16:04:34..821,21.15656559,0.161223,-0.00025847,0.00022178,0.00618794,-0.00006243,0.00152703,0.00458898,-0.00022692,-0.00225251,16:04:34..882,,,,
16:04:34..921,23.20447563,0.161223,-0.00025847,0.00022163,0.00618697,-0.00006268,0.00152752,0.00458896,-0.00022692,-0.00225319,16:04:34..882,,,,
