Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:36:21..836,4.9646304,-0.000398,-0.00031838,0.0001952,0.00537168,-0.00007725,0.0013288,0.00517747,-0.00098469,-0.0020417,16:36:21..834,,,,
16:36:21..869,4.98014487,-0.000428,-0.00031902,0.00019501,0.00537209,-0.00007794,0.00132828,0.00517934,-0.00098482,-0.00204415,16:36:21..878,,,,
16:36:21..974,4.69054143,-0.000428,-0.00031863,0.00019437,0.00537152,-0.00007835,0.00132786,0.00517903,-0.000985,-0.00204363,16:36:21..972,,,,
16:36:22..006,4.66985547,-0.000575,-0.00031893,0.00019493,0.00537106,-0.00007888,0.00132665,0.00517706,-0.00098483,-0.00204004,16:36:22..075,,,,
16:36:22..127,4.83534315,-0.000575,-0.000319,0.00019508,0.00537139,-0.00007875,0.00132673,0.00517688,-0.00098503,-0.00203972,16:36:22..137,,,,
16:36:22..181,5.05771722,-0.000575,-0.00031893,0.00019507,0.00537156,-0.00007923,0.00132647,0.00517655,-0.00098455,-0.0020402,16:36:22..137,,,,
16:36:22..215,4.72674186,-0.000606,-0.00031814,0.00019466,0.0053722,-0.00007896,0.00132646,0.00518063,-0.00098422,-0.00204585,16:36:22..182,,,,
16:36:22..248,4.78362825,-0.000705,-0.00031887,0.00019427,0.00537263,-0.00008022,0.0013258,0.00518084,-0.00098393,-0.00204599,16:36:22..302,,,,
16:36:22..355,4.67502696,-0.000705,-0.00031901,0.00019405,0.00537251,-0.00007996,0.00132554,0.00518005,-0.00098436,-0.00204626,16:36:22..390,,,,
16:36:22..399,4.51471077,-0.000705,-0.00031904,0.00019374,0.00537255,-0.00008031,0.00132581,0.00518002,-0.00098353,-0.00204631,16:36:22..390,,,,
16:36:22..434,4.92842997,-0.000717,-0.00031938,0.00019306,0.00537084,-0.00008097,0.00132444,0.00518142,-0.00098329,-0.00204298,16:36:22..435,,,,
16:36:22..559,4.82500017,-0.000717,-0.00031931,0.00019357,0.00537122,-0.00008076,0.00132458,0.00518121,-0.00098327,-0.00204266,16:36:22..556,,,,
16:36:22..591,5.07323169,-0.000794,-0.00031916,0.00019283,0.00537114,-0.00008152,0.00132346,0.00518534,-0.00098281,-0.00203965,16:36:22..600,,,,
16:36:22..705,4.81982868,-0.000794,-0.00031877,0.00019363,0.00537115,-0.00008151,0.00132366,0.00518595,-0.00098277,-0.00203891,16:36:22..703,,,,
16:36:22..736,4.77845676,-0.000769,-0.00031816,0.00019415,0.00536999,-0.00008059,0.00132316,0.0051863,-0.00098274,-0.00203423,16:36:22..747,,,,
16:36:22..895,4.70088441,-0.000769,-0.00031783,0.00019412,0.00537028,-0.00007995,0.00132391,0.00518559,-0.00098264,-0.00203475,16:36:22..892,,,,
16:36:22..929,4.85085762,-0.000766,-0.00031672,0.00019593,0.00537068,-0.00008018,0.00132367,0.00518037,-0.00098345,-0.00202957,16:36:22..937,,,,
16:36:23..042,4.70088441,-0.000766,-0.00031661,0.00019612,0.00537033,-0.00008001,0.00132362,0.0051804,-0.00098382,-0.00202962,16:36:23..042,,,,
16:36:23..077,4.5509112,-0.000785,-0.00031719,0.00019661,0.00537004,-0.00007951,0.00132442,0.00517774,-0.0009836,-0.00203035,16:36:23..086,,,,
16:36:23..203,4.83534315,-0.000785,-0.00031688,0.00019694,0.00537048,-0.00007936,0.00132498,0.00517871,-0.00098309,-0.00203053,16:36:23..201,,,,
