Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
18:44:26..400,34.84032813,0.138759,-0.00008884,0.00002479,0.00079975,0.00039032,0.00113765,0.00058502,-0.00049466,0.00031045,18:44:26..408,,,,
18:44:26..466,34.78861323,0.138759,-0.00008941,0.00002452,0.00080058,0.00039004,0.00113674,0.00058467,-0.00049462,0.00030991,18:44:26..520,,,,
18:44:26..534,34.95410091,0.138759,-0.0000886,0.00002523,0.00079951,0.0003904,0.00113761,0.00058494,-0.00049459,0.00031019,18:44:26..520,,,,
18:44:26..567,34.93858644,0.138536,-0.00008943,0.00002492,0.00080033,0.00038957,0.00113731,0.00058461,-0.00049453,0.00031017,18:44:26..611,,,,
18:44:26..691,34.98512985,0.138536,-0.0000887,0.00002469,0.00079974,0.00039062,0.00113749,0.00058436,-0.00049457,0.00031032,18:44:26..689,,,,
18:44:26..722,34.95410091,0.138578,-0.00008913,0.000025,0.0008003,0.00038966,0.00113709,0.00058477,-0.00049429,0.00030988,18:44:26..734,,,,
18:44:26..791,35.06787369,0.138493,-0.00008881,0.00002503,0.00080002,0.00039016,0.00113653,0.00058467,-0.00049441,0.00031019,18:44:26..848,,,,
18:44:26..901,34.73689833,0.138493,-0.00008929,0.00002461,0.00080011,0.00038965,0.00113681,0.00058438,-0.00049437,0.00030988,18:44:26..902,,,,
18:44:26..934,34.88170005,0.138474,-0.00008886,0.00002492,0.00080021,0.0003897,0.00113723,0.00058489,-0.00049416,0.00031045,18:44:26..946,,,,
18:44:26..990,34.87652856,0.138443,-0.00008873,0.00002458,0.00080035,0.00038985,0.00113739,0.00058483,-0.0004943,0.00030982,18:44:27..034,,,,
18:44:27..050,34.84549962,0.138443,-0.00008895,0.00002528,0.00080011,0.00038982,0.00113684,0.00058488,-0.00049488,0.00031029,18:44:27..034,,,,
18:44:27..086,34.81447068,0.138474,-0.000089,0.00002508,0.00079985,0.00039008,0.00113755,0.00058459,-0.00049456,0.00031021,18:44:27..119,,,,
18:44:27..203,34.97995836,0.138474,-0.0000893,0.00002508,0.00080014,0.00038986,0.00113718,0.0005847,-0.00049441,0.00031035,18:44:27..202,,,,
18:44:27..234,34.9075575,0.138506,-0.00008879,0.00002549,0.0008004,0.00038983,0.00113768,0.00058468,-0.00049478,0.00031024,18:44:27..245,,,,
18:44:27..360,35.02133028,0.138506,-0.00008856,0.00002542,0.00080027,0.00038978,0.0011375,0.00058504,-0.0004947,0.00031072,18:44:27..358,,,,
18:44:27..393,35.0109873,0.138558,-0.00008912,0.00002582,0.00080021,0.00038916,0.00113672,0.00058499,-0.00049461,0.00031047,18:44:27..402,,,,
18:44:27..530,35.05235922,0.138558,-0.00008841,0.00002579,0.00080019,0.00038983,0.00113733,0.00058519,-0.00049454,0.00031058,18:44:27..527,,,,
18:44:27..562,34.97995836,0.138572,-0.00008808,0.00002533,0.00080018,0.00039002,0.00113773,0.00058493,-0.00049422,0.00031042,18:44:27..570,,,,
18:44:27..693,34.88687154,0.138572,-0.0000889,0.00002557,0.00080051,0.00038987,0.00113734,0.00058507,-0.00049418,0.00031029,18:44:27..691,,,,
18:44:27..725,34.94375793,0.138612,-0.00008848,0.00002528,0.00079963,0.00038977,0.00113707,0.00058565,-0.00049423,0.00031037,18:44:27..735,,,,
