Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
12:50:17..164,37.14681267,0.116587,-0.00012431,0.00067991,0.00038444,0.00019899,0.00111275,0.00011717,-0.00029491,0.00010788,12:50:17..168,,,,
12:50:17..263,38.26385451,0.116587,-0.00012426,0.00067977,0.0003845,0.00019864,0.0011129,0.0001165,-0.00029509,0.0001087,12:50:17..311,,,,
12:50:17..326,41.20126083,0.116587,-0.00012497,0.00067936,0.00038426,0.00019863,0.00111247,0.00011737,-0.00029544,0.00010808,12:50:17..311,,,,
12:50:17..360,42.88199508,0.118912,-0.00011846,0.0006964,0.00037796,0.00019661,0.00112136,0.00013334,-0.0003005,0.00010159,12:50:17..398,,,,
12:50:17..514,43.60083219,0.118912,-0.00011881,0.00069681,0.00037804,0.00019697,0.00112083,0.00013151,-0.00030019,0.00010218,12:50:17..512,,,,
12:50:17..546,45.93834567,0.114331,-0.00011483,0.00070688,0.00037566,0.0001952,0.00112579,0.00014149,-0.00030313,0.00009836,12:50:17..555,,,,
12:50:17..693,46.09349037,0.114331,-0.00011537,0.00070721,0.0003754,0.00019501,0.00112598,0.00014086,-0.0003029,0.000098,12:50:17..691,,,,
12:50:17..726,46.35206487,0.105516,-0.00011377,0.00071114,0.00037537,0.00019453,0.00112714,0.00014388,-0.00030367,0.00009703,12:50:17..691,,,,
12:50:17..795,46.1296908,0.105516,-0.00011416,0.00071108,0.00037517,0.00019433,0.00112684,0.00014245,-0.00030347,0.00009655,12:50:17..840,,,,
12:50:17..874,45.8194014,0.105516,-0.00011392,0.00071081,0.0003758,0.00019446,0.00112717,0.00014362,-0.00030406,0.00009646,12:50:17..840,,,,
12:50:17..908,44.70235956,0.088691,-0.00011692,0.00070808,0.00037747,0.00019487,0.00112472,0.00013941,-0.00030148,0.00009823,12:50:17..927,,,,
12:50:18..015,44.3196693,0.088691,-0.00011648,0.000708,0.00037702,0.00019474,0.00112467,0.00013995,-0.00030205,0.00009809,12:50:18..014,,,,
12:50:18..048,42.64927803,0.073938,-0.00012004,0.00070187,0.00037978,0.00019534,0.0011218,0.00013474,-0.00029956,0.00010052,12:50:18..058,,,,
12:50:18..158,42.1476435,0.073938,-0.0001207,0.00070169,0.00037939,0.00019538,0.00112144,0.00013298,-0.00029932,0.00009999,12:50:18..156,,,,
12:50:18..191,40.32210753,0.058643,-0.00012399,0.00069578,0.0003824,0.00019623,0.0011188,0.00012749,-0.00029689,0.00010316,12:50:18..200,,,,
12:50:18..295,39.85150194,0.058643,-0.00012388,0.0006954,0.00038288,0.00019587,0.00111876,0.00012915,-0.00029744,0.00010291,12:50:18..293,,,,
12:50:18..328,38.49657156,0.048831,-0.00012642,0.00069035,0.00038492,0.00019688,0.00111611,0.00012242,-0.00029511,0.00010549,12:50:18..338,,,,
12:50:18..400,38.05699491,0.048831,-0.00012599,0.00069091,0.00038554,0.00019693,0.00111629,0.00012388,-0.00029546,0.00010582,12:50:18..399,,,,
12:50:18..431,37.37435823,0.035444,-0.00012812,0.00068724,0.00038665,0.00019752,0.00111424,0.0001189,-0.00029368,0.00010695,12:50:18..443,,,,
12:50:18..493,37.00201095,0.03142,-0.00012811,0.00068687,0.00038696,0.00019748,0.00111472,0.00012036,-0.00029395,0.00010653,12:50:18..535,,,,
12:50:18..574,36.58829175,0.03142,-0.00012833,0.00068792,0.00038676,0.00019781,0.00111424,0.00011874,-0.00029351,0.00010693,12:50:18..535,,,,
12:50:18..609,36.1487151,0.024208,-0.00013,0.00068313,0.00038841,0.00019739,0.00111266,0.00011638,-0.0002924,0.0001086,12:50:18..623,,,,
12:50:18..732,35.89531209,0.024208,-0.0001303,0.00068319,0.00038833,0.0001976,0.00111205,0.00011563,-0.00029247,0.00010865,12:50:18..730,,,,
12:50:18..765,35.5798512,0.015712,-0.00013018,0.00068218,0.00038851,0.00019734,0.00111199,0.00011403,-0.00029167,0.00010924,12:50:18..730,,,,
12:50:18..840,35.55916524,0.015712,-0.0001307,0.00068189,0.00038835,0.00019742,0.00111188,0.00011557,-0.00029193,0.00010907,12:50:18..904,,,,
12:50:18..911,35.69362398,0.015712,-0.00013047,0.00068255,0.00038862,0.00019751,0.00111184,0.00011411,-0.00029209,0.00010905,12:50:18..904,,,,
12:50:18..944,35.84359719,0.008796,-0.00012961,0.00068345,0.00038809,0.00019693,0.00111219,0.00011535,-0.00029224,0.00010853,12:50:18..946,,,,
12:50:18..993,35.97805593,0.007874,-0.00012969,0.00068351,0.00038822,0.00019755,0.00111258,0.00011568,-0.00029174,0.00010874,12:50:19..036,,,,
12:50:19..052,36.1487151,0.007874,-0.00012936,0.00068344,0.00038837,0.00019705,0.00111222,0.00011552,-0.00029251,0.0001084,12:50:19..036,,,,
12:50:19..086,36.39694662,0.006669,-0.00012876,0.00068521,0.00038736,0.00019707,0.00111303,0.0001171,-0.00029257,0.00010821,12:50:19..122,,,,
12:50:19..202,36.6658641,0.006669,-0.00012893,0.00068509,0.00038716,0.00019698,0.00111349,0.00011758,-0.00029254,0.00010808,12:50:19..201,,,,
12:50:19..234,37.42607313,0.006314,-0.00012673,0.00068786,0.00038561,0.00019654,0.00111496,0.00012101,-0.0002933,0.000107,12:50:19..244,,,,
12:50:19..346,37.77773445,0.006314,-0.0001272,0.00068819,0.00038507,0.00019621,0.00111492,0.00011954,-0.00029321,0.0001074,12:50:19..344,,,,
12:50:19..379,38.5276005,0.007266,-0.00012549,0.00069185,0.0003841,0.00019596,0.00111662,0.00012328,-0.00029404,0.00010604,12:50:19..387,,,,
12:50:19..440,38.82754692,0.007681,-0.00012533,0.00069115,0.00038409,0.00019636,0.0011165,0.00012424,-0.00029466,0.0001062,12:50:19..438,,,,
12:50:19..480,39.34469592,0.007681,-0.00012523,0.00069142,0.00038444,0.00019612,0.00111666,0.0001229,-0.00029453,0.00010618,12:50:19..479,,,,
12:50:19..515,39.53604105,0.008133,-0.00012385,0.00069427,0.00038321,0.00019604,0.00111859,0.00012716,-0.0002955,0.00010543,12:50:19..522,,,,
12:50:19..619,39.7687581,0.008133,-0.00012368,0.00069495,0.00038321,0.00019574,0.00111864,0.000126,-0.00029521,0.00010537,12:50:19..617,,,,
12:50:19..651,40.36865094,0.009658,-0.00012311,0.00069654,0.00038178,0.00019596,0.00112038,0.0001286,-0.00029621,0.00010386,12:50:19..661,,,,
12:50:19..765,40.41519435,0.009658,-0.00012301,0.00069633,0.00038192,0.00019568,0.00112029,0.00012856,-0.00029568,0.0001042,12:50:19..763,,,,
12:50:19..797,40.92200037,0.010946,-0.00012222,0.00069819,0.00038081,0.00019556,0.00112078,0.00013093,-0.00029688,0.00010356,12:50:19..806,,,,
12:50:19..917,40.854771,0.010946,-0.00012179,0.00069825,0.00038113,0.00019555,0.00112118,0.00013027,-0.00029644,0.00010384,12:50:19..915,,,,
12:50:19..949,40.97371527,0.011186,-0.00012202,0.00069855,0.00038108,0.00019566,0.00112155,0.0001321,-0.00029679,0.00010346,12:50:19..960,,,,
12:50:20..019,40.92200037,0.011186,-0.00012234,0.00069904,0.00038043,0.00019516,0.00112138,0.00013052,-0.00029686,0.00010304,12:50:20..017,,,,
12:50:20..053,40.78754163,0.010816,-0.0001223,0.0006987,0.00038111,0.00019555,0.00112119,0.00012992,-0.00029637,0.00010326,12:50:20..060,,,,
12:50:20..162,40.78237014,0.010816,-0.00012216,0.00069838,0.00038119,0.00019536,0.00112141,0.00013141,-0.00029668,0.00010341,12:50:20..162,,,,
12:50:20..197,40.37899392,0.009644,-0.00012357,0.00069739,0.0003817,0.00019588,0.0011209,0.00012898,-0.00029566,0.00010397,12:50:20..205,,,,
12:50:20..326,40.2341922,0.009644,-0.00012322,0.0006969,0.00038193,0.00019567,0.00112096,0.00013023,-0.00029603,0.00010384,12:50:20..323,,,,
12:50:20..357,39.71187171,0.007875,-0.00012428,0.00069574,0.00038231,0.00019613,0.00111982,0.00012816,-0.000295,0.00010478,12:50:20..368,,,,
12:50:20..461,39.57224148,0.007875,-0.00012375,0.00069543,0.00038285,0.0001955,0.00112002,0.00012843,-0.00029542,0.00010456,12:50:20..459,,,,
12:50:20..495,39.03957801,0.005868,-0.00012505,0.0006946,0.00038317,0.00019563,0.00111931,0.00012636,-0.00029489,0.00010467,12:50:20..502,,,,
12:50:20..563,39.00854907,0.005199,-0.00012493,0.00069429,0.00038348,0.00019634,0.00111919,0.00012753,-0.00029473,0.0001053,12:50:20..562,,,,
