Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:08..221,4.26647925,0.000345,-0.00059322,0.00064517,0.00053909,0.00032261,0.00132064,0.0001569,-0.00103555,0.00005909,16:37:08..246,,,,
16:37:08..389,4.27165074,0.000345,-0.00059397,0.00064498,0.00053905,0.00032216,0.00132096,0.00015657,-0.00103588,0.00005879,16:37:08..246,,,,
16:37:08..422,4.26647925,0.000005,-0.00059307,0.00064547,0.00053935,0.00032263,0.00132094,0.00015659,-0.00103588,0.00005883,16:37:08..392,,,,
16:37:08..492,4.2406218,0.000005,-0.0005932,0.00064517,0.00053914,0.00032249,0.001321,0.00015669,-0.00103636,0.00005861,16:37:08..531,,,,
16:37:08..539,4.23027882,0.000005,-0.00059297,0.00064504,0.00053953,0.00032274,0.00132065,0.00015671,-0.00103553,0.00005894,16:37:08..531,,,,
16:37:08..571,4.31819415,-0.000109,-0.00059275,0.00064575,0.0005395,0.00032222,0.00132073,0.00015675,-0.00103583,0.00005858,16:37:08..576,,,,
16:37:08..661,4.32336564,-0.000109,-0.00059367,0.00064518,0.00053908,0.00032287,0.00132094,0.0001565,-0.00103617,0.00005826,16:37:08..699,,,,
16:37:08..707,4.24579329,-0.000109,-0.00059275,0.00064546,0.00053938,0.00032279,0.00132134,0.00015708,-0.00103564,0.0000589,16:37:08..699,,,,
16:37:08..740,4.24579329,-0.000042,-0.00059319,0.00064531,0.00053958,0.00032353,0.00132085,0.00015715,-0.00103553,0.00005913,16:37:08..743,,,,
16:37:08..823,4.28199372,-0.000042,-0.00059314,0.00064521,0.00053928,0.00032311,0.00132071,0.00015696,-0.00103559,0.00005877,16:37:08..856,,,,
16:37:08..862,4.25096478,-0.000042,-0.00059342,0.00064496,0.00053902,0.00032284,0.00132097,0.00015676,-0.00103555,0.00005838,16:37:08..856,,,,
16:37:08..895,4.25096478,0.000185,-0.00059336,0.00064476,0.00053935,0.0003226,0.00132062,0.0001567,-0.00103598,0.00005826,16:37:08..900,,,,
16:37:09..008,4.2923367,0.000185,-0.00059313,0.00064535,0.00053959,0.00032249,0.00132049,0.00015675,-0.00103564,0.00005906,16:37:09..013,,,,
16:37:09..046,4.26647925,0.000185,-0.00059342,0.00064454,0.00053939,0.00032279,0.00132041,0.00015689,-0.0010358,0.00005849,16:37:09..013,,,,
16:37:09..080,4.25096478,0.000595,-0.00059281,0.00064505,0.00053936,0.00032224,0.00132081,0.00015681,-0.00103605,0.00005841,16:37:09..100,,,,
16:37:09..196,4.21476435,0.000595,-0.0005934,0.00064485,0.00053956,0.00032288,0.00132069,0.00015666,-0.00103589,0.00005901,16:37:09..195,,,,
16:37:09..228,4.33370862,0.000797,-0.00059332,0.00064541,0.00053934,0.00032296,0.00132053,0.00015726,-0.00103578,0.00005841,16:37:09..239,,,,
16:37:09..344,4.30267968,0.000797,-0.00059315,0.00064566,0.00053947,0.00032251,0.00132058,0.00015691,-0.0010358,0.00005875,16:37:09..342,,,,
16:37:09..375,4.33370862,0.001076,-0.00059339,0.00064484,0.00053937,0.00032282,0.00132089,0.00015662,-0.0010355,0.00005868,16:37:09..387,,,,
16:37:09..522,4.41128097,0.001076,-0.00059289,0.00064552,0.00053941,0.00032261,0.00132072,0.00015712,-0.00103572,0.00005909,16:37:09..520,,,,
16:37:09..556,4.2406218,0.00144,-0.0005933,0.00064549,0.00053919,0.00032278,0.00132083,0.00015699,-0.00103584,0.00005876,16:37:09..520,,,,
16:37:09..625,4.21993584,0.00144,-0.00059319,0.0006448,0.00053947,0.00032285,0.00132083,0.00015684,-0.00103548,0.00005896,16:37:09..664,,,,
16:37:09..698,4.29750819,0.00144,-0.00059364,0.00064556,0.00053976,0.00032266,0.00132043,0.00015679,-0.00103585,0.00005861,16:37:09..664,,,,
