Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:10:57..473,13.3941591,0.102251,-0.00054784,0.00070918,0.00057236,0.00033739,0.00135924,0.00018397,-0.00102054,0.00011512,16:10:57..524,,,,
16:10:57..591,14.3767422,0.102251,-0.00054821,0.00070922,0.0005714,0.00033763,0.00135952,0.00018422,-0.00102045,0.00011491,16:10:57..593,,,,
16:10:57..625,16.08850539,0.125673,-0.00054538,0.00071321,0.00057322,0.00033843,0.00136069,0.00018649,-0.00102007,0.00011692,16:10:57..637,,,,
16:10:57..718,16.4970531,0.125673,-0.0005459,0.00071416,0.00057294,0.00033809,0.00136088,0.00018586,-0.00102016,0.00011729,16:10:57..742,,,,
16:10:57..751,18.01229967,0.125673,-0.00054427,0.00071683,0.00057396,0.00033828,0.00136227,0.00018803,-0.00102006,0.00011826,16:10:57..742,,,,
16:10:57..785,18.42601887,0.151319,-0.00053211,0.00073999,0.00058207,0.0003405,0.00137385,0.00020095,-0.00101979,0.00012715,16:10:57..829,,,,
16:10:57..958,18.5656491,0.151319,-0.00053187,0.00073991,0.0005818,0.00034067,0.00137407,0.00020092,-0.00101967,0.00012745,16:10:57..993,,,,
16:10:58..001,20.96522046,0.151319,-0.00053208,0.0007399,0.00058195,0.00034074,0.00137381,0.00020179,-0.00101963,0.00012741,16:10:57..993,,,,
16:10:58..034,21.28585284,0.170559,-0.00051727,0.00076605,0.00058966,0.0003431,0.00138644,0.00021621,-0.0010182,0.00013535,16:10:58..037,,,,
16:10:58..134,21.93746058,0.170559,-0.00051786,0.00076569,0.00058962,0.00034276,0.00138569,0.00021662,-0.00101817,0.00013512,16:10:58..189,,,,
16:10:58..197,23.04415944,0.170559,-0.00051718,0.00076633,0.00058973,0.0003431,0.00138591,0.00021643,-0.00101857,0.00013474,16:10:58..189,,,,
16:10:58..234,23.93882721,0.185752,-0.00050591,0.00078764,0.00059617,0.00034436,0.00139526,0.00022904,-0.00101697,0.00014035,16:10:58..277,,,,
16:10:58..385,24.306003,0.185752,-0.00050596,0.00078733,0.00059591,0.00034464,0.00139541,0.0002297,-0.00101707,0.00014036,16:10:58..277,,,,
16:10:58..419,26.35908453,0.19056,-0.00049658,0.00080349,0.000601,0.00034645,0.00140272,0.00023942,-0.00101573,0.00014379,16:10:58..431,,,,
16:10:58..525,26.59180158,0.19056,-0.00049642,0.00080377,0.00060072,0.0003461,0.00140315,0.00023913,-0.001016,0.00014406,16:10:58..566,,,,
16:10:58..574,27.62092809,0.19056,-0.00049691,0.00080332,0.00060073,0.000346,0.00140326,0.00023963,-0.00101628,0.00014372,16:10:58..566,,,,
16:10:58..607,28.33459371,0.192653,-0.00048873,0.00081799,0.00060466,0.00034738,0.00140944,0.00024767,-0.00101515,0.00014712,16:10:58..610,,,,
16:10:58..715,28.74314142,0.192653,-0.00048908,0.00081774,0.00060492,0.00034765,0.00140945,0.00024806,-0.00101578,0.00014691,16:10:58..764,,,,
16:10:58..776,29.65849515,0.192653,-0.00048828,0.00081825,0.00060485,0.00034758,0.00140961,0.00024797,-0.00101515,0.00014704,16:10:58..764,,,,
16:10:58..811,30.05152839,0.192007,-0.00048164,0.00083095,0.00060835,0.00034837,0.00141477,0.00025619,-0.00101393,0.00014954,16:10:58..853,,,,
16:10:58..946,30.14461521,0.192007,-0.00048176,0.00083077,0.00060843,0.00034887,0.00141496,0.00025653,-0.00101459,0.00014997,16:10:58..945,,,,
16:10:58..978,31.20994215,0.18998,-0.00047665,0.00083983,0.00061068,0.00034975,0.0014187,0.00026209,-0.0010138,0.0001514,16:10:58..989,,,,
16:10:59..106,31.28234301,0.18998,-0.0004763,0.00083966,0.00061082,0.00034935,0.00141863,0.00026167,-0.00101388,0.00015175,16:10:59..140,,,,
16:10:59..156,32.13046737,0.18998,-0.00047706,0.00083994,0.00061052,0.00034994,0.00141851,0.00026243,-0.0010137,0.0001513,16:10:59..140,,,,
16:10:59..189,32.31146952,0.184149,-0.00047243,0.00084781,0.00061304,0.00035075,0.00142189,0.0002675,-0.00101301,0.00015265,16:10:59..226,,,,
16:10:59..342,32.55452955,0.184149,-0.0004719,0.00084805,0.0006135,0.00035046,0.00142157,0.00026679,-0.00101348,0.00015292,16:10:59..340,,,,
16:10:59..374,33.01479216,0.179812,-0.00046903,0.00085351,0.00061471,0.0003515,0.00142346,0.00026988,-0.00101305,0.00015437,16:10:59..386,,,,
16:10:59..461,33.2009658,0.179812,-0.00046916,0.00085332,0.00061477,0.00035175,0.00142382,0.00027107,-0.00101272,0.00015433,16:10:59..503,,,,
16:10:59..546,33.39231093,0.179812,-0.0004687,0.00085351,0.00061464,0.00035152,0.0014235,0.00027116,-0.00101273,0.00015434,16:10:59..503,,,,
16:10:59..582,33.61985649,0.173935,-0.0004672,0.00085695,0.00061544,0.00035164,0.00142557,0.00027349,-0.0010126,0.00015438,16:10:59..549,,,,
16:10:59..650,33.67674288,0.173935,-0.00046685,0.00085741,0.00061593,0.00035179,0.00142579,0.00027313,-0.00101268,0.00015504,16:10:59..700,,,,
16:10:59..710,33.79051566,0.173935,-0.00046697,0.00085719,0.00061536,0.00035179,0.00142549,0.00027343,-0.00101229,0.00015505,16:10:59..700,,,,
16:10:59..743,33.95600334,0.169816,-0.00046502,0.00085986,0.00061669,0.00035189,0.00142632,0.00027468,-0.00101187,0.00015608,16:10:59..743,,,,
16:10:59..810,33.89394546,0.168543,-0.00046575,0.00085944,0.00061585,0.00035196,0.00142683,0.00027525,-0.00101195,0.00015521,16:10:59..808,,,,
16:10:59..857,34.01288973,0.16594,-0.00046531,0.00085988,0.00061633,0.00035198,0.00142613,0.00027478,-0.00101244,0.0001554,16:10:59..896,,,,
16:10:59..977,34.09046208,0.16594,-0.00046576,0.00085937,0.00061658,0.00035207,0.00142647,0.00027568,-0.00101249,0.00015521,16:10:59..992,,,,
16:11:00..011,34.21974933,0.16594,-0.00046499,0.00085992,0.0006165,0.00035177,0.00142655,0.00027464,-0.0010117,0.00015528,16:10:59..992,,,,
16:11:00..045,34.21974933,0.163222,-0.00046387,0.00086224,0.00061689,0.00035281,0.00142704,0.00027714,-0.00101139,0.00015561,16:11:00..038,,,,
16:11:00..080,34.2869787,0.160715,-0.00046311,0.00086339,0.00061745,0.00035251,0.00142753,0.00027748,-0.00101161,0.00015647,16:11:00..081,,,,
16:11:00..168,34.48349532,0.160715,-0.00046348,0.0008634,0.00061689,0.00035268,0.00142788,0.00027697,-0.00101134,0.00015614,16:11:00..167,,,,
16:11:00..200,34.2869787,0.158431,-0.00046267,0.00086478,0.00061792,0.0003523,0.00142773,0.00027823,-0.00101138,0.00015627,16:11:00..210,,,,
16:11:00..343,34.37489403,0.158431,-0.0004625,0.00086506,0.00061757,0.00035256,0.00142811,0.0002782,-0.00101117,0.00015657,16:11:00..342,,,,
16:11:00..375,34.3904085,0.154881,-0.00046144,0.00086628,0.00061813,0.00035287,0.00142862,0.00027857,-0.00101141,0.00015655,16:11:00..387,,,,
16:11:00..506,34.55072469,0.154881,-0.00046255,0.00086538,0.00061778,0.0003531,0.00142804,0.00027844,-0.00101151,0.00015635,16:11:00..504,,,,
16:11:00..538,34.68001194,0.152663,-0.00046172,0.00086683,0.00061813,0.00035328,0.00142846,0.00027915,-0.00101115,0.00015663,16:11:00..504,,,,
16:11:00..614,34.72138386,0.152663,-0.00046126,0.00086689,0.00061847,0.00035368,0.00142838,0.00027936,-0.00101126,0.000157,16:11:00..655,,,,
16:11:00..660,34.65415449,0.152663,-0.0004615,0.00086714,0.00061805,0.00035353,0.00142908,0.00027918,-0.0010109,0.00015617,16:11:00..655,,,,
16:11:00..695,34.53521022,0.150765,-0.00046174,0.00086713,0.00061828,0.00035334,0.00142886,0.00027999,-0.00101129,0.00015669,16:11:00..699,,,,
16:11:00..760,34.78861323,0.14958,-0.00046112,0.00086742,0.00061838,0.00035315,0.00142875,0.0002797,-0.00101066,0.00015658,16:11:00..801,,,,
16:11:00..860,34.72138386,0.14958,-0.00046141,0.00086728,0.00061818,0.00035309,0.00142899,0.00027999,-0.00101114,0.00015651,16:11:00..860,,,,
16:11:00..892,34.79895621,0.148426,-0.00046083,0.00086809,0.00061845,0.00035293,0.00142928,0.00028076,-0.0010106,0.000157,16:11:00..860,,,,
16:11:00..969,34.8041277,0.148426,-0.00046018,0.00086917,0.00061891,0.00035354,0.00142949,0.00028055,-0.00101066,0.00015746,16:11:01..004,,,,
16:11:01..041,34.80929919,0.148426,-0.00046101,0.00086854,0.0006184,0.00035359,0.00142964,0.00028059,-0.00101078,0.00015653,16:11:01..004,,,,
16:11:01..075,34.79378472,0.146284,-0.00045998,0.00086943,0.00061928,0.00035405,0.00142911,0.00028197,-0.00101057,0.00015703,16:11:01..091,,,,
16:11:01..213,34.87652856,0.146284,-0.00045968,0.00086969,0.00061924,0.00035369,0.00142951,0.00028049,-0.00101059,0.00015704,16:11:01..211,,,,
16:11:01..244,34.99547283,0.145358,-0.00046017,0.00086967,0.00061883,0.00035393,0.00142982,0.00028132,-0.00101037,0.00015724,16:11:01..253,,,,
16:11:01..348,35.00581581,0.145358,-0.00045975,0.00087018,0.00061942,0.00035412,0.00142949,0.00028143,-0.00101049,0.00015727,16:11:01..346,,,,
16:11:01..381,34.84032813,0.144473,-0.00045938,0.00087033,0.00061906,0.00035346,0.0014293,0.00028145,-0.00101035,0.00015732,16:11:01..346,,,,
16:11:01..461,35.00064432,0.144473,-0.00045953,0.00087066,0.00061951,0.0003537,0.00142912,0.0002814,-0.00101079,0.00015721,16:11:01..508,,,,
16:11:01..518,34.87652856,0.144473,-0.00045961,0.00087011,0.00061914,0.00035399,0.00142949,0.00028169,-0.00101047,0.0001576,16:11:01..508,,,,
16:11:01..551,34.93858644,0.143656,-0.00045898,0.00087107,0.00061988,0.00035426,0.00142991,0.00028224,-0.00100992,0.00015797,16:11:01..552,,,,
16:11:01..686,35.07821667,0.143656,-0.00045898,0.0008713,0.00061976,0.00035382,0.00142954,0.00028151,-0.00101005,0.00015756,16:11:01..684,,,,
16:11:01..718,34.95410091,0.142636,-0.00045866,0.00087162,0.00061959,0.00035443,0.00142985,0.00028242,-0.00100997,0.00015749,16:11:01..728,,,,
16:11:01..841,35.07304518,0.142636,-0.00045898,0.00087163,0.00061966,0.00035406,0.00143035,0.00028193,-0.00101019,0.0001576,16:11:01..839,,,,
16:11:01..873,35.13510306,0.142154,-0.00045864,0.000872,0.0006198,0.00035381,0.00142983,0.00028238,-0.00101003,0.00015767,16:11:01..882,,,,
16:11:02..006,35.08855965,0.142154,-0.00045876,0.00087164,0.00061969,0.00035385,0.00143,0.0002825,-0.00101054,0.00015752,16:11:02..004,,,,
16:11:02..037,35.05753071,0.141739,-0.0004585,0.00087292,0.0006197,0.00035373,0.00143016,0.00028213,-0.00100992,0.00015754,16:11:02..048,,,,
16:11:02..138,35.16096051,0.141739,-0.00045874,0.00087183,0.00061977,0.00035443,0.00143033,0.00028272,-0.00100983,0.00015768,16:11:02..136,,,,
16:11:02..169,35.00064432,0.141409,-0.00045827,0.0008733,0.00062,0.00035416,0.00143017,0.00028293,-0.00101035,0.00015799,16:11:02..181,,,,
16:11:02..277,35.00581581,0.141409,-0.0004585,0.00087208,0.00062016,0.00035435,0.00143,0.00028333,-0.00100952,0.00015822,16:11:02..275,,,,
16:11:02..309,35.09373114,0.141208,-0.00045819,0.000873,0.00062015,0.00035462,0.00142993,0.0002829,-0.00100991,0.00015808,16:11:02..318,,,,
16:11:02..393,35.07821667,0.141208,-0.0004583,0.00087337,0.00062062,0.00035434,0.00143026,0.00028301,-0.00100965,0.00015817,16:11:02..423,,,,
16:11:02..430,35.05235922,0.141208,-0.00045796,0.00087288,0.00061995,0.0003545,0.00143019,0.00028319,-0.00100988,0.00015836,16:11:02..423,,,,
16:11:02..464,34.92307197,0.141188,-0.0004579,0.00087329,0.00062045,0.00035466,0.0014301,0.00028281,-0.00100965,0.00015774,16:11:02..469,,,,
16:11:02..582,35.03167326,0.141188,-0.00045818,0.00087346,0.00062041,0.00035448,0.00143008,0.00028325,-0.00100976,0.00015785,16:11:02..469,,,,
16:11:02..616,35.02133028,0.141015,-0.00045783,0.00087362,0.00062036,0.00035415,0.00142992,0.00028359,-0.0010095,0.00015772,16:11:02..627,,,,
16:11:02..721,35.18681796,0.141015,-0.00045836,0.0008732,0.0006201,0.00035458,0.00142999,0.00028333,-0.0010094,0.00015773,16:11:02..721,,,,
16:11:02..754,35.18164647,0.140934,-0.00045799,0.00087413,0.0006208,0.00035491,0.00143052,0.00028405,-0.00100943,0.00015805,16:11:02..721,,,,
16:11:02..829,35.11958859,0.140934,-0.00045734,0.0008747,0.00062025,0.00035452,0.00143018,0.00028379,-0.00100979,0.00015811,16:11:02..867,,,,
16:11:02..876,35.15061753,0.140934,-0.00045779,0.00087378,0.00062034,0.00035502,0.00143018,0.00028362,-0.00100961,0.00015809,16:11:02..867,,,,
16:11:02..909,35.15578902,0.140548,-0.00045692,0.00087447,0.00062097,0.00035438,0.00143053,0.00028356,-0.00100977,0.00015786,16:11:02..910,,,,
16:11:03..028,35.28507627,0.140548,-0.00045743,0.00087459,0.00062043,0.00035497,0.00143065,0.00028381,-0.00100904,0.00015832,16:11:03..027,,,,
16:11:03..061,35.16096051,0.140304,-0.00045712,0.00087441,0.00062103,0.0003548,0.0014299,0.00028356,-0.0010098,0.00015783,16:11:03..027,,,,
16:11:03..131,35.36782011,0.140304,-0.00045721,0.00087436,0.00062087,0.0003546,0.00143086,0.00028433,-0.00100956,0.00015769,16:11:03..178,,,,
