Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:19:17..001,2.34268497,-0.001796,-0.00106146,0.0005645,0.00060035,0.00033314,0.00086878,0.0003467,-0.00022721,0.00025896,14:19:16..987,,,,
14:19:17..034,2.29097007,-0.001662,-0.00106061,0.00056491,0.00060129,0.00033953,0.00087094,0.00034732,-0.00022948,0.00026163,14:19:17..074,,,,
14:19:17..153,2.36337093,-0.001662,-0.00105961,0.00056529,0.00060147,0.00033959,0.00087046,0.00034701,-0.0002297,0.00026123,14:19:17..152,,,,
14:19:17..184,2.16168282,-0.001662,-0.00106155,0.0005637,0.00059965,0.00033097,0.00086613,0.00034421,-0.0002288,0.00026935,14:19:17..152,,,,
14:19:17..217,2.35819944,-0.00164,-0.0010621,0.00056339,0.00059891,0.00033054,0.00086596,0.00034431,-0.00022878,0.00026264,14:19:17..270,,,,
14:19:17..326,2.38922838,-0.00164,-0.00106168,0.00056369,0.00059853,0.00033074,0.0008665,0.00034417,-0.00022929,0.00026271,14:19:17..324,,,,
14:19:17..357,2.36337093,-0.001561,-0.0010591,0.00056633,0.00060224,0.00033435,0.00086979,0.00034782,-0.00023049,0.00025783,14:19:17..366,,,,
14:19:17..489,2.40991434,-0.001561,-0.00105955,0.00056579,0.00060221,0.00033452,0.00086921,0.00034725,-0.00023087,0.00025794,14:19:17..487,,,,
14:19:17..522,2.39439987,-0.001431,-0.00105995,0.00056469,0.00060137,0.00033167,0.00086693,0.00034186,-0.00023131,0.00026659,14:19:17..487,,,,
14:19:17..601,2.48748669,-0.001431,-0.00105988,0.00056504,0.00060107,0.00033134,0.00086622,0.00034282,-0.00023157,0.00026665,14:19:17..632,,,,
14:19:17..649,2.21856921,-0.001431,-0.00105978,0.00056529,0.0006012,0.00033172,0.00086629,0.00034235,-0.00023135,0.00026694,14:19:17..632,,,,
14:19:17..682,2.3788854,-0.001548,-0.00106089,0.00056464,0.00059893,0.00033303,0.00086793,0.00034551,-0.00023868,0.00027339,14:19:17..721,,,,
14:19:17..744,2.29097007,-0.001574,-0.001061,0.00056468,0.00059965,0.00033265,0.00086817,0.00034518,-0.00023859,0.00027354,14:19:17..763,,,,
