Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:59:44..485,4.10616306,0.025417,-0.00107209,0.00053894,0.00057435,0.0003485,0.00084973,0.00032647,-0.0002531,0.00027484,14:59:44..494,,,,
14:59:44..585,5.41972152,0.025417,-0.00107132,0.00053984,0.00057459,0.00034902,0.00085028,0.00032674,-0.00025309,0.00027426,14:59:44..583,,,,
14:59:44..616,3.61487151,0.025768,-0.00107145,0.00053931,0.00057565,0.00035554,0.00084886,0.00032592,-0.00025376,0.00027853,14:59:44..626,,,,
14:59:44..750,4.57159716,0.025768,-0.00107188,0.00053959,0.00057489,0.00035519,0.00084854,0.00032573,-0.00025392,0.00027879,14:59:44..748,,,,
14:59:44..782,4.8612006,0.025866,-0.00107092,0.0005394,0.00057522,0.00036599,0.0008503,0.00032524,-0.00025369,0.00027735,14:59:44..791,,,,
14:59:44..901,3.620043,0.025866,-0.0010709,0.00053973,0.0005757,0.00036615,0.00085015,0.00032509,-0.00025376,0.00027684,14:59:44..899,,,,
14:59:44..933,4.44230991,0.026225,-0.00107167,0.00053927,0.00057442,0.00037473,0.00085328,0.00032556,-0.00025363,0.00027883,14:59:44..934,,,,
14:59:45..046,3.89413197,0.026225,-0.00107143,0.00053967,0.00057547,0.00037465,0.00085292,0.00032551,-0.00025388,0.00027851,14:59:45..043,,,,
14:59:45..080,3.97687581,0.026296,-0.0010717,0.00053947,0.00057487,0.0003747,0.00085713,0.00032622,-0.00025173,0.00028249,14:59:45..087,,,,
14:59:45..192,4.0337622,0.026296,-0.0010722,0.00053927,0.00057447,0.00037533,0.00085681,0.00032566,-0.00025173,0.00028223,14:59:45..192,,,,
14:59:45..225,3.59935704,0.025746,-0.00106957,0.00053985,0.0005762,0.00036958,0.00084639,0.00032443,-0.00025337,0.00027748,14:59:45..236,,,,
14:59:45..302,4.18373541,0.025417,-0.00107019,0.00053962,0.0005754,0.0003698,0.00084663,0.00032478,-0.00025405,0.00027791,14:59:45..354,,,,
14:59:45..374,3.17012337,0.025417,-0.00107074,0.00053959,0.0005757,0.00036917,0.00084712,0.00032441,-0.0002535,0.00027768,14:59:45..354,,,,
14:59:45..407,4.14236349,0.025206,-0.00107114,0.00053915,0.00057436,0.00036609,0.00084875,0.00032511,-0.00025318,0.00027734,14:59:45..441,,,,
14:59:45..537,4.47333885,0.025206,-0.00107087,0.00053932,0.00057502,0.00036593,0.00084927,0.00032463,-0.00025313,0.00027658,14:59:45..535,,,,
