Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:19:52..569,1.8100215,0.010714,-0.0004429,0.00055194,0.00055535,0.00029553,0.00082788,0.0002526,-0.00035762,0.00016181,16:19:52..567,,,,
16:19:52..601,1.7583066,0.010621,-0.00044308,0.00055193,0.00055478,0.00029476,0.0008276,0.00025257,-0.00035787,0.00016121,16:19:52..601,,,,
16:19:52..678,1.83070746,0.010616,-0.00044275,0.00055187,0.0005549,0.00029584,0.0008277,0.00025295,-0.00035778,0.00016119,16:19:52..709,,,,
16:19:52..735,1.87725087,0.010616,-0.0004429,0.00055191,0.00055501,0.00029531,0.00082768,0.00025262,-0.00035744,0.00016122,16:19:52..709,,,,
16:19:52..769,1.82036448,0.010616,-0.00044262,0.00055171,0.00055536,0.00029518,0.00082748,0.00025273,-0.00035757,0.00016182,16:19:52..742,,,,
16:19:52..802,1.83587895,0.010694,-0.00044295,0.00055157,0.00055538,0.00029508,0.00082768,0.00025252,-0.00035744,0.00016167,16:19:52..785,,,,
16:19:52..839,1.79967852,0.010691,-0.00044281,0.00055199,0.00055492,0.00029577,0.00082789,0.0002533,-0.00035721,0.00016149,16:19:52..872,,,,
16:19:52..892,1.8617364,0.010691,-0.00044256,0.00055156,0.00055549,0.00029555,0.00082754,0.00025286,-0.00035716,0.0001616,16:19:52..872,,,,
16:19:52..927,1.81519299,0.010738,-0.00044286,0.00055204,0.00055482,0.00029546,0.00082759,0.00025256,-0.00035759,0.00016209,16:19:52..982,,,,
16:19:53..037,1.85139342,0.010738,-0.0004428,0.00055172,0.00055468,0.0002956,0.00082742,0.00025267,-0.00035749,0.00016222,16:19:52..982,,,,
16:19:53..069,1.84105044,0.010822,-0.00044243,0.00055191,0.00055559,0.00029521,0.00082778,0.000252,-0.0003568,0.00016258,16:19:53..081,,,,
16:19:53..169,1.87725087,0.010822,-0.00044267,0.00055216,0.00055451,0.00029566,0.00082751,0.00025234,-0.00035686,0.00016241,16:19:53..167,,,,
16:19:53..202,1.8100215,0.010916,-0.00044262,0.00055206,0.00055496,0.00029577,0.00082725,0.00025224,-0.0003565,0.00016249,16:19:53..210,,,,
16:19:53..311,1.79967852,0.010916,-0.00044296,0.00055204,0.00055539,0.00029561,0.00082782,0.00025264,-0.00035674,0.00016241,16:19:53..309,,,,
16:19:53..344,1.85139342,0.010884,-0.00044251,0.00055199,0.00055518,0.00029522,0.00082784,0.00025205,-0.00035686,0.00016274,16:19:53..353,,,,
16:19:53..458,1.8617364,0.010884,-0.000443,0.00055192,0.00055474,0.00029536,0.0008276,0.00025191,-0.00035682,0.00016215,16:19:53..456,,,,
