Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:30:55..068,30.6669357,0.253301,-0.00025544,0.00009301,0.000041,-0.00051042,0.00019423,-0.00035944,-0.0004245,-0.00089878,16:30:55..032,,,,
16:30:55..099,30.79105146,0.253156,-0.00025542,0.00009305,0.00004097,-0.00051025,0.00019471,-0.00035907,-0.00042418,-0.00089852,16:30:55..182,,,,
16:30:55..273,31.16339874,0.253156,-0.00025529,0.00009299,0.0000407,-0.00051015,0.00019485,-0.00035885,-0.0004243,-0.00089892,16:30:55..272,,,,
16:30:55..304,31.52023155,0.252847,-0.00025295,0.00009295,0.00004023,-0.00050941,0.00019402,-0.00035892,-0.00042428,-0.00089785,16:30:55..272,,,,
16:30:55..372,31.26682854,0.252847,-0.00025348,0.00009276,0.00004019,-0.00050932,0.00019452,-0.00035887,-0.00042422,-0.00089704,16:30:55..448,,,,
16:30:55..468,31.38060132,0.252847,-0.00025334,0.00009294,0.00004054,-0.00050951,0.00019437,-0.00035873,-0.00042458,-0.00089702,16:30:55..448,,,,
16:30:55..503,31.48403112,0.251865,-0.000252,0.00009319,0.00003947,-0.0005086,0.00019374,-0.00035807,-0.00042454,-0.00089594,16:30:55..536,,,,
16:30:55..627,31.64434731,0.251865,-0.00025189,0.0000932,0.00003973,-0.00050889,0.00019351,-0.00035872,-0.0004244,-0.00089589,16:30:55..627,,,,
16:30:55..660,31.82534946,0.251865,-0.0002507,0.0000933,0.00003955,-0.0005083,0.00019324,-0.00035834,-0.00042483,-0.00089554,16:30:55..627,,,,
16:30:55..694,31.87706436,0.249938,-0.00024988,0.00009297,0.0000392,-0.00050904,0.0001934,-0.00035885,-0.00042504,-0.00089458,16:30:55..784,,,,
16:30:55..870,32.09943843,0.249938,-0.00025011,0.00009322,0.00003932,-0.00050882,0.00019327,-0.00035823,-0.00042478,-0.00089475,16:30:55..870,,,,
16:30:55..901,32.24941164,0.24856,-0.00024871,0.00009322,0.00003914,-0.00050802,0.00019367,-0.000358,-0.00042507,-0.0008938,16:30:55..870,,,,
16:30:55..987,32.19252525,0.24856,-0.0002486,0.00009334,0.0000388,-0.00050796,0.00019352,-0.00035824,-0.00042491,-0.00089439,16:30:56..029,,,,
16:30:56..060,32.36835591,0.24856,-0.000249,0.00009317,0.00003864,-0.00050833,0.00019343,-0.00035802,-0.00042484,-0.00089378,16:30:56..029,,,,
16:30:56..095,32.40455634,0.247048,-0.0002477,0.00009327,0.00003821,-0.0005078,0.00019371,-0.00035784,-0.00042495,-0.0008936,16:30:56..116,,,,
16:30:56..275,32.40972783,0.247048,-0.00024732,0.00009344,0.00003877,-0.00050734,0.0001937,-0.00035785,-0.00042513,-0.00089391,16:30:56..273,,,,
16:30:56..307,32.60624445,0.245812,-0.000247,0.0000936,0.00003801,-0.00050748,0.00019276,-0.00035773,-0.00042499,-0.00089284,16:30:56..318,,,,
16:30:56..399,32.84413299,0.245812,-0.00024639,0.00009356,0.0000383,-0.00050779,0.00019326,-0.00035761,-0.00042478,-0.00089289,16:30:56..449,,,,
16:30:56..482,33.01479216,0.245812,-0.00024646,0.0000936,0.00003809,-0.00050815,0.0001929,-0.00035826,-0.00042506,-0.00089288,16:30:56..449,,,,
16:30:56..514,32.95273428,0.245123,-0.00024552,0.00009369,0.00003831,-0.00050716,0.00019264,-0.00035741,-0.00042494,-0.00089233,16:30:56..493,,,,
16:30:56..548,32.86481895,0.244596,-0.00024509,0.00009357,0.0000382,-0.00050741,0.00019291,-0.00035743,-0.00042506,-0.0008921,16:30:56..591,,,,
16:30:56..644,32.66830233,0.244596,-0.00024541,0.00009345,0.00003826,-0.00050736,0.00019267,-0.00035735,-0.0004251,-0.00089223,16:30:56..643,,,,
