Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:40:25..878,21.58579926,0.087148,-0.00004754,0.00017706,0.00039532,-0.00020594,0.00111271,0.00007458,-0.00028785,-0.00002963,16:40:25..680,,,,
16:40:25..912,23.00278752,0.126639,-0.00004135,0.00018023,0.00039709,-0.00019959,0.00112332,0.00007259,-0.00029046,-0.00001777,16:40:25..880,,,,
16:40:26..025,23.28204798,0.126639,-0.00004189,0.00018023,0.00039679,-0.00020069,0.00112335,0.00007238,-0.00029071,-0.00001751,16:40:26..104,,,,
16:40:26..114,24.27497406,0.126639,-0.00004168,0.00018042,0.00039656,-0.00020018,0.00112351,0.00007186,-0.00029103,-0.0000179,16:40:26..104,,,,
16:40:26..148,25.00415415,0.158116,-0.00003466,0.00018571,0.00040066,-0.0001953,0.00113628,0.00007188,-0.00029133,-0.00000835,16:40:26..191,,,,
16:40:26..350,25.28341461,0.158116,-0.00003495,0.00018585,0.00039999,-0.00019535,0.00113612,0.00007182,-0.00029118,-0.00000913,16:40:26..191,,,,
16:40:26..383,26.84520459,0.180507,-0.00002699,0.00019224,0.00040442,-0.00019138,0.00114982,0.00007219,-0.00029101,-0.00000094,16:40:26..350,,,,
16:40:26..501,27.23306634,0.189919,-0.00002717,0.00019283,0.00040407,-0.00019128,0.00114993,0.00007241,-0.0002912,-0.00000064,16:40:26..584,,,,
16:40:26..664,28.28287881,0.189919,-0.00002753,0.00019311,0.00040469,-0.00019134,0.00115021,0.00007219,-0.00029077,-0.00000087,16:40:26..664,,,,
16:40:26..698,29.45680704,0.196463,-0.00001724,0.00020207,0.00041079,-0.00018714,0.00116756,0.00007434,-0.00029063,0.00000815,16:40:26..707,,,,
16:40:26..887,29.6843526,0.196463,-0.00001683,0.00020278,0.00041083,-0.000187,0.00116726,0.00007439,-0.00028999,0.00000828,16:40:26..707,,,,
16:40:26..920,31.04445447,0.201367,-0.00000998,0.00021141,0.00041616,-0.00018459,0.00118034,0.00007683,-0.0002893,0.00001394,16:40:26..931,,,,
16:40:27..134,31.57194645,0.201367,-0.00000997,0.00021119,0.00041633,-0.00018458,0.00118059,0.00007618,-0.00028951,0.00001416,16:40:27..132,,,,
16:40:27..165,32.580387,0.202968,-0.00000338,0.00021859,0.00042054,-0.00018245,0.00119125,0.00007888,-0.00028843,0.00001861,16:40:27..178,,,,
16:40:27..317,32.90619087,0.202968,-0.0000033,0.00021887,0.00042069,-0.00018261,0.00119134,0.00007856,-0.00028845,0.000019,16:40:27..178,,,,
