Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:08:48..165,3.93550389,-0.013749,-0.00007457,0.00016043,0.00051977,-0.00030276,0.00073902,0.0002008,-0.00034573,-0.00012725,17:08:07..182,,,,
17:08:48..197,3.91998942,-0.013749,-0.00007462,0.00016058,0.00051971,-0.00030271,0.00073862,0.00020131,-0.00034552,-0.00012695,17:08:07..182,,,,
17:08:48..231,3.96136134,-0.013749,-0.00007481,0.00016068,0.00051973,-0.00030248,0.00073841,0.00020118,-0.00034614,-0.00012763,17:08:07..182,,,,
17:08:48..296,3.94584687,-0.013749,-0.00007483,0.00016083,0.00051973,-0.00030236,0.00073819,0.00020103,-0.00034593,-0.00012713,17:08:07..182,,,,
17:08:48..334,3.92516091,-0.013749,-0.00007467,0.00016075,0.00051968,-0.00030271,0.00073824,0.00020113,-0.00034559,-0.00012738,17:08:07..182,,,,
17:08:48..367,3.95101836,-0.013749,-0.00007464,0.00016074,0.00051957,-0.00030279,0.00073802,0.00020083,-0.00034561,-0.00012734,17:08:07..182,,,,
17:08:48..459,3.96653283,-0.013749,-0.00007428,0.00016072,0.00051945,-0.0003028,0.00073808,0.00020117,-0.00034514,-0.00012725,17:08:07..182,,,,
17:08:48..491,3.89413197,-0.013749,-0.00007476,0.00016078,0.0005198,-0.00030233,0.00073828,0.00020119,-0.00034569,-0.00012715,17:08:07..182,,,,
17:08:48..599,3.91998942,-0.013749,-0.00007489,0.00016096,0.00051973,-0.00030245,0.00073834,0.00020104,-0.0003458,-0.00012777,17:08:07..182,,,,
17:08:48..631,3.91481793,-0.013749,-0.0000745,0.00016071,0.00051984,-0.00030281,0.00073864,0.00020121,-0.00034558,-0.00012717,17:08:07..182,,,,
17:08:48..740,3.9303324,-0.013749,-0.00007456,0.00016097,0.00051974,-0.00030254,0.00073829,0.00020122,-0.00034564,-0.00012715,17:08:07..182,,,,
17:08:48..772,3.9303324,-0.013749,-0.00007453,0.00016059,0.00051974,-0.00030245,0.00073828,0.00020124,-0.00034579,-0.00012729,17:08:07..182,,,,
17:08:48..862,3.91998942,-0.013749,-0.0000747,0.0001605,0.00051984,-0.00030254,0.00073851,0.0002011,-0.00034532,-0.00012717,17:08:07..182,,,,
17:08:48..895,3.96136134,-0.013749,-0.00007494,0.00016117,0.0005199,-0.00030179,0.00073858,0.00020137,-0.00034575,-0.0001272,17:08:07..182,,,,
17:08:48..933,3.89413197,-0.013749,-0.00007455,0.00016112,0.00051981,-0.00030219,0.0007387,0.00020064,-0.00034586,-0.00012726,17:08:07..182,,,,
17:08:48..968,3.92516091,-0.013749,-0.00007461,0.00016062,0.0005199,-0.00030249,0.00073848,0.00020127,-0.00034578,-0.00012754,17:08:07..182,,,,
17:08:49..001,3.89930346,-0.013749,-0.00007469,0.00016099,0.00051967,-0.0003026,0.00073852,0.00020125,-0.0003456,-0.00012711,17:08:07..182,,,,
17:08:49..035,3.89930346,-0.013749,-0.00007457,0.000161,0.00051928,-0.00030277,0.00073861,0.00020151,-0.00034537,-0.00012712,17:08:07..182,,,,
17:08:49..117,3.91481793,-0.013749,-0.00007464,0.00016058,0.00051925,-0.00030248,0.00073844,0.000201,-0.00034545,-0.00012675,17:08:07..182,,,,
17:08:49..150,3.96136134,-0.013749,-0.00007496,0.00016076,0.00051903,-0.00030258,0.00073858,0.00020107,-0.00034517,-0.00012693,17:08:07..182,,,,
17:08:49..220,3.90447495,-0.013749,-0.00007475,0.00016081,0.00051947,-0.00030279,0.00073855,0.00020081,-0.00034527,-0.00012656,17:08:07..182,,,,
17:08:49..252,3.93550389,-0.013749,-0.00007458,0.00016103,0.00051921,-0.00030283,0.00073801,0.00020168,-0.00034539,-0.00012731,17:08:07..182,,,,
17:08:49..304,3.95101836,-0.013749,-0.0000747,0.00016046,0.00051911,-0.00030291,0.00073819,0.00020071,-0.00034543,-0.00012736,17:08:07..182,,,,
17:08:49..336,3.95101836,-0.013749,-0.00007481,0.00016062,0.00051982,-0.00030208,0.00073868,0.00020128,-0.00034589,-0.00012755,17:08:07..182,,,,
17:08:49..369,3.95618985,-0.013749,-0.00007442,0.00016097,0.00051971,-0.00030276,0.00073823,0.00020111,-0.00034507,-0.00012698,17:08:07..182,,,,
17:08:49..470,3.96136134,-0.013749,-0.00007452,0.00016057,0.00051991,-0.00030312,0.00073811,0.00020126,-0.00034542,-0.00012716,17:08:07..182,,,,
17:08:49..502,3.90964644,-0.013749,-0.00007444,0.00016014,0.00051934,-0.00030322,0.00073811,0.00020078,-0.00034496,-0.00012722,17:08:07..182,,,,
17:08:49..573,3.89930346,-0.013749,-0.00007455,0.00016085,0.00051947,-0.0003029,0.00073821,0.00020075,-0.00034568,-0.00012732,17:08:07..182,,,,
17:08:49..614,3.90964644,-0.013749,-0.00007475,0.00016045,0.00051918,-0.00030301,0.00073816,0.00020052,-0.00034552,-0.00012756,17:08:07..182,,,,
17:08:49..648,3.9303324,-0.013749,-0.00007447,0.00016073,0.00052035,-0.00030252,0.00073817,0.00020097,-0.00034533,-0.00012695,17:08:07..182,,,,
17:08:49..682,3.97170432,-0.013749,-0.00007489,0.00016096,0.00051949,-0.00030245,0.00073785,0.00020121,-0.00034543,-0.00012737,17:08:07..182,,,,
17:08:49..737,3.95101836,-0.013749,-0.00007438,0.00016088,0.00051961,-0.00030194,0.0007387,0.00020111,-0.00034595,-0.0001272,17:08:07..182,,,,
17:08:49..786,3.89413197,-0.013749,-0.00007409,0.00016101,0.0005198,-0.00030228,0.00073886,0.00020092,-0.00034515,-0.00012709,17:08:07..182,,,,
17:08:49..820,3.90447495,-0.013749,-0.00007472,0.00016024,0.00051913,-0.00030325,0.00073773,0.00020076,-0.00034562,-0.00012678,17:08:07..182,,,,
17:08:49..854,3.93550389,-0.013749,-0.00007464,0.00016042,0.00051982,-0.00030321,0.00073832,0.0002012,-0.00034543,-0.00012734,17:08:07..182,,,,
17:08:49..903,3.91998942,-0.013749,-0.00007463,0.00016089,0.00051974,-0.00030234,0.00073889,0.00020115,-0.0003456,-0.00012741,17:08:07..182,,,,
17:08:49..960,3.91998942,-0.013749,-0.00007476,0.00016098,0.0005198,-0.00030224,0.00073866,0.0002009,-0.00034559,-0.00012731,17:08:07..182,,,,
17:08:49..992,3.9303324,-0.013749,-0.00007491,0.00016103,0.00052038,-0.00030197,0.0007386,0.00020101,-0.00034592,-0.00012731,17:08:07..182,,,,
17:08:50..060,3.94067538,-0.013749,-0.00007435,0.0001611,0.00051989,-0.00030176,0.00073877,0.00020135,-0.00034549,-0.00012721,17:08:07..182,,,,
17:08:50..094,3.95618985,-0.013749,-0.00007486,0.00016074,0.00052008,-0.00030196,0.0007382,0.00020152,-0.00034554,-0.00012745,17:08:07..182,,,,
17:08:50..196,3.92516091,-0.013749,-0.00007421,0.00016091,0.00051976,-0.00030239,0.00073884,0.00020118,-0.00034527,-0.00012724,17:08:07..182,,,,
17:08:50..228,3.89930346,-0.013749,-0.00007466,0.00016109,0.00051994,-0.00030195,0.00073885,0.00020071,-0.0003455,-0.00012711,17:08:07..182,,,,
17:08:50..326,3.94067538,-0.013749,-0.00007454,0.00016096,0.00051967,-0.00030235,0.0007382,0.00020072,-0.00034568,-0.00012761,17:08:07..182,,,,
17:08:50..358,3.90964644,-0.013749,-0.00007474,0.00016089,0.00051975,-0.00030226,0.00073829,0.00020099,-0.00034569,-0.00012722,17:08:07..182,,,,
17:08:50..475,3.94067538,-0.013749,-0.00007444,0.00016077,0.00052009,-0.00030236,0.00073844,0.00020112,-0.00034522,-0.00012728,17:08:07..182,,,,
17:08:50..507,3.87344601,-0.013749,-0.0000744,0.00016063,0.00051966,-0.00030245,0.00073843,0.00020091,-0.00034547,-0.0001273,17:08:07..182,,,,
17:08:50..602,3.95101836,-0.013749,-0.00007461,0.00016108,0.00051993,-0.0003021,0.00073897,0.0002009,-0.00034561,-0.00012747,17:08:07..182,,,,
