Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:19:13..052,5.08874616,0.001157,-0.00005008,0.00018394,0.00039314,-0.00018729,0.00113597,0.00010833,-0.00028239,-0.00004278,16:19:13..071,,,,
16:19:13..109,5.0680602,0.001171,-0.00004956,0.00018428,0.0003929,-0.00018705,0.0011358,0.00010831,-0.000282,-0.00004264,16:19:13..071,,,,
16:19:13..184,5.10943212,0.001171,-0.00004992,0.0001841,0.00039321,-0.00018685,0.00113558,0.00010854,-0.00028175,-0.00004293,16:19:13..126,,,,
16:19:13..219,5.07840318,0.001173,-0.00004972,0.00018424,0.00039299,-0.00018728,0.00113591,0.00010861,-0.00028187,-0.00004315,16:19:13..229,,,,
16:19:13..253,5.0680602,0.001173,-0.00005024,0.00018398,0.00039361,-0.00018658,0.00113577,0.00010812,-0.00028223,-0.00004334,16:19:13..229,,,,
16:19:13..287,5.09908914,0.00121,-0.00005005,0.00018391,0.00039287,-0.00018746,0.00113612,0.00010852,-0.00028205,-0.00004323,16:19:13..318,,,,
16:19:13..402,5.06288871,0.00121,-0.00005036,0.00018404,0.00039307,-0.00018731,0.00113613,0.0001084,-0.00028214,-0.00004288,16:19:13..401,,,,
16:19:13..434,5.03703126,0.00121,-0.00004998,0.0001845,0.00039314,-0.00018693,0.0011365,0.00010885,-0.00028253,-0.00004324,16:19:13..401,,,,
16:19:13..468,5.03703126,0.001274,-0.00004987,0.00018461,0.00039342,-0.00018716,0.00113622,0.00010912,-0.0002824,-0.00004287,16:19:13..445,,,,
16:19:13..506,5.09908914,0.001274,-0.00005018,0.00018435,0.00039348,-0.0001874,0.00113599,0.00010897,-0.00028179,-0.00004319,16:19:13..503,,,,
16:19:13..539,5.05254573,0.00127,-0.00004959,0.00018407,0.00039345,-0.00018738,0.00113574,0.00010856,-0.0002821,-0.00004253,16:19:13..546,,,,
16:19:13..650,5.1197751,0.00118,-0.00005005,0.00018416,0.00039297,-0.00018711,0.00113635,0.00010825,-0.00028208,-0.00004312,16:19:13..723,,,,
16:19:13..776,5.09908914,0.00118,-0.00005004,0.00018386,0.00039298,-0.00018709,0.00113601,0.00010863,-0.00028222,-0.0000431,16:19:13..776,,,,
16:19:13..812,5.14563255,0.001127,-0.00004973,0.00018426,0.00039328,-0.00018646,0.00113623,0.00010821,-0.00028237,-0.0000431,16:19:13..821,,,,
16:19:13..878,5.03703126,0.001075,-0.00005043,0.00018458,0.00039326,-0.00018635,0.00113611,0.00010866,-0.0002822,-0.00004297,16:19:13..947,,,,
16:19:14..021,5.03703126,0.001075,-0.00004997,0.0001844,0.00039326,-0.00018673,0.00113623,0.00010841,-0.00028227,-0.00004308,16:19:14..021,,,,
16:19:14..052,5.07323169,0.001067,-0.00004984,0.00018399,0.00039312,-0.00018748,0.00113618,0.00010855,-0.00028189,-0.00004246,16:19:14..076,,,,
16:19:14..200,5.09391765,0.001067,-0.00005004,0.00018422,0.00039315,-0.00018771,0.00113553,0.00010883,-0.00028237,-0.00004254,16:19:14..202,,,,
16:19:14..234,5.07323169,0.001121,-0.00005008,0.000184,0.0003929,-0.00018728,0.00113597,0.00010872,-0.00028172,-0.00004287,16:19:14..245,,,,
16:19:14..359,5.0680602,0.001121,-0.00004977,0.00018445,0.00039284,-0.00018739,0.00113613,0.00010854,-0.00028251,-0.00004298,16:19:14..357,,,,
16:19:14..391,5.09391765,0.001185,-0.00004997,0.00018434,0.00039346,-0.00018691,0.00113623,0.00010884,-0.00028188,-0.00004216,16:19:14..400,,,,
16:19:14..449,5.11460361,0.001222,-0.00004999,0.000184,0.00039332,-0.00018694,0.00113609,0.00010917,-0.00028216,-0.00004299,16:19:14..504,,,,
16:19:14..558,5.06288871,0.001222,-0.00005039,0.00018428,0.00039332,-0.00018683,0.00113615,0.00010837,-0.00028252,-0.00004306,16:19:14..560,,,,
16:19:14..592,5.08357467,0.001253,-0.00005009,0.00018377,0.00039301,-0.00018697,0.00113607,0.00010866,-0.00028189,-0.00004327,16:19:14..603,,,,
16:19:14..666,5.10426063,0.001253,-0.00005019,0.00018418,0.00039316,-0.00018683,0.00113632,0.0001085,-0.00028247,-0.00004258,16:19:14..722,,,,
16:19:14..740,5.08874616,0.001253,-0.00005016,0.0001844,0.00039343,-0.00018722,0.0011356,0.0001083,-0.00028236,-0.00004266,16:19:14..722,,,,
16:19:14..772,5.08357467,0.001233,-0.00005026,0.00018425,0.00039281,-0.00018735,0.00113591,0.00010917,-0.00028221,-0.00004295,16:19:14..809,,,,
16:19:14..919,5.0680602,0.001233,-0.00004999,0.00018435,0.00039294,-0.00018727,0.00113625,0.00010857,-0.00028209,-0.0000428,16:19:14..918,,,,
16:19:14..950,5.04220275,0.001121,-0.00005018,0.00018425,0.00039351,-0.00018701,0.00113604,0.00010862,-0.00028189,-0.00004312,16:19:14..962,,,,
16:19:15..086,5.09391765,0.001121,-0.00005006,0.0001841,0.00039306,-0.00018728,0.00113567,0.00010864,-0.00028247,-0.00004277,16:19:15..086,,,,
16:19:15..121,5.05771722,0.000979,-0.00005006,0.00018383,0.00039299,-0.00018771,0.00113612,0.00010894,-0.00028209,-0.00004321,16:19:15..130,,,,
16:19:15..284,5.07840318,0.000979,-0.00004996,0.00018411,0.00039326,-0.00018794,0.00113611,0.00010871,-0.00028202,-0.00004266,16:19:15..282,,,,
16:19:15..315,5.06288871,0.000978,-0.00005042,0.00018429,0.00039338,-0.00018691,0.00113602,0.00010815,-0.00028248,-0.00004296,16:19:15..325,,,,
16:19:15..352,5.11460361,0.000997,-0.00005014,0.00018422,0.00039304,-0.00018704,0.00113592,0.00010783,-0.00028275,-0.00004293,16:19:15..405,,,,
16:19:15..414,5.10426063,0.000997,-0.00004999,0.00018408,0.00039309,-0.00018702,0.00113647,0.00010879,-0.00028205,-0.000043,16:19:15..405,,,,
16:19:15..448,5.08874616,0.000975,-0.00005035,0.0001845,0.00039305,-0.00018661,0.00113641,0.00010799,-0.00028228,-0.00004283,16:19:15..449,,,,
16:19:15..521,5.07323169,0.000975,-0.00005036,0.00018423,0.00039333,-0.0001871,0.00113605,0.0001083,-0.00028272,-0.0000433,16:19:15..639,,,,
16:19:15..648,5.07840318,0.000975,-0.00005021,0.00018401,0.00039323,-0.00018713,0.00113588,0.00010847,-0.00028249,-0.00004312,16:19:15..639,,,,
16:19:15..681,5.07840318,0.001011,-0.00005005,0.00018433,0.00039342,-0.00018654,0.00113619,0.00010826,-0.00028276,-0.00004259,16:19:15..682,,,,
16:19:15..759,5.10426063,0.001011,-0.00005022,0.00018437,0.00039327,-0.00018648,0.0011365,0.00010874,-0.00028181,-0.00004312,16:19:15..818,,,,
16:19:15..827,5.06288871,0.001011,-0.00005045,0.00018408,0.0003933,-0.00018711,0.00113663,0.00010794,-0.00028258,-0.00004344,16:19:15..818,,,,
16:19:15..859,5.07840318,0.001046,-0.00005005,0.00018409,0.00039344,-0.00018694,0.00113602,0.00010816,-0.00028251,-0.00004279,16:19:15..861,,,,
16:19:15..894,5.1197751,0.001023,-0.00004981,0.00018437,0.00039339,-0.00018692,0.00113572,0.00010812,-0.00028244,-0.00004272,16:19:15..939,,,,
16:19:16..035,5.04737424,0.001023,-0.00004989,0.00018453,0.00039304,-0.00018685,0.00113597,0.00010839,-0.0002828,-0.00004288,16:19:15..939,,,,
16:19:16..068,5.1197751,0.001017,-0.00005017,0.0001844,0.00039326,-0.00018685,0.00113633,0.0001083,-0.00028208,-0.00004292,16:19:16..080,,,,
16:19:16..210,5.09391765,0.001017,-0.00004977,0.00018415,0.00039278,-0.00018752,0.00113574,0.00010875,-0.00028214,-0.00004305,16:19:16..207,,,,
16:19:16..240,5.11460361,0.000993,-0.00005003,0.00018406,0.00039258,-0.00018735,0.00113604,0.00010834,-0.00028186,-0.00004261,16:19:16..251,,,,
16:19:16..350,5.13011808,0.000993,-0.00005016,0.00018376,0.00039286,-0.00018765,0.00113612,0.00010858,-0.00028284,-0.00004314,16:19:16..350,,,,
16:19:16..382,5.12494659,0.001028,-0.00005015,0.00018431,0.00039303,-0.00018678,0.00113563,0.00010808,-0.0002825,-0.00004283,16:19:16..395,,,,
16:19:16..430,5.09908914,0.001039,-0.00005002,0.0001838,0.00039291,-0.00018731,0.00113607,0.00010851,-0.00028211,-0.00004317,16:19:16..513,,,,
16:19:16..525,5.03185977,0.001039,-0.00004994,0.00018393,0.00039336,-0.00018696,0.00113606,0.00010832,-0.00028198,-0.00004258,16:19:16..513,,,,
16:19:16..558,5.14563255,0.001074,-0.00005002,0.00018434,0.0003932,-0.00018731,0.00113591,0.00010829,-0.00028226,-0.00004268,16:19:16..610,,,,
16:19:16..715,5.02151679,0.001074,-0.00005028,0.00018392,0.000393,-0.00018696,0.0011358,0.0001079,-0.00028239,-0.00004287,16:19:16..712,,,,
16:19:16..748,5.18700447,0.000998,-0.00005018,0.00018397,0.00039321,-0.00018665,0.00113654,0.00010809,-0.00028231,-0.00004283,16:19:16..754,,,,
16:19:16..874,5.1197751,0.000998,-0.00004993,0.00018388,0.000393,-0.0001871,0.00113635,0.00010855,-0.0002822,-0.00004328,16:19:16..872,,,,
16:19:16..906,8.11406781,0.000946,-0.00005013,0.00018399,0.00039302,-0.00018751,0.00113582,0.0001079,-0.000282,-0.00004271,16:19:16..915,,,,
16:19:16..965,13.2907293,0.000946,-0.00005039,0.00018407,0.00039282,-0.00018728,0.00113515,0.00010801,-0.00028216,-0.000043,16:19:17..029,,,,
16:19:17..044,13.13041311,0.000946,-0.00005039,0.00018405,0.00039313,-0.00018701,0.00113548,0.00010774,-0.00028248,-0.000043,16:19:17..029,,,,
16:19:17..078,15.00766398,0.006111,-0.00005019,0.0001842,0.00039301,-0.00018681,0.00113632,0.0001082,-0.00028224,-0.00004278,16:19:17..119,,,,
16:19:17..200,15.49895553,0.006111,-0.00005019,0.00018385,0.0003929,-0.00018672,0.00113617,0.00010768,-0.00028267,-0.00004296,16:19:17..200,,,,
16:19:17..232,19.67751945,0.020295,-0.00004967,0.00018407,0.00039304,-0.00018761,0.00113557,0.00010823,-0.00028223,-0.00004297,16:19:17..269,,,,
16:19:17..389,20.66010255,0.020295,-0.00005023,0.00018392,0.00039308,-0.00018754,0.00113605,0.00010765,-0.00028245,-0.00004265,16:19:17..269,,,,
16:19:17..421,22.25809296,0.043494,-0.00004913,0.00018315,0.00039281,-0.00018763,0.00113495,0.00010746,-0.0002835,-0.00004166,16:19:17..394,,,,
16:19:17..558,23.17344669,0.082322,-0.00004906,0.00018279,0.00039229,-0.00018772,0.00113463,0.00010734,-0.00028334,-0.00004144,16:19:17..605,,,,
16:19:17..662,24.74040816,0.082322,-0.00004873,0.00018312,0.000393,-0.00018722,0.00113506,0.0001076,-0.00028397,-0.00004144,16:19:17..664,,,,
16:19:17..696,24.78178008,0.102637,-0.00004708,0.00017942,0.00039038,-0.00018682,0.00113478,0.00010607,-0.0002852,-0.00003865,16:19:17..707,,,,
16:19:17..817,24.74040816,0.149598,-0.00004768,0.00017991,0.00039047,-0.00018679,0.00113471,0.00010577,-0.00028479,-0.00003874,16:19:17..951,,,,
16:19:18..047,25.60404699,0.149598,-0.00004711,0.00017985,0.00039092,-0.00018664,0.00113512,0.00010624,-0.00028545,-0.00003883,16:19:18..048,,,,
