Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:28:35..634,4.00273326,-0.010895,-0.00004467,0.00018479,0.00039151,-0.00019102,0.00112424,0.00007928,-0.00028095,-0.00003858,16:28:06..100,,,,
16:28:35..690,4.00273326,-0.010895,-0.00004499,0.00018481,0.00039123,-0.00019127,0.0011237,0.00007886,-0.00028095,-0.00003848,16:28:06..100,,,,
16:28:35..725,3.85793154,-0.010895,-0.00004532,0.00018467,0.00039116,-0.00019146,0.0011246,0.00007934,-0.00028142,-0.00003889,16:28:06..100,,,,
16:28:35..759,3.80104515,-0.010895,-0.00004473,0.00018464,0.00039131,-0.00019113,0.00112435,0.00007851,-0.00028146,-0.00003876,16:28:06..100,,,,
16:28:35..827,3.85276005,-0.010895,-0.00004489,0.0001847,0.00039096,-0.00019112,0.0011241,0.00007854,-0.00028174,-0.00003913,16:28:06..100,,,,
16:28:35..861,3.71312982,-0.010895,-0.00004484,0.00018468,0.00039122,-0.00019114,0.00112444,0.00007946,-0.00028087,-0.00003921,16:28:06..100,,,,
16:28:35..912,3.88896048,-0.010895,-0.00004476,0.00018417,0.00039117,-0.00019154,0.00112423,0.00007916,-0.00028146,-0.00003929,16:28:06..100,,,,
16:28:35..956,4.06479114,-0.010895,-0.00004482,0.0001846,0.00039131,-0.00019162,0.00112372,0.00007955,-0.00028136,-0.00003879,16:28:06..100,,,,
16:28:35..990,4.07513412,-0.010895,-0.00004493,0.0001845,0.0003916,-0.00019118,0.0011241,0.00007907,-0.00028128,-0.00003824,16:28:06..100,,,,
16:28:36..024,4.0854771,-0.010895,-0.00004483,0.00018453,0.00039155,-0.00019171,0.00112408,0.00007935,-0.00028129,-0.00003873,16:28:06..100,,,,
16:28:36..063,4.05961965,-0.010895,-0.00004495,0.00018447,0.00039164,-0.0001911,0.00112424,0.00007925,-0.00028123,-0.00003871,16:28:06..100,,,,
16:28:36..097,3.9303324,-0.010895,-0.00004531,0.00018471,0.00039187,-0.00019093,0.0011235,0.00007915,-0.00028127,-0.00003879,16:28:06..100,,,,
16:28:36..163,4.00273326,-0.010895,-0.00004506,0.00018554,0.00039197,-0.0001907,0.00112349,0.00007869,-0.00028123,-0.00003867,16:28:06..100,,,,
16:28:36..249,3.89930346,-0.010895,-0.00004486,0.00018519,0.00039193,-0.00019085,0.00112375,0.0000786,-0.00028159,-0.00003855,16:28:06..100,,,,
16:28:36..282,3.93550389,-0.010895,-0.00004524,0.00018433,0.0003916,-0.00019097,0.00112443,0.0000793,-0.00028123,-0.00003922,16:28:06..100,,,,
16:28:36..327,3.88896048,-0.010895,-0.00004529,0.0001846,0.00039157,-0.00019082,0.00112449,0.00007911,-0.00028091,-0.00003897,16:28:06..100,,,,
16:28:36..371,3.86827452,-0.010895,-0.00004523,0.00018496,0.00039163,-0.00019094,0.0011243,0.00007913,-0.00028062,-0.00003925,16:28:06..100,,,,
16:28:36..405,3.8269026,-0.010895,-0.00004525,0.00018479,0.00039163,-0.00019142,0.0011236,0.00007893,-0.00028098,-0.00003903,16:28:06..100,,,,
16:28:36..533,3.88378899,-0.010895,-0.00004501,0.00018454,0.00039085,-0.00019163,0.00112343,0.00007847,-0.00028131,-0.00003875,16:28:06..100,,,,
16:28:36..565,3.93550389,-0.010895,-0.00004454,0.00018562,0.00039182,-0.00019054,0.00112427,0.00007942,-0.00028112,-0.00003883,16:28:06..100,,,,
16:28:36..629,3.84241707,-0.010895,-0.00004497,0.0001851,0.00039179,-0.0001907,0.00112428,0.00007868,-0.00028109,-0.00003896,16:28:06..100,,,,
16:28:36..675,3.84758856,-0.010895,-0.00004519,0.00018479,0.00039163,-0.00019062,0.00112433,0.00007911,-0.00028151,-0.00003866,16:28:06..100,,,,
16:28:36..710,3.85276005,-0.010895,-0.00004506,0.00018466,0.00039185,-0.00019032,0.00112428,0.00007903,-0.00028138,-0.00003907,16:28:06..100,,,,
16:28:36..744,4.04927667,-0.010895,-0.00004509,0.00018463,0.00039166,-0.00019096,0.00112425,0.00007906,-0.00028139,-0.00003929,16:28:06..100,,,,
16:28:36..785,4.11650604,-0.010895,-0.00004472,0.00018487,0.00039158,-0.0001907,0.00112392,0.00007946,-0.00028097,-0.00003955,16:28:06..100,,,,
16:28:36..818,4.13202051,-0.010895,-0.00004507,0.00018492,0.00039148,-0.00019094,0.00112468,0.00007922,-0.00028138,-0.00003934,16:28:06..100,,,,
16:28:36..876,4.04927667,-0.010895,-0.00004518,0.00018484,0.00039152,-0.00019101,0.0011244,0.0000793,-0.0002814,-0.00003928,16:28:06..100,,,,
16:28:36..935,4.00273326,-0.010895,-0.00004477,0.00018474,0.00039158,-0.00019088,0.00112485,0.00007945,-0.0002815,-0.00003953,16:28:06..100,,,,
16:28:36..971,3.91481793,-0.010895,-0.00004467,0.00018492,0.00039179,-0.00019107,0.00112463,0.00007922,-0.00028071,-0.00003858,16:28:06..100,,,,
16:28:37..005,3.82173111,-0.010895,-0.00004468,0.0001849,0.000392,-0.00019081,0.00112445,0.00007925,-0.00028102,-0.0000389,16:28:06..100,,,,
16:28:37..070,3.86310303,-0.010895,-0.00004459,0.00018444,0.0003914,-0.00019156,0.00112375,0.00007888,-0.00028111,-0.00003907,16:28:06..100,,,,
16:28:37..143,3.87344601,-0.010895,-0.00004481,0.00018449,0.00039134,-0.00019117,0.00112385,0.00007876,-0.00028102,-0.00003911,16:28:06..100,,,,
16:28:37..177,3.90447495,-0.010895,-0.00004492,0.00018502,0.0003912,-0.00019125,0.00112382,0.00007861,-0.00028139,-0.00003882,16:28:06..100,,,,
16:28:37..295,4.04927667,-0.010895,-0.00004515,0.00018517,0.00039183,-0.00019097,0.00112401,0.00007876,-0.00028142,-0.00003933,16:28:06..100,,,,
16:28:37..327,4.12684902,-0.010895,-0.00004493,0.00018438,0.00039166,-0.00019131,0.00112435,0.00007882,-0.00028121,-0.0000394,16:28:06..100,,,,
16:28:37..373,4.17339243,-0.010895,-0.00004519,0.00018441,0.00039178,-0.00019104,0.00112418,0.00007915,-0.00028129,-0.00003907,16:28:06..100,,,,
16:28:37..410,3.91998942,-0.010895,-0.00004482,0.00018482,0.00039195,-0.00019089,0.00112436,0.00007896,-0.00028171,-0.00003899,16:28:06..100,,,,
16:28:37..443,3.84758856,-0.010895,-0.00004477,0.0001853,0.00039198,-0.00019035,0.00112462,0.00007917,-0.00028127,-0.00003913,16:28:06..100,,,,
16:28:37..477,3.92516091,-0.010895,-0.00004475,0.00018486,0.00039171,-0.00019073,0.00112399,0.00007942,-0.00028125,-0.00003899,16:28:06..100,,,,
16:28:37..511,3.86827452,-0.010895,-0.0000453,0.00018449,0.00039151,-0.00019119,0.00112437,0.00007919,-0.00028141,-0.0000393,16:28:06..100,,,,
16:28:37..544,3.85276005,-0.010895,-0.0000449,0.0001849,0.00039193,-0.00019064,0.00112439,0.00007937,-0.0002809,-0.00003882,16:28:06..100,,,,
16:28:37..631,3.90964644,-0.010895,-0.00004522,0.00018501,0.00039185,-0.00019079,0.00112403,0.00007919,-0.00028102,-0.00003926,16:28:06..100,,,,
16:28:37..663,3.84758856,-0.010895,-0.0000449,0.00018467,0.00039193,-0.00019052,0.00112463,0.00007915,-0.00028122,-0.00003918,16:28:06..100,,,,
16:28:37..722,3.94584687,-0.010895,-0.00004507,0.00018521,0.00039244,-0.00019019,0.00112404,0.00007933,-0.00028132,-0.00003941,16:28:06..100,,,,
16:28:37..778,3.96136134,-0.010895,-0.00004532,0.000185,0.00039193,-0.00019033,0.00112448,0.00007915,-0.0002816,-0.00003939,16:28:06..100,,,,
16:28:37..812,4.04927667,-0.010895,-0.00004519,0.00018509,0.00039153,-0.00019076,0.0011239,0.00007901,-0.00028115,-0.00003945,16:28:06..100,,,,
16:28:37..862,4.16822094,-0.010895,-0.0000449,0.0001849,0.00039193,-0.00019072,0.00112382,0.00007924,-0.00028115,-0.00003937,16:28:06..100,,,,
16:28:37..929,4.05444816,-0.010895,-0.00004502,0.00018543,0.00039217,-0.00019038,0.00112391,0.00007923,-0.00028128,-0.00003896,16:28:06..100,,,,
16:28:37..976,3.90447495,-0.010895,-0.00004555,0.00018503,0.00039198,-0.00019088,0.001124,0.00007896,-0.00028145,-0.0000396,16:28:06..100,,,,
16:28:38..010,3.89413197,-0.010895,-0.00004532,0.00018417,0.0003912,-0.00019157,0.00112429,0.00007914,-0.00028086,-0.00003912,16:28:06..100,,,,
16:28:38..137,3.74415876,-0.010895,-0.00004551,0.00018455,0.00039146,-0.000191,0.0011241,0.00007903,-0.00028109,-0.00003954,16:28:06..100,,,,
16:28:38..168,3.94584687,-0.010895,-0.00004521,0.00018525,0.00039186,-0.00019013,0.00112442,0.00007939,-0.00028132,-0.00003916,16:28:06..100,,,,
16:28:38..241,4.07513412,-0.010895,-0.00004493,0.00018489,0.00039143,-0.00019073,0.00112419,0.00007893,-0.00028122,-0.0000392,16:28:06..100,,,,
16:28:38..322,3.72864429,-0.010895,-0.00004522,0.00018482,0.00039186,-0.00019129,0.0011242,0.00007946,-0.00028186,-0.00003934,16:28:06..100,,,,
