Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:17:36..399,5.30077725,0.008221,-0.0000809,0.00015534,0.00051591,-0.00030688,0.00073353,0.00019065,-0.00034949,-0.00013294,17:17:36..398,,,,
17:17:36..432,5.2749198,0.008188,-0.00008145,0.00015602,0.00051576,-0.00030722,0.00073336,0.00019139,-0.00034964,-0.00013341,17:17:36..443,,,,
17:17:36..495,5.30594874,0.008188,-0.00008124,0.0001559,0.0005159,-0.00030715,0.00073364,0.00019091,-0.00034965,-0.00013335,17:17:36..564,,,,
17:17:36..572,5.26974831,0.008188,-0.00008125,0.00015581,0.00051575,-0.00030709,0.00073346,0.00019118,-0.00034993,-0.00013374,17:17:36..564,,,,
17:17:36..606,5.30594874,0.008108,-0.00008059,0.000156,0.00051552,-0.00030749,0.00073301,0.00019128,-0.00034939,-0.00013317,17:17:36..609,,,,
17:17:36..704,5.68346751,0.008108,-0.000081,0.00015578,0.00051508,-0.00030756,0.00073323,0.00019159,-0.00034944,-0.00013302,17:17:36..702,,,,
17:17:36..737,11.44967886,0.00833,-0.0000816,0.00015549,0.00051496,-0.0003074,0.00073379,0.00019128,-0.00035001,-0.00013334,17:17:36..746,,,,
17:17:36..889,13.00629735,0.00833,-0.00008162,0.00015482,0.00051515,-0.00030763,0.00073316,0.00019095,-0.00034952,-0.00013348,17:17:36..887,,,,
17:17:36..921,16.48153863,0.014901,-0.00008105,0.00015567,0.00051522,-0.00030739,0.00073252,0.00019126,-0.00034997,-0.00013325,17:17:36..930,,,,
17:17:37..108,18.07952904,0.014901,-0.00008117,0.00015585,0.00051578,-0.00030758,0.00073276,0.00019129,-0.00034954,-0.00013295,17:17:37..105,,,,
17:17:37..139,24.45080472,0.044889,-0.00008017,0.00015625,0.00051533,-0.00030867,0.0007319,0.00019073,-0.0003507,-0.00013107,17:17:37..149,,,,
17:17:37..335,24.79729455,0.044889,-0.00008016,0.000156,0.00051516,-0.00030918,0.00073172,0.00019102,-0.00035088,-0.00013149,17:17:37..332,,,,
17:17:37..366,26.64351648,0.083441,-0.00007864,0.00015466,0.00051448,-0.00030811,0.00073281,0.00018913,-0.00035251,-0.0001284,17:17:37..332,,,,
17:17:37..475,26.80900416,0.124763,-0.00007876,0.00015479,0.00051508,-0.00030838,0.00073318,0.00018927,-0.00035222,-0.00012813,17:17:37..548,,,,
17:17:37..600,26.77280373,0.124763,-0.00007856,0.00015482,0.0005149,-0.00030867,0.00073374,0.00018925,-0.00035204,-0.00012786,17:17:37..599,,,,
17:17:37..631,27.34683912,0.134657,-0.00007607,0.00015192,0.00051369,-0.00030792,0.00073697,0.00018678,-0.00035545,-0.00012179,17:17:37..642,,,,
17:17:37..723,27.07792164,0.134657,-0.00007603,0.00015142,0.00051376,-0.00030746,0.00073703,0.00018701,-0.0003554,-0.00012198,17:17:37..805,,,,
17:17:37..844,28.74314142,0.134657,-0.00007618,0.00015204,0.0005138,-0.00030763,0.0007367,0.000187,-0.0003557,-0.00012185,17:17:37..805,,,,
17:17:37..876,28.84139973,0.178427,-0.00007286,0.0001524,0.00051528,-0.0003045,0.00074101,0.00018576,-0.00035782,-0.00011753,17:17:37..892,,,,
17:17:38..059,29.08963125,0.178427,-0.00007229,0.00015314,0.00051543,-0.00030413,0.00074106,0.000186,-0.00035699,-0.00011708,17:17:38..059,,,,
