Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:26:27..785,6.04547181,-0.002377,0.00014812,0.00006559,0.00118802,-0.0002455,0.0011175,0.00018843,-0.0005307,-0.00049823,16:26:27..785,,,,
16:26:27..819,6.16958757,-0.002573,0.0001479,0.00006538,0.00118694,-0.00024655,0.00111779,0.00018769,-0.00053057,-0.00049773,16:26:27..830,,,,
16:26:27..914,6.08684373,-0.002573,0.00014833,0.00006502,0.00118671,-0.00024702,0.001118,0.00018831,-0.00053073,-0.00049809,16:26:27..913,,,,
16:26:27..946,5.97824244,-0.002573,0.00014813,0.00006583,0.00118766,-0.00024627,0.00111737,0.00018811,-0.00053078,-0.00049817,16:26:27..913,,,,
16:26:27..980,6.09718671,-0.003072,0.00014788,0.00006594,0.001188,-0.00024595,0.00111773,0.00018794,-0.00053018,-0.00049798,16:26:27..956,,,,
16:26:28..019,6.0506433,-0.002956,0.00014777,0.00006568,0.00118733,-0.00024647,0.0011178,0.00018821,-0.00053018,-0.00049806,16:26:28..017,,,,
16:26:28..065,6.05581479,-0.002956,0.00014782,0.00006559,0.00118795,-0.0002463,0.00111731,0.00018819,-0.00053081,-0.00049806,16:26:28..061,,,,
16:26:28..099,6.06098628,-0.002427,0.00014842,0.0000654,0.00118652,-0.00024664,0.0011181,0.00018842,-0.00053047,-0.00049743,16:26:28..105,,,,
16:26:28..216,6.06098628,-0.002427,0.00014876,0.00006534,0.00118619,-0.00024708,0.00111861,0.00018846,-0.00053006,-0.00049719,16:26:28..214,,,,
16:26:28..247,6.19544502,-0.002229,0.00014847,0.0000657,0.00118745,-0.0002465,0.00111793,0.00018822,-0.00053046,-0.00049805,16:26:28..214,,,,
16:26:28..321,5.8954986,-0.002229,0.00014827,0.00006624,0.00118684,-0.00024601,0.00111799,0.00018829,-0.00053041,-0.00049792,16:26:28..349,,,,
16:26:28..355,6.02478585,-0.002229,0.00014828,0.00006605,0.00118696,-0.00024666,0.00111784,0.00018828,-0.0005305,-0.0004979,16:26:28..349,,,,
16:26:28..389,6.02995734,-0.002431,0.00014832,0.00006486,0.00118651,-0.00024641,0.00111826,0.00018874,-0.00053003,-0.00049804,16:26:28..395,,,,
16:26:28..529,6.32990376,-0.002431,0.00014786,0.00006528,0.00118664,-0.00024646,0.00111874,0.00018852,-0.00053037,-0.00049769,16:26:28..395,,,,
16:26:28..562,5.93169903,-0.002787,0.00014763,0.00006554,0.00118725,-0.00024636,0.00111801,0.00018795,-0.00053066,-0.00049778,16:26:28..529,,,,
16:26:28..633,6.28853184,-0.002787,0.00014763,0.00006536,0.0011873,-0.00024633,0.00111808,0.00018814,-0.00053073,-0.000498,16:26:28..666,,,,
16:26:28..673,6.09201522,-0.002787,0.00014795,0.00006592,0.00118761,-0.00024594,0.0011179,0.00018815,-0.00053022,-0.00049801,16:26:28..666,,,,
16:26:28..707,5.86964115,-0.003396,0.00014834,0.00006516,0.001187,-0.00024646,0.00111804,0.00018813,-0.00052983,-0.00049772,16:26:28..712,,,,
16:26:28..814,5.96272797,-0.003396,0.00014802,0.00006527,0.00118667,-0.00024694,0.00111765,0.0001887,-0.00053049,-0.00049813,16:26:28..812,,,,
16:26:28..846,6.17475906,-0.00547,0.00014801,0.00006543,0.00118761,-0.00024644,0.00111752,0.00018779,-0.00053044,-0.00049778,16:26:28..890,,,,
16:26:28..967,5.99375691,-0.00547,0.00014791,0.0000655,0.00118738,-0.00024636,0.0011173,0.00018765,-0.00053002,-0.00049818,16:26:28..966,,,,
16:26:28..999,6.11787267,-0.005619,0.0001474,0.00006551,0.00118794,-0.00024548,0.00111754,0.00018766,-0.00053052,-0.0004981,16:26:28..966,,,,
16:26:29..091,6.14890161,-0.005619,0.00014738,0.00006582,0.00118803,-0.00024545,0.00111721,0.00018732,-0.00053055,-0.00049794,16:26:29..138,,,,
16:26:29..152,6.18510204,-0.005619,0.00014713,0.00006619,0.00118821,-0.00024573,0.00111722,0.00018704,-0.0005304,-0.00049796,16:26:29..138,,,,
16:26:29..187,6.20061651,-0.006041,0.00014781,0.00006615,0.00118786,-0.00024568,0.00111761,0.00018737,-0.00053022,-0.00049777,16:26:29..224,,,,
16:26:29..304,6.09201522,-0.006041,0.00014822,0.00006594,0.00118824,-0.00024525,0.00111717,0.00018711,-0.00053028,-0.00049789,16:26:29..304,,,,
16:26:29..338,6.12821565,-0.005333,0.00014873,0.00006578,0.001188,-0.00024577,0.00111549,0.00018578,-0.00053,-0.00049733,16:26:29..346,,,,
16:26:29..403,6.1023582,-0.005106,0.00014822,0.00006574,0.00118795,-0.00024593,0.00111566,0.00018599,-0.00053011,-0.00049719,16:26:29..447,,,,
16:26:29..454,6.1540731,-0.005106,0.00014852,0.00006585,0.00118803,-0.00024543,0.00111535,0.00018562,-0.00053055,-0.00049739,16:26:29..447,,,,
16:26:29..489,5.94204201,-0.004742,0.00014821,0.00006589,0.00118802,-0.00024589,0.00111613,0.00018656,-0.00053044,-0.00049744,16:26:29..547,,,,
16:26:29..596,6.13338714,-0.004742,0.00014814,0.00006565,0.00118769,-0.0002459,0.00111641,0.00018689,-0.00053023,-0.00049777,16:26:29..594,,,,
16:26:29..628,6.08167224,-0.004464,0.00014812,0.00006543,0.00118711,-0.00024612,0.00111712,0.00018752,-0.00053012,-0.00049819,16:26:29..637,,,,
16:26:29..717,5.92652754,-0.004464,0.00014783,0.00006514,0.00118768,-0.00024609,0.00111759,0.00018805,-0.00052998,-0.00049735,16:26:29..715,,,,
16:26:29..749,5.85929817,-0.004357,0.00014776,0.00006641,0.00118827,-0.00024573,0.00111797,0.00018822,-0.00053025,-0.00049784,16:26:29..758,,,,
16:26:29..851,6.23681694,-0.004357,0.00014743,0.00006622,0.00118798,-0.00024555,0.00111807,0.00018832,-0.00053058,-0.00049813,16:26:29..849,,,,
16:26:29..883,6.1540731,-0.003687,0.00014711,0.00006612,0.00118837,-0.00024552,0.0011181,0.00018806,-0.0005306,-0.00049759,16:26:29..895,,,,
16:26:29..986,5.96789946,-0.003687,0.00014713,0.00006601,0.0011881,-0.00024514,0.00111805,0.00018801,-0.00053028,-0.00049805,16:26:29..984,,,,
16:26:30..018,6.00927138,-0.003418,0.00014727,0.00006601,0.00118802,-0.00024417,0.00111856,0.00018876,-0.00053011,-0.00049796,16:26:30..026,,,,
16:26:30..080,6.16958757,-0.003318,0.0001467,0.00006578,0.00118813,-0.00024432,0.00111852,0.00018877,-0.00053063,-0.00049803,16:26:30..123,,,,
16:26:30..130,6.09201522,-0.003318,0.00014746,0.00006571,0.00118755,-0.00024456,0.00111881,0.00018868,-0.00053004,-0.00049861,16:26:30..123,,,,
16:26:30..164,5.93169903,-0.003006,0.00014626,0.0000652,0.00118703,-0.00024412,0.00111942,0.00018868,-0.0005303,-0.00049801,16:26:30..178,,,,
16:26:30..260,6.18510204,-0.003006,0.0001464,0.00006559,0.00118712,-0.00024368,0.00112012,0.0001891,-0.00053023,-0.00049802,16:26:30..260,,,,
16:26:30..294,6.2575029,-0.002546,0.00014625,0.00006527,0.00118685,-0.00024452,0.00111907,0.00018869,-0.00053014,-0.00049744,16:26:30..302,,,,
16:26:30..348,5.93687052,-0.002329,0.00014668,0.00006522,0.00118703,-0.00024447,0.00111903,0.00018876,-0.00052999,-0.00049803,16:26:30..404,,,,
16:26:30..447,6.22130247,-0.002122,0.00014699,0.00006544,0.00118734,-0.00024446,0.0011192,0.00018856,-0.00052992,-0.00049722,16:26:30..447,,,,
16:26:30..481,6.21095949,-0.002122,0.00014763,0.00006592,0.00118834,-0.00024552,0.0011182,0.00018796,-0.00053023,-0.00049795,16:26:30..447,,,,
16:26:30..515,6.01444287,-0.001419,0.00014778,0.000066,0.001188,-0.00024539,0.00111763,0.00018816,-0.00053022,-0.00049764,16:26:30..549,,,,
16:26:30..621,6.11787267,-0.001419,0.00014757,0.000066,0.00118835,-0.00024539,0.001118,0.00018825,-0.00052997,-0.00049782,16:26:30..618,,,,
