Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:18:41..949,30.08772882,0.200404,0.00020209,0.00010857,0.00142974,-0.00000585,0.00111687,0.00024008,-0.00067675,-0.00044917,17:18:41..941,,,,
17:18:41..982,30.17564415,0.198496,0.00020368,0.00010969,0.00143077,-0.0000048,0.00111794,0.00024139,-0.00067626,-0.00044701,17:18:41..986,,,,
17:18:42..103,30.56867739,0.198496,0.00020353,0.00010983,0.00143071,-0.00000485,0.00111824,0.00024185,-0.00067658,-0.00044723,17:18:42..101,,,,
17:18:42..135,30.59453484,0.19635,0.00020559,0.00011112,0.00143148,-0.00000397,0.00111929,0.00024284,-0.00067618,-0.00044385,17:18:42..144,,,,
17:18:42..229,30.55316292,0.19635,0.00020556,0.00011079,0.00143184,-0.00000352,0.00111893,0.00024292,-0.00067588,-0.00044395,17:18:42..227,,,,
17:18:42..262,31.1840847,0.194826,0.00020727,0.00011199,0.00143279,-0.00000316,0.00112009,0.00024431,-0.00067635,-0.0004424,17:18:42..271,,,,
17:18:42..370,31.05996894,0.194826,0.00020695,0.00011207,0.00143257,-0.00000319,0.00112017,0.00024434,-0.00067559,-0.00044185,17:18:42..368,,,,
17:18:42..402,31.38060132,0.192805,0.00020789,0.00011316,0.00143399,-0.00000205,0.00112049,0.00024528,-0.000676,-0.00043977,17:18:42..412,,,,
17:18:42..513,31.38577281,0.192805,0.00020809,0.00011364,0.00143443,-0.00000225,0.00112086,0.0002451,-0.00067602,-0.00043964,17:18:42..510,,,,
17:18:42..545,31.78914903,0.192056,0.00020929,0.00011339,0.00143455,-0.0000015,0.00112118,0.00024681,-0.00067535,-0.00043792,17:18:42..553,,,,
17:18:42..652,31.67020476,0.192056,0.00020957,0.00011367,0.00143477,-0.0000011,0.00112101,0.00024682,-0.00067533,-0.00043758,17:18:42..650,,,,
17:18:42..684,31.58228943,0.190566,0.00021062,0.00011464,0.00143508,-0.00000088,0.00112155,0.00024714,-0.00067566,-0.00043621,17:18:42..650,,,,
17:18:42..771,31.65986178,0.190566,0.00021036,0.00011491,0.00143542,-0.00000158,0.0011214,0.00024702,-0.00067587,-0.00043603,17:18:42..809,,,,
17:18:42..853,32.10978141,0.189536,0.00021053,0.00011456,0.00143564,-0.0000006,0.00112191,0.00024708,-0.00067539,-0.00043605,17:18:42..809,,,,
17:18:42..887,32.08392396,0.188817,0.00021123,0.0001153,0.00143667,0.0000002,0.00112211,0.0002483,-0.00067531,-0.00043433,17:18:42..897,,,,
17:18:42..982,31.89257883,0.188817,0.00021209,0.00011532,0.00143627,0.00000011,0.00112213,0.00024855,-0.00067526,-0.00043421,17:18:43..021,,,,
17:18:43..045,31.97532267,0.188817,0.00021203,0.00011506,0.00143607,0.0000005,0.00112196,0.00024829,-0.00067486,-0.00043434,17:18:43..021,,,,
17:18:43..077,32.2183827,0.187046,0.00021331,0.0001161,0.0014368,0.00000026,0.00112252,0.00024959,-0.00067451,-0.00043294,17:18:43..108,,,,
17:18:43..211,32.01669459,0.187046,0.00021299,0.00011616,0.00143747,0.00000059,0.00112222,0.0002495,-0.00067469,-0.0004329,17:18:43..209,,,,
17:18:43..243,32.44075677,0.185555,0.00021364,0.00011646,0.00143744,0.00000069,0.00112304,0.00024996,-0.0006746,-0.00043198,17:18:43..255,,,,
17:18:43..355,32.40455634,0.185555,0.00021406,0.00011604,0.00143724,0.00000047,0.00112256,0.00025015,-0.00067462,-0.00043268,17:18:43..353,,,,
17:18:43..388,32.40455634,0.184785,0.000214,0.00011695,0.00143759,0.00000062,0.00112357,0.00025012,-0.00067505,-0.00043114,17:18:43..397,,,,
17:18:43..458,32.61658743,0.184785,0.00021439,0.00011714,0.00143743,0.00000001,0.00112342,0.00025051,-0.00067468,-0.00043137,17:18:43..457,,,,
17:18:43..491,32.45109975,0.184145,0.00021459,0.00011775,0.0014381,0.0000016,0.00112354,0.00025049,-0.00067455,-0.00043011,17:18:43..553,,,,
17:18:43..587,32.69933127,0.184145,0.00021472,0.0001172,0.00143761,0.00000097,0.00112336,0.00025079,-0.00067469,-0.00043091,17:18:43..553,,,,
17:18:43..618,32.17701078,0.183117,0.00021529,0.00011791,0.00143857,0.00000171,0.00112416,0.00025143,-0.00067476,-0.00042958,17:18:43..638,,,,
17:18:43..690,32.50798614,0.183215,0.00021484,0.00011802,0.00143881,0.00000189,0.00112344,0.00025043,-0.00067512,-0.00043019,17:18:43..687,,,,
17:18:43..760,32.3735274,0.183215,0.00021509,0.00011801,0.00143836,0.00000123,0.00112339,0.00025113,-0.00067442,-0.00042997,17:18:43..733,,,,
17:18:43..792,32.3735274,0.18343,0.00021581,0.00011813,0.00143877,0.00000075,0.00112361,0.00025143,-0.00067473,-0.00042967,17:18:43..817,,,,
17:18:43..900,32.61658743,0.18343,0.00021599,0.00011764,0.00143784,0.00000102,0.00112345,0.00025123,-0.00067416,-0.00042999,17:18:43..898,,,,
