Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:51:01..608,4.06996263,-0.015018,0.00018292,0.00007986,0.00139147,-0.00004455,0.00109117,0.000231,-0.00066322,-0.00064951,16:51:01..617,,,,
16:51:01..710,4.07513412,-0.015018,0.0001827,0.00008022,0.00139213,-0.00004445,0.00109146,0.0002312,-0.00066326,-0.0006491,16:51:01..708,,,,
16:51:01..741,4.26647925,-0.014719,0.00018262,0.00007964,0.00139168,-0.00004469,0.00109124,0.00023121,-0.00066289,-0.00064918,16:51:01..750,,,,
16:51:01..847,4.33888011,-0.014719,0.00018313,0.00007967,0.00139166,-0.00004459,0.00109132,0.00023124,-0.00066364,-0.000649,16:51:01..845,,,,
16:51:01..879,4.33888011,-0.014562,0.00018261,0.0000796,0.00139179,-0.00004449,0.00109121,0.00023141,-0.00066267,-0.00064995,16:51:01..888,,,,
16:51:01..944,4.31819415,-0.014621,0.00018325,0.00008001,0.00139166,-0.00004474,0.00109145,0.00023157,-0.00066251,-0.00064978,16:51:01..985,,,,
16:51:01..990,4.19924988,-0.014621,0.00018331,0.00007968,0.00139175,-0.0000445,0.00109107,0.00023175,-0.00066286,-0.0006492,16:51:01..985,,,,
16:51:02..024,4.30785117,-0.014377,0.00018278,0.00007985,0.00139152,-0.00004418,0.00109121,0.00023156,-0.0006631,-0.00064909,16:51:02..029,,,,
16:51:02..126,4.1889069,-0.014377,0.00018263,0.00007967,0.00139145,-0.00004471,0.00109104,0.0002312,-0.00066336,-0.00064952,16:51:02..124,,,,
16:51:02..158,4.14236349,-0.014386,0.00018238,0.00007954,0.00139138,-0.00004474,0.0010911,0.00023118,-0.000663,-0.00064968,16:51:02..168,,,,
16:51:02..205,4.34922309,-0.014377,0.00018266,0.00007952,0.00139135,-0.00004461,0.00109132,0.00023095,-0.00066313,-0.00064947,16:51:02..213,,,,
16:51:02..252,4.19407839,-0.01449,0.00018252,0.00007981,0.00139188,-0.00004449,0.00109121,0.0002307,-0.00066351,-0.0006493,16:51:02..275,,,,
16:51:02..307,4.52505375,-0.01449,0.00018293,0.00007991,0.00139169,-0.00004442,0.00109115,0.00023094,-0.00066334,-0.00064937,16:51:02..275,,,,
16:51:02..341,3.88896048,-0.014791,0.00018269,0.00007971,0.00139141,-0.00004435,0.00109105,0.00023157,-0.00066287,-0.00064937,16:51:02..365,,,,
16:51:02..450,4.48368183,-0.014791,0.00018271,0.00008012,0.00139201,-0.00004457,0.00109106,0.000231,-0.00066321,-0.00064955,16:51:02..449,,,,
16:51:02..483,4.36473756,-0.015276,0.00018296,0.00007925,0.00139131,-0.00004444,0.00109167,0.00023141,-0.00066289,-0.00064933,16:51:02..491,,,,
16:51:02..546,4.23545031,-0.015439,0.00018302,0.00007894,0.00139111,-0.00004458,0.00109117,0.00023144,-0.00066256,-0.00064953,16:51:02..586,,,,
