Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:22:29..917,2.8443195,-0.020346,0.00031898,0.00012675,0.00128055,-0.00015732,0.00123728,0.00025193,-0.00036167,-0.00024097,15:22:29..883,,,,
15:22:29..988,3.00980718,-0.020346,0.00031903,0.00012644,0.00128057,-0.000157,0.0012375,0.00025189,-0.00036124,-0.00024073,15:22:30..047,,,,
15:22:30..054,2.77709013,-0.020346,0.00031884,0.00012656,0.00128042,-0.00015686,0.00123749,0.00025149,-0.00036167,-0.00024057,15:22:30..047,,,,
15:22:30..087,2.8443195,-0.020697,0.00031893,0.00012668,0.00128026,-0.00015731,0.00123733,0.00025161,-0.00036155,-0.00024118,15:22:30..101,,,,
15:22:30..197,2.90120589,-0.020697,0.00031842,0.00012656,0.00128057,-0.00015742,0.00123776,0.0002515,-0.00036138,-0.00024099,15:22:30..195,,,,
15:22:30..229,3.02015016,-0.020317,0.00031909,0.0001267,0.00128076,-0.00015732,0.00123776,0.00025211,-0.00036089,-0.00024095,15:22:30..239,,,,
15:22:30..352,2.81329056,-0.020317,0.00031908,0.00012604,0.00128065,-0.00015763,0.00123717,0.00025211,-0.00036128,-0.0002413,15:22:30..350,,,,
15:22:30..385,2.95292079,-0.020832,0.0003185,0.00012629,0.00128095,-0.00015766,0.00123732,0.00025143,-0.00036141,-0.00024119,15:22:30..394,,,,
15:22:30..505,2.97877824,-0.020832,0.00031859,0.00012626,0.0012806,-0.00015731,0.00123731,0.00025145,-0.00036174,-0.00024135,15:22:30..502,,,,
15:22:30..538,2.88569142,-0.021125,0.00031818,0.00012668,0.0012806,-0.00015731,0.00123734,0.00025205,-0.00036167,-0.0002411,15:22:30..502,,,,
15:22:30..604,3.02015016,-0.021125,0.00031815,0.00012666,0.00128073,-0.00015693,0.00123758,0.00025195,-0.00036164,-0.00024076,15:22:30..631,,,,
15:22:30..652,3.02015016,-0.021125,0.00031804,0.00012654,0.00128032,-0.00015737,0.00123757,0.00025159,-0.00036173,-0.00024047,15:22:30..631,,,,
15:22:30..686,2.92189185,-0.02042,0.0003183,0.00012641,0.00128067,-0.00015748,0.0012375,0.00025208,-0.00036139,-0.00024112,15:22:30..717,,,,
15:22:30..798,2.96326377,-0.02042,0.00031859,0.00012621,0.00128034,-0.00015735,0.00123787,0.00025193,-0.00036154,-0.00024106,15:22:30..798,,,,
15:22:30..830,3.00463569,-0.019856,0.00031902,0.00012626,0.00128077,-0.00015715,0.00123741,0.00025209,-0.00036077,-0.00024099,15:22:30..852,,,,
15:22:30..954,2.8443195,-0.019856,0.0003187,0.00012598,0.0012802,-0.00015747,0.00123727,0.00025201,-0.00036093,-0.00024087,15:22:30..951,,,,
15:22:30..987,3.01497867,-0.019679,0.00031868,0.00012637,0.00128045,-0.00015756,0.00123773,0.00025196,-0.00036113,-0.00024081,15:22:30..951,,,,
15:22:31..068,2.88051993,-0.019679,0.00031833,0.00012665,0.0012806,-0.00015739,0.00123771,0.00025206,-0.00036153,-0.00024127,15:22:31..105,,,,
15:22:31..110,2.94257781,-0.019679,0.00031781,0.00012708,0.00128049,-0.00015755,0.00123774,0.00025185,-0.00036126,-0.00024088,15:22:31..105,,,,
15:22:31..142,2.95292079,-0.018854,0.0003184,0.00012644,0.0012808,-0.0001576,0.0012379,0.00025162,-0.00036143,-0.000241,15:22:31..148,,,,
15:22:31..199,2.94257781,-0.01895,0.00031852,0.00012639,0.0012803,-0.00015784,0.00123741,0.00025161,-0.00036161,-0.00024103,15:22:31..197,,,,
15:22:31..290,3.00980718,-0.01895,0.00031872,0.00012656,0.00127995,-0.00015764,0.00123734,0.00025196,-0.00036128,-0.00024093,15:22:31..251,,,,
15:22:31..326,3.04083612,-0.019183,0.0003188,0.00012642,0.00128041,-0.00015759,0.00123785,0.00025207,-0.0003616,-0.000241,15:22:31..294,,,,
15:22:31..398,2.95809228,-0.019183,0.00031878,0.00012624,0.00128048,-0.00015711,0.00123758,0.00025208,-0.00036116,-0.00024128,15:22:31..431,,,,
15:22:31..440,3.06152208,-0.019183,0.00031845,0.00012623,0.00128028,-0.00015751,0.00123718,0.00025179,-0.00036146,-0.00024138,15:22:31..431,,,,
15:22:31..471,2.88051993,-0.019622,0.00031875,0.00012667,0.00128002,-0.0001572,0.00123747,0.00025196,-0.00036144,-0.00024102,15:22:31..475,,,,
15:22:31..600,3.0511791,-0.019622,0.00031822,0.00012678,0.00128041,-0.00015726,0.00123788,0.00025194,-0.00036155,-0.00024112,15:22:31..598,,,,
15:22:31..631,2.83397652,-0.019455,0.00031894,0.00012599,0.00128009,-0.00015765,0.00123721,0.00025177,-0.00036119,-0.00024168,15:22:31..651,,,,
15:22:31..691,3.00463569,-0.019202,0.00031825,0.00012543,0.00127985,-0.00015787,0.00123728,0.00025202,-0.00036172,-0.00024138,15:22:31..696,,,,
15:22:31..735,2.81846205,-0.018861,0.00031862,0.00012651,0.00128039,-0.00015744,0.00123749,0.00025183,-0.00036128,-0.00024086,15:22:31..763,,,,
15:22:31..771,3.02015016,-0.018861,0.00031831,0.00012615,0.00128049,-0.00015757,0.00123732,0.00025218,-0.00036132,-0.00024096,15:22:31..763,,,,
15:22:31..804,2.7926046,-0.018594,0.00031866,0.0001267,0.0012804,-0.00015741,0.00123793,0.00025216,-0.00036104,-0.00024048,15:22:31..807,,,,
15:22:31..906,3.01497867,-0.018594,0.00031837,0.00012695,0.00128063,-0.00015717,0.001238,0.00025204,-0.00036105,-0.00024073,15:22:31..903,,,,
15:22:31..938,3.102894,-0.017572,0.00031836,0.0001267,0.00128069,-0.00015741,0.00123742,0.00025187,-0.00036179,-0.00024099,15:22:31..948,,,,
15:22:32..006,2.82880503,-0.017572,0.00031806,0.00012705,0.00128079,-0.00015718,0.0012379,0.00025175,-0.00036142,-0.00024061,15:22:32..003,,,,
15:22:32..038,2.96326377,-0.016927,0.00031861,0.00012624,0.00128035,-0.00015726,0.0012373,0.00025208,-0.00036186,-0.00024073,15:22:32..046,,,,
15:22:32..136,2.94257781,-0.016927,0.00031801,0.00012651,0.00128077,-0.00015732,0.00123742,0.00025196,-0.0003616,-0.0002407,15:22:32..134,,,,
15:22:32..169,2.95809228,-0.01709,0.00031856,0.0001262,0.00128017,-0.00015749,0.00123757,0.00025197,-0.00036188,-0.00024145,15:22:32..134,,,,
15:22:32..226,2.96843526,-0.01709,0.00031849,0.00012662,0.00128041,-0.0001573,0.00123729,0.00025161,-0.00036183,-0.00024082,15:22:32..266,,,,
15:22:32..273,2.99429271,-0.01709,0.00031834,0.00012645,0.0012802,-0.00015736,0.00123721,0.00025152,-0.00036156,-0.00024059,15:22:32..266,,,,
15:22:32..307,2.87017695,-0.017689,0.00031811,0.00012686,0.00128038,-0.00015747,0.00123742,0.0002517,-0.00036131,-0.00024097,15:22:32..309,,,,
15:22:32..356,3.00980718,-0.01799,0.00031846,0.00012629,0.00128039,-0.00015778,0.00123714,0.00025167,-0.00036195,-0.00024091,15:22:32..409,,,,
